num_removed,accuracy
0,0.898
1,0.896
2,0.8945
3,0.892
4,0.895
5,0.892
6,0.8895
7,0.894
8,0.892
9,0.898
10,0.8955
11,0.8865
12,0.8925
13,0.895
14,0.895
15,0.8935
16,0.8925
17,0.8905
18,0.8885
19,0.889
20,0.8915
21,0.8915
22,0.891
23,0.892
24,0.8925
25,0.887
26,0.887
27,0.895
28,0.895
29,0.8915
30,0.895
31,0.895
32,0.8925
33,0.895
34,0.895
35,0.892
36,0.896
37,0.8955
38,0.8955
39,0.891
40,0.8925
41,0.8895
42,0.8935
43,0.8915
44,0.891
45,0.89
46,0.89
47,0.891
48,0.891
49,0.894
50,0.8925
51,0.895
52,0.8945
53,0.892
54,0.895
55,0.887
56,0.8875
57,0.8865
58,0.8875
59,0.89
60,0.8895
61,0.894
62,0.8915
63,0.891
64,0.8895
65,0.8905
66,0.8905
67,0.8915
68,0.891
69,0.888
70,0.8915
71,0.8965
72,0.8935
73,0.8915
74,0.893
75,0.8885
76,0.8885
77,0.8895
78,0.89
79,0.8915
80,0.8895
81,0.8905
82,0.891
83,0.891
84,0.891
85,0.8915
86,0.886
87,0.886
88,0.887
89,0.8865
90,0.888
91,0.8875
92,0.887
93,0.886
94,0.888
95,0.8885
96,0.8925
97,0.894
98,0.8895
99,0.8925
100,0.8925
101,0.8935
102,0.8885
103,0.888
104,0.8905
105,0.89
106,0.8895
107,0.8915
108,0.891
109,0.89
110,0.89
111,0.891
112,0.891
113,0.89
114,0.89
115,0.8895
116,0.889
117,0.8965
118,0.8945
119,0.8945
120,0.8945
121,0.894
122,0.894
123,0.8965
124,0.8945
125,0.8935
126,0.8935
127,0.895
128,0.8935
129,0.8935
130,0.8945
131,0.895
132,0.8925
133,0.8905
134,0.8915
135,0.892
136,0.892
137,0.892
138,0.892
139,0.8955
140,0.8955
141,0.8955
142,0.896
143,0.893
144,0.8955
145,0.895
146,0.8945
147,0.897
148,0.892
149,0.8955
150,0.8955
151,0.892
152,0.893
153,0.892
154,0.896
155,0.892
156,0.893
157,0.893
158,0.897
159,0.893
160,0.892
161,0.894
162,0.893
163,0.8925
164,0.892
165,0.898
166,0.8955
167,0.8965
168,0.8945
169,0.894
170,0.896
171,0.896
172,0.896
173,0.893
174,0.896
175,0.8955
176,0.897
177,0.893
178,0.8975
179,0.8975
180,0.8905
181,0.8975
182,0.898
183,0.898
184,0.897
185,0.8955
186,0.8935
187,0.897
188,0.896
189,0.8965
190,0.895
191,0.892
192,0.8965
193,0.895
194,0.8935
195,0.898
196,0.8935
197,0.894
198,0.8965
199,0.8945
200,0.895
201,0.888
202,0.8975
203,0.893
204,0.896
205,0.8895
206,0.8965
207,0.896
208,0.892
209,0.8895
210,0.891
211,0.892
212,0.901
213,0.8945
214,0.8935
215,0.893
216,0.8935
217,0.8935
218,0.894
219,0.8935
220,0.891
221,0.8915
222,0.895
223,0.889
224,0.8965
225,0.8855
226,0.89
227,0.891
228,0.89
229,0.8905
230,0.887
231,0.8905
232,0.8905
233,0.893
234,0.893
235,0.8935
236,0.89
237,0.8895
238,0.887
239,0.8915
240,0.89
241,0.8905
242,0.893
243,0.897
244,0.893
245,0.89
246,0.894
247,0.886
248,0.886
249,0.8935
250,0.8905
251,0.89
252,0.8905
253,0.8885
254,0.894
255,0.89
256,0.8855
257,0.8855
258,0.886
259,0.889
260,0.8895
261,0.89
262,0.8865
263,0.8865
264,0.886
265,0.8875
266,0.888
267,0.887
268,0.888
269,0.8855
270,0.89
271,0.887
272,0.8865
273,0.889
274,0.886
275,0.8855
276,0.8885
277,0.889
278,0.8865
279,0.8895
280,0.889
281,0.8845
282,0.883
283,0.8835
284,0.883
285,0.8805
286,0.879
287,0.8805
288,0.885
289,0.888
290,0.882
291,0.888
292,0.889
293,0.8845
294,0.8815
295,0.887
296,0.881
297,0.881
298,0.879
299,0.8845
300,0.8835
301,0.8815
302,0.882
303,0.882
304,0.8775
305,0.874
306,0.869
307,0.871
308,0.871
309,0.87
310,0.872
311,0.874
312,0.8775
313,0.874
314,0.871
315,0.8715
316,0.866
317,0.868
318,0.8725
319,0.874
320,0.8675
321,0.8655
322,0.8675
323,0.8695
324,0.873
325,0.87
326,0.8675
327,0.866
328,0.8695
329,0.8675
330,0.8645
331,0.868
332,0.865
333,0.866
334,0.864
335,0.8615
336,0.8675
337,0.8665
338,0.866
339,0.861
340,0.864
341,0.8605
342,0.863
343,0.8605
344,0.862
345,0.8625
346,0.8635
347,0.8555
348,0.8645
349,0.864
350,0.8655
351,0.8625
352,0.8595
353,0.859
354,0.8645
355,0.8615
356,0.8615
357,0.86
358,0.8605
359,0.8575
360,0.858
361,0.858
362,0.8575
363,0.8575
364,0.8635
365,0.857
366,0.8575
367,0.8635
368,0.854
369,0.8525
370,0.8555
371,0.8535
372,0.8535
373,0.854
374,0.8575
375,0.858
376,0.855
377,0.852
378,0.856
379,0.853
380,0.853
381,0.855
382,0.85
383,0.8505
384,0.8495
385,0.8465
386,0.8435
387,0.8445
388,0.837
389,0.842
390,0.847
391,0.835
392,0.837
393,0.8345
394,0.835
395,0.8185
396,0.8115
397,0.8145
398,0.8145
399,0.8155
400,0.8185
401,0.816
402,0.8165
403,0.812
404,0.803
405,0.8085
406,0.7965
407,0.793
408,0.7945
409,0.7985
410,0.786
411,0.7915
412,0.7885
413,0.797
414,0.7985
415,0.7985
416,0.797
417,0.8
418,0.7985
419,0.795
420,0.786
421,0.799
422,0.7915
423,0.793
424,0.79
425,0.7855
426,0.7885
427,0.787
428,0.7875
429,0.7885
430,0.782
431,0.791
432,0.7885
433,0.7835
434,0.7905
435,0.7875
436,0.7925
437,0.794
438,0.7865
439,0.807
440,0.805
441,0.804
442,0.784
443,0.7775
444,0.767
445,0.766
446,0.769
447,0.757
448,0.758
449,0.755
450,0.7545
451,0.755
452,0.7555
453,0.7725
454,0.7725
455,0.769
456,0.773
457,0.7315
458,0.738
459,0.74
460,0.7395
461,0.741
462,0.738
463,0.725
464,0.728
465,0.728
466,0.7365
467,0.7365
468,0.7365
469,0.7365
470,0.7365
471,0.732
472,0.733
473,0.7365
474,0.7295
475,0.7295
476,0.7385
477,0.735
478,0.739
479,0.7655
480,0.5325
481,0.5325
482,0.5315
483,0.534
484,0.5195
485,0.5255
486,0.52
487,0.534
488,0.5265
489,0.5325
490,0.5325
491,0.5325
492,0.5325
493,0.5325
494,0.5325
495,0.5325
496,0.5325
497,0.5325
498,0.5325
499,0.5325
