num_removed,accuracy
0,0.779
1,0.779
2,0.779
3,0.779
4,0.7785
5,0.779
6,0.7785
7,0.779
8,0.7785
9,0.779
10,0.7795
11,0.779
12,0.779
13,0.7755
14,0.7755
15,0.774
16,0.7725
17,0.773
18,0.771
19,0.77
20,0.7705
21,0.7705
22,0.77
23,0.7695
24,0.7695
25,0.77
26,0.77
27,0.768
28,0.7675
29,0.7685
30,0.7675
31,0.7655
32,0.764
33,0.7635
34,0.7605
35,0.761
36,0.7555
37,0.754
38,0.7535
39,0.7535
40,0.7515
41,0.7475
42,0.748
43,0.745
44,0.745
45,0.7445
46,0.7455
47,0.7455
48,0.7455
49,0.7455
50,0.746
51,0.746
52,0.7455
53,0.746
54,0.746
55,0.7465
56,0.7465
57,0.746
58,0.747
59,0.747
60,0.747
61,0.745
62,0.744
63,0.7435
64,0.7435
65,0.741
66,0.741
67,0.743
68,0.744
69,0.741
70,0.7405
71,0.7395
72,0.7395
73,0.7405
74,0.7415
75,0.7435
76,0.7425
77,0.745
78,0.7415
79,0.742
80,0.7425
81,0.741
82,0.7405
83,0.738
84,0.739
85,0.739
86,0.739
87,0.739
88,0.7395
89,0.74
90,0.74
91,0.7405
92,0.738
93,0.738
94,0.7375
95,0.7365
96,0.7385
97,0.738
98,0.7365
99,0.7365
100,0.736
101,0.736
102,0.736
103,0.736
104,0.736
105,0.738
106,0.7375
107,0.7385
108,0.7385
109,0.737
110,0.737
111,0.7375
112,0.737
113,0.737
114,0.737
115,0.738
116,0.7375
117,0.7385
118,0.7395
119,0.7385
120,0.74
121,0.7405
122,0.74
123,0.7405
124,0.739
125,0.737
126,0.736
127,0.733
128,0.7335
129,0.7335
130,0.7315
131,0.733
132,0.7335
133,0.734
134,0.732
135,0.733
136,0.7325
137,0.732
138,0.7325
139,0.729
140,0.7295
141,0.7295
142,0.726
143,0.7255
144,0.7235
145,0.7235
146,0.7235
147,0.724
148,0.724
149,0.724
150,0.724
151,0.722
152,0.722
153,0.722
154,0.722
155,0.723
156,0.725
157,0.725
158,0.725
159,0.7255
160,0.725
161,0.723
162,0.7215
163,0.7215
164,0.722
165,0.722
166,0.7215
167,0.7215
168,0.7215
169,0.7215
170,0.7215
171,0.7215
172,0.7215
173,0.7215
174,0.721
175,0.7205
176,0.721
177,0.721
178,0.7165
179,0.717
180,0.717
181,0.717
182,0.719
183,0.716
184,0.7155
185,0.714
186,0.714
187,0.714
188,0.712
189,0.7115
190,0.7135
191,0.711
192,0.7115
193,0.712
194,0.712
195,0.706
196,0.711
197,0.706
198,0.706
199,0.706
200,0.7045
201,0.7055
202,0.7035
203,0.701
204,0.701
205,0.7
206,0.699
207,0.699
208,0.6985
209,0.6995
210,0.6965
211,0.693
212,0.693
213,0.697
214,0.697
215,0.697
216,0.6955
217,0.696
218,0.692
219,0.693
220,0.693
221,0.6925
222,0.6915
223,0.6915
224,0.69
225,0.691
226,0.691
227,0.691
228,0.691
229,0.691
230,0.6885
231,0.6865
232,0.6875
233,0.687
234,0.6865
235,0.687
236,0.681
237,0.6825
238,0.6805
239,0.6805
240,0.676
241,0.675
242,0.6755
243,0.6745
244,0.674
245,0.6735
246,0.674
247,0.674
248,0.6745
249,0.6725
250,0.669
251,0.6655
252,0.6655
253,0.6655
254,0.666
255,0.666
256,0.666
257,0.6655
258,0.666
259,0.6655
260,0.665
261,0.6645
262,0.6625
263,0.6605
264,0.6595
265,0.66
266,0.66
267,0.6595
268,0.6595
269,0.6595
270,0.6595
271,0.6565
272,0.6565
273,0.6565
274,0.6555
275,0.657
276,0.6565
277,0.6545
278,0.656
279,0.656
280,0.654
281,0.653
282,0.65
283,0.651
284,0.65
285,0.6485
286,0.6485
287,0.6515
288,0.6515
289,0.649
290,0.649
291,0.6475
292,0.6475
293,0.6485
294,0.6445
295,0.6445
296,0.6445
297,0.6435
298,0.6435
299,0.641
300,0.6415
301,0.6415
302,0.6415
303,0.6385
304,0.6385
305,0.6385
306,0.639
307,0.639
308,0.639
309,0.6385
310,0.6385
311,0.638
312,0.638
313,0.6375
314,0.638
315,0.6385
316,0.6385
317,0.638
318,0.637
319,0.636
