num_removed,accuracy
0,0.779
1,0.779
2,0.7795
3,0.78
4,0.779
5,0.7785
6,0.777
7,0.7765
8,0.776
9,0.7745
10,0.7725
11,0.772
12,0.771
13,0.771
14,0.769
15,0.7695
16,0.768
17,0.7645
18,0.7635
19,0.7645
20,0.765
21,0.765
22,0.763
23,0.763
24,0.7595
25,0.759
26,0.758
27,0.7575
28,0.756
29,0.755
30,0.7535
31,0.751
32,0.7505
33,0.749
34,0.7475
35,0.748
36,0.7465
37,0.7435
38,0.7415
39,0.7395
40,0.7365
41,0.7355
42,0.735
43,0.7335
44,0.732
45,0.731
46,0.7305
47,0.7245
48,0.7265
49,0.724
50,0.722
51,0.7215
52,0.721
53,0.72
54,0.7195
55,0.717
56,0.7145
57,0.7145
58,0.713
59,0.7105
60,0.7105
61,0.7095
62,0.71
63,0.707
64,0.706
65,0.706
66,0.7055
67,0.7035
68,0.703
69,0.7
70,0.703
71,0.701
72,0.7025
73,0.7015
74,0.703
75,0.702
76,0.7015
77,0.7005
78,0.703
79,0.709
80,0.7105
81,0.711
82,0.71
83,0.7105
84,0.712
85,0.711
86,0.715
87,0.7145
88,0.715
89,0.715
90,0.715
91,0.715
92,0.715
93,0.715
94,0.715
95,0.7155
96,0.7165
97,0.716
98,0.715
99,0.715
100,0.715
101,0.715
102,0.716
103,0.7155
104,0.7155
105,0.7155
106,0.7155
107,0.7155
108,0.7165
109,0.716
110,0.7165
111,0.7165
112,0.7135
113,0.713
114,0.7125
115,0.7155
116,0.7155
117,0.7155
118,0.7155
119,0.7155
120,0.7155
121,0.7175
122,0.7175
123,0.7175
124,0.7175
125,0.7175
126,0.7175
127,0.7175
128,0.7185
129,0.716
130,0.716
131,0.7155
132,0.7155
133,0.7155
134,0.7155
135,0.7155
136,0.716
137,0.7165
138,0.718
139,0.7145
140,0.7135
141,0.7075
142,0.709
143,0.7095
144,0.7105
145,0.7085
146,0.707
147,0.7085
148,0.708
149,0.708
150,0.708
151,0.708
152,0.7055
153,0.706
154,0.7045
155,0.7055
156,0.705
157,0.705
158,0.705
159,0.705
160,0.7055
161,0.7045
162,0.7055
163,0.705
164,0.7065
165,0.7065
166,0.7055
167,0.705
168,0.7045
169,0.7045
170,0.7035
171,0.7035
172,0.704
173,0.7035
174,0.7035
175,0.706
176,0.7065
177,0.7045
178,0.7045
179,0.707
180,0.7065
181,0.704
182,0.7045
183,0.706
184,0.7055
185,0.7055
186,0.7045
187,0.7045
188,0.7045
189,0.704
190,0.704
191,0.704
192,0.705
193,0.705
194,0.7055
195,0.7055
196,0.7055
197,0.7055
198,0.7055
199,0.7055
200,0.7055
201,0.7055
202,0.7055
203,0.7055
204,0.7055
205,0.7055
206,0.7055
207,0.7055
208,0.7055
209,0.7055
210,0.7055
211,0.7055
212,0.7055
213,0.7055
214,0.706
215,0.706
216,0.706
217,0.706
218,0.706
219,0.706
220,0.706
221,0.706
222,0.706
223,0.706
224,0.706
225,0.706
226,0.706
227,0.706
228,0.706
229,0.706
230,0.706
231,0.706
232,0.706
233,0.706
234,0.706
235,0.706
236,0.706
237,0.706
238,0.706
239,0.706
240,0.706
241,0.706
242,0.706
243,0.706
244,0.706
245,0.7055
246,0.7055
247,0.7055
248,0.7055
249,0.7055
250,0.7055
251,0.7055
252,0.7055
253,0.7055
254,0.7055
255,0.7055
256,0.7055
257,0.7055
258,0.7055
259,0.7055
260,0.7055
261,0.7055
262,0.7055
263,0.7055
264,0.7055
265,0.7055
266,0.7055
267,0.7055
268,0.7055
269,0.7055
270,0.7055
271,0.7055
272,0.7055
273,0.7055
274,0.7055
275,0.7055
276,0.7055
277,0.705
278,0.705
279,0.705
280,0.705
281,0.705
282,0.705
283,0.705
284,0.705
285,0.705
286,0.705
287,0.705
288,0.705
289,0.705
290,0.705
291,0.705
292,0.705
293,0.705
294,0.705
295,0.7045
296,0.705
297,0.7045
298,0.705
299,0.7045
300,0.7045
301,0.7045
302,0.7045
303,0.7045
304,0.7045
305,0.7045
306,0.7045
307,0.7045
308,0.7045
309,0.7045
310,0.7045
311,0.7045
312,0.7045
313,0.7045
314,0.7045
315,0.7045
