num_removed,accuracy
0,0.9705
1,0.9705
2,0.9705
3,0.9705
4,0.9705
5,0.9705
6,0.9705
7,0.9705
8,0.97
9,0.97
10,0.9705
11,0.9705
12,0.9705
13,0.9705
14,0.9705
15,0.9705
16,0.9705
17,0.9705
18,0.9715
19,0.9715
20,0.971
21,0.971
22,0.9705
23,0.9705
24,0.9705
25,0.97
26,0.97
27,0.9695
28,0.9695
29,0.9695
30,0.9695
31,0.9695
32,0.9695
33,0.9695
34,0.9695
35,0.97
36,0.9695
37,0.9695
38,0.97
39,0.97
40,0.97
41,0.9705
42,0.9705
43,0.9705
44,0.9705
45,0.9705
46,0.97
47,0.9705
48,0.9705
49,0.9705
50,0.9705
51,0.9705
52,0.9705
53,0.97
54,0.9705
55,0.97
56,0.9705
57,0.9705
58,0.97
59,0.97
60,0.97
61,0.97
62,0.97
63,0.97
64,0.97
65,0.971
66,0.971
67,0.971
68,0.971
69,0.971
70,0.971
71,0.971
72,0.971
73,0.969
74,0.9685
75,0.9715
76,0.9715
77,0.9665
78,0.9665
79,0.9675
80,0.967
81,0.968
82,0.9675
83,0.9675
84,0.9675
85,0.9675
86,0.9685
87,0.9685
88,0.9685
89,0.969
90,0.9695
91,0.9685
92,0.969
93,0.9685
94,0.9685
95,0.9685
96,0.9685
97,0.9685
98,0.9685
99,0.968
100,0.968
101,0.969
102,0.969
103,0.969
104,0.969
105,0.9685
106,0.969
107,0.969
108,0.969
109,0.969
110,0.9695
111,0.969
112,0.969
113,0.969
114,0.969
115,0.969
116,0.969
117,0.9695
118,0.9685
119,0.9685
120,0.969
121,0.9685
122,0.9685
123,0.9685
124,0.9685
125,0.9685
126,0.9685
127,0.969
128,0.969
129,0.969
130,0.969
131,0.969
132,0.969
133,0.969
134,0.969
135,0.969
136,0.969
137,0.969
138,0.969
139,0.969
140,0.969
141,0.969
142,0.9685
143,0.969
144,0.969
145,0.969
146,0.969
147,0.969
148,0.9685
149,0.9685
150,0.969
151,0.969
152,0.969
153,0.969
154,0.969
155,0.9685
156,0.969
157,0.969
158,0.9635
159,0.9635
160,0.963
161,0.9635
162,0.9645
163,0.964
164,0.964
165,0.964
166,0.964
167,0.964
168,0.964
169,0.964
170,0.964
171,0.964
172,0.9635
173,0.964
174,0.964
175,0.964
176,0.964
177,0.9635
178,0.9635
179,0.9635
180,0.963
181,0.963
182,0.963
183,0.962
184,0.962
185,0.9625
186,0.9625
187,0.9625
188,0.9625
189,0.963
190,0.963
191,0.963
192,0.963
193,0.962
194,0.963
195,0.962
196,0.96
197,0.96
198,0.96
199,0.96
200,0.96
201,0.9605
202,0.9605
203,0.9605
204,0.9605
205,0.9605
206,0.9615
207,0.9615
208,0.9615
209,0.9605
210,0.96
211,0.9625
212,0.9605
213,0.96
214,0.96
215,0.96
216,0.9595
217,0.96
218,0.96
219,0.9595
220,0.9595
221,0.9605
222,0.961
223,0.961
224,0.9615
225,0.9595
226,0.9595
227,0.9595
228,0.96
229,0.96
230,0.96
231,0.96
232,0.96
233,0.9595
234,0.9595
235,0.9595
236,0.9595
237,0.9595
238,0.9595
239,0.96
240,0.96
241,0.96
242,0.96
243,0.96
244,0.9605
245,0.9595
246,0.9595
247,0.9595
248,0.958
249,0.958
250,0.958
251,0.956
252,0.9555
253,0.9555
254,0.955
255,0.955
256,0.956
257,0.956
258,0.9555
259,0.9555
260,0.957
261,0.957
262,0.957
263,0.9585
264,0.9585
265,0.9585
266,0.9575
267,0.9565
268,0.957
269,0.957
270,0.957
271,0.957
272,0.957
273,0.957
274,0.957
275,0.9575
276,0.957
277,0.958
278,0.9585
279,0.959
280,0.959
281,0.959
282,0.959
283,0.9575
284,0.9575
285,0.9575
286,0.9575
287,0.9565
288,0.9565
289,0.9565
290,0.956
291,0.9565
292,0.9565
293,0.957
294,0.957
295,0.957
296,0.957
297,0.957
298,0.957
299,0.957
300,0.957
301,0.957
302,0.957
303,0.9575
304,0.957
305,0.9565
306,0.956
307,0.9555
308,0.9555
309,0.9565
310,0.956
311,0.957
312,0.957
313,0.957
314,0.957
315,0.9565
316,0.955
317,0.9545
318,0.955
319,0.9545
320,0.9545
321,0.9545
322,0.954
323,0.9545
324,0.955
325,0.9555
326,0.9555
327,0.955
328,0.954
329,0.954
330,0.955
331,0.9545
332,0.9545
333,0.9545
334,0.9545
335,0.9555
336,0.9555
337,0.9545
338,0.955
339,0.9555
340,0.955
341,0.955
342,0.9635
343,0.9635
344,0.964
345,0.964
346,0.9625
347,0.963
348,0.963
349,0.963
350,0.962
351,0.9625
352,0.963
353,0.963
354,0.9615
355,0.9615
356,0.9615
357,0.9615
358,0.9615
359,0.9615
360,0.9615
361,0.9615
362,0.961
363,0.961
364,0.961
365,0.961
366,0.961
367,0.9615
368,0.9615
369,0.961
370,0.96
371,0.961
372,0.961
373,0.9625
374,0.962
375,0.963
376,0.963
377,0.9575
378,0.957
379,0.9565
380,0.9565
381,0.958
382,0.9585
383,0.9545
384,0.9525
385,0.9525
386,0.953
387,0.954
388,0.9545
389,0.9545
390,0.955
391,0.958
392,0.953
393,0.9525
394,0.9525
395,0.9495
396,0.9495
397,0.932
398,0.9315
399,0.93
400,0.929
401,0.929
402,0.9315
403,0.927
404,0.9275
405,0.9275
406,0.9215
407,0.922
408,0.922
409,0.9185
410,0.917
411,0.9185
412,0.9185
413,0.9185
414,0.9175
415,0.925
416,0.927
417,0.9295
418,0.931
419,0.935
420,0.934
421,0.9315
422,0.932
423,0.9335
424,0.929
425,0.929
426,0.928
427,0.926
428,0.9285
429,0.9265
430,0.9255
431,0.925
432,0.9255
433,0.9265
434,0.925
435,0.927
436,0.927
437,0.928
438,0.9205
439,0.9205
440,0.922
441,0.9225
442,0.922
443,0.922
444,0.921
445,0.919
446,0.9145
447,0.906
448,0.9
449,0.8925
450,0.893
451,0.894
452,0.893
453,0.8925
454,0.8935
455,0.891
456,0.883
457,0.8815
458,0.875
459,0.871
460,0.8555
461,0.8085
462,0.812
463,0.811
464,0.8015
465,0.791
466,0.7875
467,0.7905
468,0.7895
469,0.7905
470,0.799
471,0.7985
472,0.7865
473,0.783
474,0.751
475,0.7485
476,0.7485
477,0.7385
478,0.735
479,0.723
480,0.71
481,0.7215
482,0.7175
483,0.703
484,0.706
485,0.6955
486,0.688
487,0.652
488,0.6175
