num_removed,accuracy
0,0.9705
1,0.9705
2,0.9705
3,0.969
4,0.9715
5,0.9705
6,0.9715
7,0.971
8,0.971
9,0.971
10,0.971
11,0.971
12,0.971
13,0.9695
14,0.9695
15,0.9695
16,0.9695
17,0.97
18,0.9695
19,0.9695
20,0.9705
21,0.9705
22,0.9705
23,0.9705
24,0.9705
25,0.9705
26,0.9705
27,0.97
28,0.9695
29,0.969
30,0.969
31,0.969
32,0.9685
33,0.9685
34,0.968
35,0.9685
36,0.9685
37,0.9685
38,0.968
39,0.969
40,0.969
41,0.9685
42,0.968
43,0.968
44,0.968
45,0.968
46,0.9675
47,0.9675
48,0.968
49,0.968
50,0.968
51,0.968
52,0.968
53,0.968
54,0.9685
55,0.968
56,0.968
57,0.968
58,0.968
59,0.9665
60,0.9665
61,0.9665
62,0.9665
63,0.9665
64,0.9665
65,0.9665
66,0.9665
67,0.9665
68,0.9665
69,0.9665
70,0.9665
71,0.966
72,0.966
73,0.966
74,0.966
75,0.966
76,0.966
77,0.966
78,0.966
79,0.966
80,0.966
81,0.966
82,0.966
83,0.9655
84,0.9655
85,0.9655
86,0.9655
87,0.9655
88,0.9655
89,0.9655
90,0.9655
91,0.9655
92,0.9655
93,0.9655
94,0.964
95,0.964
96,0.964
97,0.964
98,0.964
99,0.964
100,0.965
101,0.965
102,0.965
103,0.965
104,0.9645
105,0.9645
106,0.9645
107,0.9645
108,0.964
109,0.9645
110,0.9645
111,0.9645
112,0.9645
113,0.964
114,0.9645
115,0.96
116,0.96
117,0.96
118,0.96
119,0.9595
120,0.957
121,0.9535
122,0.951
123,0.951
124,0.951
125,0.951
126,0.951
127,0.951
128,0.951
129,0.9505
130,0.9505
131,0.9505
132,0.9505
133,0.9505
134,0.95
135,0.953
136,0.953
137,0.9505
138,0.9485
139,0.948
140,0.9495
141,0.9495
142,0.95
143,0.95
144,0.95
145,0.95
146,0.95
147,0.9495
148,0.9495
149,0.9495
150,0.9495
151,0.9495
152,0.9495
153,0.95
154,0.9505
155,0.9505
156,0.9475
157,0.9475
158,0.9475
159,0.9475
160,0.9475
161,0.9465
162,0.947
163,0.947
164,0.945
165,0.945
166,0.9455
167,0.9455
168,0.946
169,0.9465
170,0.9465
171,0.9465
172,0.9455
173,0.944
174,0.9455
175,0.9445
176,0.9445
177,0.9445
178,0.9445
179,0.9445
180,0.9445
181,0.9445
182,0.9445
183,0.9445
184,0.9435
185,0.9435
186,0.9435
187,0.944
188,0.944
189,0.944
190,0.944
191,0.944
192,0.945
193,0.945
194,0.945
195,0.945
196,0.9455
197,0.945
198,0.945
199,0.945
200,0.945
201,0.9445
202,0.9445
203,0.9445
204,0.9445
205,0.9445
206,0.945
207,0.945
208,0.945
209,0.945
210,0.945
211,0.9445
212,0.9445
213,0.9445
214,0.9445
215,0.9445
216,0.9445
217,0.9445
218,0.945
219,0.9445
220,0.945
221,0.944
222,0.939
223,0.94
224,0.941
225,0.941
226,0.9405
227,0.9405
228,0.9385
229,0.9385
230,0.938
231,0.9365
232,0.9365
233,0.9355
234,0.9335
235,0.934
236,0.934
237,0.935
238,0.9345
239,0.9345
240,0.9335
241,0.9325
242,0.9325
243,0.9325
244,0.9325
245,0.934
246,0.934
247,0.9345
248,0.9345
249,0.933
250,0.9335
251,0.93
252,0.932
253,0.932
254,0.9315
255,0.9315
256,0.931
257,0.9315
258,0.9315
259,0.9315
260,0.9315
261,0.9315
262,0.933
263,0.933
264,0.931
265,0.9285
266,0.9195
267,0.9205
268,0.9225
269,0.923
270,0.923
271,0.9195
272,0.9125
273,0.9125
274,0.9125
275,0.9125
276,0.913
277,0.913
278,0.913
279,0.9135
280,0.9135
281,0.913
282,0.9125
283,0.906
284,0.906
285,0.9055
286,0.9065
287,0.9065
288,0.9055
289,0.9055
290,0.9055
291,0.906
292,0.9055
293,0.9055
294,0.9075
295,0.908
296,0.903
297,0.903
298,0.902
299,0.902
300,0.9025
301,0.9025
302,0.9025
303,0.9025
304,0.902
305,0.9015
306,0.901
307,0.9005
308,0.9025
309,0.901
310,0.901
311,0.901
312,0.901
313,0.901
314,0.901
315,0.9015
316,0.902
317,0.9025
318,0.899
319,0.8955
320,0.8955
321,0.8915
322,0.892
323,0.896
324,0.892
325,0.8915
326,0.8915
327,0.8915
328,0.891
329,0.8885
330,0.8885
331,0.8895
332,0.888
333,0.8885
334,0.8885
335,0.886
336,0.8845
337,0.878
338,0.878
339,0.8765
340,0.8715
341,0.87
342,0.871
343,0.87
344,0.8645
345,0.8675
346,0.868
347,0.869
348,0.8685
349,0.8685
350,0.869
351,0.865
352,0.865
353,0.862
354,0.863
355,0.8585
356,0.8575
357,0.857
358,0.8575
359,0.858
360,0.857
361,0.857
362,0.855
363,0.8545
364,0.8535
365,0.854
366,0.854
367,0.847
368,0.8355
369,0.8385
370,0.834
371,0.833
372,0.8335
373,0.835
374,0.836
375,0.836
376,0.8345
377,0.829
378,0.828
379,0.828
380,0.829
381,0.8245
382,0.8255
383,0.8245
384,0.823
385,0.8225
386,0.825
387,0.8225
388,0.8065
389,0.7975
390,0.7965
391,0.7985
392,0.7965
393,0.794
394,0.7745
395,0.7735
396,0.774
397,0.769
398,0.77
399,0.773
400,0.7685
401,0.771
402,0.747
403,0.749
404,0.7485
405,0.748
406,0.734
407,0.733
408,0.7325
409,0.7195
410,0.717
411,0.72
412,0.7165
413,0.712
414,0.7145
415,0.713
416,0.7135
417,0.712
418,0.711
419,0.7145
420,0.714
421,0.698
422,0.6995
423,0.693
424,0.691
425,0.69
426,0.6935
427,0.6905
428,0.6875
429,0.6875
430,0.687
431,0.6905
432,0.6745
433,0.682
434,0.67
435,0.673
436,0.6725
437,0.677
438,0.675
439,0.67
440,0.6735
441,0.668
442,0.667
443,0.662
444,0.6625
445,0.663
446,0.6685
447,0.6685
448,0.6695
449,0.6635
450,0.6625
451,0.6585
452,0.659
453,0.663
454,0.6625
455,0.6625
456,0.6405
457,0.6475
458,0.637
459,0.638
460,0.6365
461,0.642
462,0.6385
463,0.6085
464,0.6115
465,0.6195
466,0.618
467,0.6155
468,0.615
469,0.601
470,0.5985
471,0.5935
472,0.592
473,0.5895
474,0.5855
475,0.583
476,0.589
477,0.5735
478,0.5655
479,0.568
480,0.55
481,0.548
482,0.5435
483,0.5425
484,0.5425
