num_removed,f1_weighted
0,0.6708402146502577
1,0.6749066334370682
2,0.676175467746816
3,0.6767627443147134
4,0.6727944731834761
5,0.6738206931305847
6,0.6788743124623824
7,0.6798509401018692
8,0.6746133600685454
9,0.6739084479857198
10,0.6819487114762725
11,0.6701575042425995
12,0.6758077545285833
13,0.6742598105491281
14,0.6814563235965604
15,0.6775867991927801
16,0.6753960722611136
17,0.6767964628938811
18,0.6765443838159457
19,0.6711547162835434
20,0.6741522493769693
21,0.6702894867131232
22,0.6759244779833644
23,0.6706125444243548
24,0.6802959332515418
25,0.6718286713852524
26,0.6765712032526178
27,0.6734273294116048
28,0.6731670493072386
29,0.6773987289779538
30,0.6743566433810834
31,0.6739576543111416
32,0.6751942540921096
33,0.6780085804594748
34,0.6743210376436137
35,0.6713928273978218
36,0.6798660661115111
37,0.6766675002950869
38,0.6730804840592931
39,0.6748503511485137
40,0.6733330626407009
41,0.6740298039350439
42,0.6728212514066468
43,0.6738022497662725
44,0.6781613546886006
45,0.6813466615233101
46,0.6774656928490175
47,0.6769387033990178
48,0.6756451014021445
49,0.6780452020711275
50,0.6792413653685206
51,0.6782889776713183
52,0.6764015835337709
53,0.6739730953805637
54,0.6687863163072412
55,0.675744775652727
56,0.6748590821000519
57,0.6744637602157307
58,0.6759414767042843
59,0.6701855311527463
60,0.664798995149126
61,0.6716714328368253
62,0.665554071987688
63,0.6639411498906483
64,0.6653159996564814
65,0.6648463713170092
66,0.6679861412273618
67,0.6735764131134926
68,0.6722459652158213
69,0.6722322974078356
70,0.6694140766922836
71,0.6718928123840417
72,0.6701554920953877
73,0.6677372394655331
74,0.6670776969664823
75,0.6674160393514519
76,0.665645232299895
77,0.6689567488408659
78,0.6616574420677361
79,0.6650811027176616
80,0.6637785548412918
81,0.6653884276242684
82,0.6608156528693344
83,0.6633816421696637
84,0.6613472258137844
85,0.6646277185243806
86,0.6587524390746486
87,0.6606170972390064
88,0.6685162592140684
89,0.6642708569862159
90,0.6622156722411776
91,0.6586843846654123
92,0.66254056507947
93,0.6536801850553018
94,0.6607506205387472
95,0.6609353140079325
96,0.6575068122618002
97,0.6590870980870567
98,0.6665442095259516
99,0.6603288287949419
100,0.6599628832467106
101,0.6598017970767509
102,0.6531599046098178
103,0.6616249320244102
104,0.6598800289497516
105,0.6595483424162413
106,0.659800907984666
107,0.662548990337003
108,0.6573447513796246
109,0.6587439531529726
110,0.6576394764335449
111,0.6590286183735373
112,0.6597958113822159
113,0.6628851234309842
114,0.6623992787832818
115,0.6620001863922584
116,0.6506574037611591
117,0.6567119036686911
118,0.6514578167816437
119,0.649628746774559
120,0.6504121928995389
121,0.653901421743327
122,0.6456285330288664
123,0.6484294512241877
124,0.6523712011561995
125,0.6547527838178488
126,0.6524804461805521
127,0.6490570050887533
128,0.6595485557356511
129,0.657156856743629
130,0.657384024246816
131,0.6545108842156953
132,0.6578572853091378
133,0.6546377529362714
134,0.654903528967623
135,0.6544623965500033
136,0.6491491041113547
137,0.6502745797098675
138,0.6484859832659202
139,0.6480947412388822
140,0.64531895517462
141,0.644129025306752
142,0.6508589389276028
143,0.6499957349750802
144,0.6469882331926472
145,0.6428635419756641
146,0.6375835629869131
147,0.6390022148336175
148,0.6375605259258278
149,0.6431119458085975
150,0.6504749334998249
151,0.6447858964289511
152,0.6413852903294506
153,0.6365741978495114
154,0.639644375970901
155,0.6314825755062693
156,0.6300507834498509
157,0.6272514553708103
158,0.6252457542510659
159,0.62739599149703
160,0.6361928204339301
161,0.62861452450492
162,0.6250582797815486
163,0.6188174688536914
164,0.6203580951563676
165,0.6289718701060558
166,0.6195361254927153
