num_removed,accuracy
0,0.682
1,0.6815
2,0.6825
3,0.6815
4,0.6815
5,0.684
6,0.689
7,0.688
8,0.687
9,0.687
10,0.6855
11,0.6855
12,0.683
13,0.684
14,0.6785
15,0.682
16,0.68
17,0.6815
18,0.685
19,0.6885
20,0.6835
21,0.682
22,0.682
23,0.678
24,0.6805
25,0.6815
26,0.683
27,0.6825
28,0.6805
29,0.684
30,0.6825
31,0.6825
32,0.6765
33,0.683
34,0.681
35,0.68
36,0.6845
37,0.6755
38,0.68
39,0.6775
40,0.6785
41,0.672
42,0.6815
43,0.6875
44,0.684
45,0.6865
46,0.685
47,0.678
48,0.677
49,0.6805
50,0.681
51,0.677
52,0.68
53,0.6715
54,0.668
55,0.673
56,0.674
57,0.6715
58,0.6725
59,0.668
60,0.673
61,0.6695
62,0.6715
63,0.669
64,0.669
65,0.6695
66,0.6675
67,0.6665
68,0.671
69,0.669
70,0.6725
71,0.6665
72,0.667
73,0.667
74,0.6705
75,0.6665
76,0.6755
77,0.671
78,0.6715
79,0.67
80,0.669
81,0.6715
82,0.669
83,0.67
84,0.6645
85,0.668
86,0.669
87,0.67
88,0.674
89,0.6675
90,0.6715
91,0.668
92,0.674
93,0.6695
94,0.665
95,0.673
96,0.667
97,0.665
98,0.67
99,0.667
100,0.6715
101,0.661
102,0.6615
103,0.6575
104,0.6625
105,0.6625
106,0.6695
107,0.668
108,0.653
109,0.6645
110,0.6665
111,0.6565
112,0.659
113,0.656
114,0.6585
115,0.6575
116,0.658
117,0.662
118,0.6585
119,0.6575
120,0.6575
121,0.653
122,0.653
123,0.657
124,0.653
125,0.6585
126,0.653
127,0.6565
128,0.659
129,0.6555
130,0.6545
131,0.656
132,0.6575
133,0.65
134,0.65
135,0.6545
136,0.649
137,0.6445
138,0.6465
139,0.6495
140,0.6445
141,0.6425
142,0.647
143,0.634
144,0.634
145,0.6315
146,0.636
147,0.637
148,0.636
149,0.646
150,0.6415
151,0.6405
152,0.639
153,0.639
154,0.644
155,0.648
156,0.6435
157,0.64
158,0.6455
159,0.6395
160,0.64
161,0.644
162,0.6395
163,0.6345
164,0.633
165,0.635
166,0.6295
167,0.6315
168,0.631
169,0.626
170,0.6315
171,0.6265
172,0.627
173,0.6265
174,0.6215
175,0.621
176,0.626
177,0.6225
178,0.6185
179,0.621
180,0.6145
181,0.6135
182,0.614
183,0.6195
184,0.61
185,0.6205
186,0.616
187,0.6115
188,0.614
189,0.6105
190,0.619
191,0.6145
192,0.6155
193,0.617
194,0.6145
195,0.614
196,0.614
197,0.612
198,0.6155
199,0.607
200,0.5995
201,0.607
202,0.606
203,0.601
204,0.595
205,0.595
206,0.598
207,0.584
208,0.585
209,0.5845
210,0.5735
211,0.584
212,0.578
213,0.577
214,0.5775
215,0.575
216,0.577
217,0.58
218,0.5735
219,0.5695
220,0.567
221,0.569
222,0.575
223,0.5735
224,0.567
225,0.567
226,0.5705
227,0.571
228,0.5635
229,0.566
230,0.559
231,0.5695
232,0.563
233,0.5695
234,0.5635
235,0.5665
236,0.57
237,0.566
238,0.5665
239,0.565
240,0.57
241,0.5585
242,0.552
243,0.558
244,0.5635
245,0.5665
246,0.566
247,0.567
248,0.5565
249,0.5645
250,0.562
251,0.552
252,0.5585
253,0.5515
254,0.5555
255,0.5515
256,0.546
257,0.5425
258,0.536
259,0.5305
260,0.531
261,0.531
262,0.531
263,0.5295
264,0.532
265,0.539
266,0.528
267,0.5255
268,0.53
269,0.52
270,0.531
271,0.531
272,0.53
273,0.525
274,0.5225
275,0.5225
276,0.523
277,0.524
278,0.523
279,0.5235
280,0.5185
281,0.5215
282,0.5205
283,0.5225
284,0.515
285,0.5275
286,0.515
287,0.517
288,0.5185
289,0.519
290,0.5105
291,0.505
292,0.502
293,0.507
294,0.5075
295,0.509
296,0.505
297,0.504
298,0.505
299,0.5095
300,0.497
301,0.5005
302,0.504
303,0.4865
304,0.4835
305,0.4815
306,0.483
307,0.478
308,0.4735
309,0.4735
310,0.474
311,0.472
312,0.4705
313,0.465
314,0.4655
315,0.4655
316,0.464
317,0.4625
318,0.459
319,0.473
320,0.4745
321,0.4735
322,0.471
323,0.4725
324,0.4725
325,0.4785
326,0.4735
327,0.474
328,0.478
329,0.476
330,0.4705
331,0.476
332,0.4725
333,0.482
334,0.478
335,0.473
336,0.474
337,0.49
338,0.477
339,0.4855
340,0.492
341,0.4875
342,0.485
343,0.486
344,0.484
345,0.489
346,0.4755
347,0.4685
348,0.4735
349,0.4775
350,0.4685
351,0.461
352,0.4615
353,0.453
354,0.4635
355,0.4425
356,0.4495
357,0.4545
358,0.44
359,0.4495
360,0.445
361,0.4435
362,0.451
363,0.45
364,0.442
365,0.4405
366,0.4445
367,0.436
368,0.441
369,0.4275
370,0.412
371,0.4205
372,0.4205
373,0.4125
374,0.412
375,0.416
376,0.4125
377,0.4155
378,0.414
379,0.405
380,0.4065
381,0.4145
382,0.42
383,0.44
384,0.446
385,0.436
386,0.4385
387,0.4425
388,0.431
389,0.4445
390,0.429
391,0.4255
392,0.416
393,0.41
394,0.4175
395,0.4235
396,0.414
397,0.4165
398,0.394
399,0.405
400,0.4085
401,0.4115
402,0.408
403,0.4105
404,0.401
405,0.3905
406,0.393
407,0.396
408,0.4065
409,0.3955
410,0.4045
411,0.399
412,0.3955
413,0.3975
414,0.3905
415,0.3985
416,0.384
417,0.384
418,0.3785
419,0.381
420,0.382
421,0.399
422,0.4005
423,0.4045
424,0.396
425,0.3905
426,0.3755
427,0.3695
428,0.3685
429,0.3685
430,0.3775
431,0.3745
432,0.3685
433,0.3555
434,0.3605
435,0.3545
436,0.3485
437,0.349
438,0.3385
439,0.2915
440,0.2915
441,0.2795
442,0.278
443,0.2655
444,0.2745
445,0.245
446,0.2605
447,0.256
448,0.2415
449,0.2545
450,0.248
451,0.228
452,0.213
453,0.2295
454,0.209
455,0.2075
456,0.2215
457,0.2195
458,0.2385
459,0.213
460,0.23
461,0.2385
462,0.2155
463,0.221
464,0.237
465,0.271
466,0.2625
467,0.2685
468,0.272
469,0.274
470,0.2525
471,0.259
472,0.288
473,0.276
474,0.278
475,0.2655
476,0.223
477,0.2115
478,0.196
479,0.2655
480,0.238
481,0.2575
482,0.307
483,0.3255
484,0.312
485,0.286
486,0.3015
487,0.341
488,0.396
489,0.4875
490,0.4875
491,0.4875
492,0.4875
493,0.3645
494,0.3645
495,0.4875
496,0.3645
497,0.4875
498,0.3645
499,0.4875
