num_removed,accuracy
0,0.682
1,0.685
2,0.69
3,0.69
4,0.688
5,0.6885
6,0.6905
7,0.6955
8,0.69
9,0.6855
10,0.6875
11,0.6875
12,0.689
13,0.688
14,0.688
15,0.6885
16,0.6845
17,0.6825
18,0.687
19,0.6815
20,0.6855
21,0.6835
22,0.6815
23,0.681
24,0.6855
25,0.6825
26,0.683
27,0.681
28,0.683
29,0.686
30,0.6825
31,0.6845
32,0.688
33,0.687
34,0.6905
35,0.69
36,0.689
37,0.688
38,0.688
39,0.686
40,0.6855
41,0.692
42,0.6885
43,0.688
44,0.687
45,0.6895
46,0.6865
47,0.6895
48,0.684
49,0.689
50,0.689
51,0.6845
52,0.6825
53,0.682
54,0.675
55,0.6775
56,0.678
57,0.6855
58,0.679
59,0.686
60,0.6885
61,0.6855
62,0.685
63,0.6875
64,0.687
65,0.6815
66,0.684
67,0.6925
68,0.693
69,0.689
70,0.6895
71,0.6865
72,0.6845
73,0.682
74,0.6825
75,0.685
76,0.6825
77,0.6795
78,0.6815
79,0.6785
80,0.6795
81,0.6765
82,0.6775
83,0.6785
84,0.6805
85,0.6795
86,0.678
87,0.6785
88,0.6825
89,0.6825
90,0.6805
91,0.683
92,0.678
93,0.683
94,0.683
95,0.682
96,0.6825
97,0.683
98,0.681
99,0.679
100,0.68
101,0.6815
102,0.6785
103,0.6805
104,0.683
105,0.678
106,0.6815
107,0.6855
108,0.6835
109,0.689
110,0.683
111,0.679
112,0.6805
113,0.681
114,0.6825
115,0.678
116,0.683
117,0.687
118,0.681
119,0.6815
120,0.67
121,0.6695
122,0.672
123,0.668
124,0.676
125,0.676
126,0.669
127,0.6735
128,0.6705
129,0.672
130,0.67
131,0.6715
132,0.6715
133,0.668
134,0.6695
135,0.6695
136,0.6705
137,0.6685
138,0.673
139,0.663
140,0.6705
141,0.6685
142,0.6695
143,0.6665
144,0.668
145,0.6665
146,0.667
147,0.6745
148,0.6715
149,0.6685
150,0.6695
151,0.669
152,0.665
153,0.6695
154,0.666
155,0.664
156,0.6685
157,0.6675
158,0.666
159,0.6665
160,0.6655
161,0.665
162,0.667
163,0.666
164,0.666
165,0.6705
166,0.6735
167,0.671
168,0.668
169,0.668
170,0.6725
171,0.6675
172,0.6685
173,0.667
174,0.666
175,0.664
176,0.662
177,0.6685
178,0.663
179,0.659
180,0.66
181,0.6615
182,0.6655
183,0.6615
184,0.6615
185,0.662
186,0.659
187,0.66
188,0.6645
189,0.663
190,0.6595
191,0.6635
192,0.6615
193,0.6625
194,0.658
195,0.652
196,0.6545
197,0.6535
198,0.653
199,0.6505
200,0.648
201,0.6525
202,0.6455
203,0.648
204,0.646
205,0.6475
206,0.652
207,0.649
208,0.6495
209,0.647
210,0.642
211,0.6475
212,0.65
213,0.6495
214,0.653
215,0.646
216,0.653
217,0.651
218,0.6485
219,0.6495
220,0.656
221,0.649
222,0.653
223,0.655
224,0.6535
225,0.6595
226,0.6505
227,0.655
228,0.6595
229,0.66
230,0.6605
231,0.6675
232,0.6595
233,0.6605
234,0.6555
235,0.654
236,0.659
237,0.657
238,0.659
239,0.655
240,0.6625
241,0.661
242,0.6605
243,0.662
244,0.6645
245,0.6585
246,0.6625
247,0.6595
248,0.6545
249,0.6535
250,0.655
251,0.6475
252,0.6485
253,0.651
254,0.6445
255,0.656
256,0.653
257,0.6425
258,0.643
259,0.6475
260,0.6505
261,0.65
262,0.6445
263,0.6495
264,0.642
265,0.6325
266,0.64
267,0.639
268,0.645
269,0.6455
270,0.647
271,0.6455
272,0.6435
273,0.648
274,0.649
275,0.64
276,0.6465
277,0.647
278,0.6475
279,0.6475
280,0.6485
281,0.6485
282,0.6505
283,0.6425
284,0.639
285,0.636
286,0.6415
287,0.6375
288,0.637
289,0.6405
290,0.628
291,0.63
292,0.629
293,0.6335
294,0.6265
295,0.6245
296,0.629
297,0.621
298,0.604
299,0.6085
300,0.6135
301,0.622
302,0.613
303,0.6195
304,0.623
305,0.615
306,0.6195
307,0.6215
308,0.6175
309,0.619
310,0.622
311,0.6245
312,0.619
313,0.6205
314,0.627
315,0.6185
316,0.6205
317,0.6265
318,0.6265
319,0.615
320,0.622
321,0.617
322,0.6305
323,0.6295
324,0.634
325,0.6375
326,0.6315
327,0.631
328,0.621
329,0.6345
330,0.632
331,0.6325
332,0.634
333,0.639
334,0.635
335,0.6335
336,0.6335
337,0.634
338,0.637
339,0.641
340,0.6385
341,0.6385
342,0.6375
343,0.6295
344,0.639
345,0.6335
346,0.6385
347,0.6415
348,0.6355
349,0.6365
350,0.6385
351,0.6365
352,0.6375
353,0.6385
354,0.6415
355,0.635
356,0.6345
357,0.6355
358,0.639
359,0.6405
360,0.6375
361,0.629
362,0.634
363,0.6235
364,0.626
365,0.6245
366,0.6315
367,0.6295
368,0.634
369,0.6295
370,0.6295
371,0.6235
372,0.626
373,0.615
374,0.6055
375,0.5935
376,0.601
377,0.597
378,0.594
379,0.593
380,0.6
381,0.5895
382,0.5775
383,0.5905
384,0.594
385,0.591
386,0.587
387,0.591
388,0.5835
389,0.591
390,0.5895
391,0.5915
392,0.592
393,0.592
394,0.5885
395,0.592
396,0.585
397,0.585
398,0.586
399,0.5855
400,0.577
401,0.582
402,0.5725
403,0.5765
404,0.576
405,0.573
406,0.5735
407,0.572
408,0.583
409,0.5595
410,0.576
411,0.568
412,0.5635
413,0.571
414,0.5685
415,0.568
416,0.5685
417,0.567
418,0.561
419,0.5625
420,0.564
421,0.574
422,0.5655
423,0.563
424,0.564
425,0.5535
426,0.552
427,0.5405
428,0.551
429,0.553
430,0.5505
431,0.5495
432,0.541
433,0.566
434,0.5635
435,0.5655
436,0.561
437,0.569
438,0.5505
439,0.5415
440,0.537
441,0.5425
442,0.5385
443,0.532
444,0.534
445,0.5265
446,0.5155
447,0.539
448,0.5285
449,0.517
450,0.514
451,0.5065
452,0.4885
453,0.4955
454,0.4995
455,0.508
456,0.5065
457,0.5095
458,0.508
459,0.5105
460,0.507
461,0.5065
462,0.507
463,0.513
464,0.486
465,0.5195
466,0.508
467,0.5065
468,0.4785
469,0.4705
470,0.484
471,0.493
472,0.4605
473,0.457
474,0.4715
475,0.425
476,0.4255
477,0.435
478,0.4375
479,0.4255
480,0.439
481,0.4785
482,0.499
483,0.4795
484,0.496
485,0.461
486,0.462
487,0.3865
488,0.397
489,0.4875
490,0.4875
491,0.4875
492,0.4875
493,0.4875
494,0.4875
495,0.4875
496,0.4875
497,0.4875
498,0.4875
499,0.4875
