num_removed,accuracy
0,0.682
1,0.683
2,0.689
3,0.685
4,0.689
5,0.686
6,0.6935
7,0.687
8,0.688
9,0.684
10,0.688
11,0.684
12,0.691
13,0.688
14,0.6905
15,0.6895
16,0.688
17,0.688
18,0.687
19,0.686
20,0.6895
21,0.6955
22,0.688
23,0.693
24,0.694
25,0.694
26,0.6925
27,0.6945
28,0.701
29,0.699
30,0.697
31,0.696
32,0.696
33,0.6935
34,0.697
35,0.693
36,0.699
37,0.6985
38,0.699
39,0.6965
40,0.6935
41,0.6975
42,0.698
43,0.6905
44,0.6945
45,0.698
46,0.692
47,0.6865
48,0.6895
49,0.6965
50,0.694
51,0.692
52,0.6895
53,0.6885
54,0.6945
55,0.6885
56,0.687
57,0.6925
58,0.6875
59,0.6895
60,0.69
61,0.6865
62,0.686
63,0.6885
64,0.689
65,0.689
66,0.692
67,0.6915
68,0.6905
69,0.695
70,0.697
71,0.697
72,0.7
73,0.698
74,0.696
75,0.6975
76,0.696
77,0.6955
78,0.696
79,0.6985
80,0.6955
81,0.6995
82,0.698
83,0.6995
84,0.7005
85,0.6975
86,0.6985
87,0.698
88,0.703
89,0.6975
90,0.697
91,0.695
92,0.698
93,0.696
94,0.7005
95,0.6965
96,0.698
97,0.6945
98,0.694
99,0.696
100,0.697
101,0.696
102,0.696
103,0.6945
104,0.698
105,0.687
106,0.685
107,0.688
108,0.6855
109,0.6905
110,0.687
111,0.684
112,0.684
113,0.6825
114,0.6795
115,0.6865
116,0.687
117,0.6825
118,0.679
119,0.6775
120,0.6705
121,0.67
122,0.676
123,0.6755
124,0.6735
125,0.672
126,0.676
127,0.676
128,0.678
129,0.676
130,0.676
131,0.675
132,0.674
133,0.672
134,0.6725
135,0.6715
136,0.6755
137,0.676
138,0.6735
139,0.6775
140,0.6705
141,0.6735
142,0.6615
143,0.66
144,0.664
145,0.66
146,0.6665
147,0.661
148,0.6635
149,0.657
150,0.655
151,0.6575
152,0.656
153,0.657
154,0.6575
155,0.66
156,0.6595
157,0.6595
158,0.6595
159,0.661
160,0.657
161,0.656
162,0.6545
163,0.654
164,0.6555
165,0.664
166,0.658
