num_removed,accuracy
0,0.9545
1,0.9545
2,0.9545
3,0.9545
4,0.9545
5,0.9545
6,0.9545
7,0.9545
8,0.9545
9,0.9545
10,0.9545
11,0.9545
12,0.9545
13,0.9545
14,0.9545
15,0.9545
16,0.9545
17,0.9545
18,0.9545
19,0.9545
20,0.9545
21,0.9545
22,0.9545
23,0.9545
24,0.9545
25,0.9545
26,0.9545
27,0.9545
28,0.954
29,0.954
30,0.954
31,0.954
32,0.954
33,0.954
34,0.954
35,0.954
36,0.954
37,0.954
38,0.954
39,0.954
40,0.9515
41,0.9515
42,0.952
43,0.952
44,0.952
45,0.9525
46,0.9515
47,0.952
48,0.9505
49,0.9505
50,0.9505
51,0.9505
52,0.9505
53,0.9505
54,0.9505
55,0.9505
56,0.9505
57,0.9505
58,0.9505
59,0.9505
60,0.9505
61,0.9505
62,0.9505
63,0.9505
64,0.9505
65,0.949
66,0.949
67,0.949
68,0.949
69,0.949
70,0.949
71,0.949
72,0.949
73,0.949
74,0.949
75,0.949
76,0.949
77,0.949
78,0.949
79,0.949
80,0.949
81,0.949
82,0.949
83,0.949
84,0.949
85,0.949
86,0.949
87,0.9495
88,0.9495
89,0.9495
90,0.949
91,0.949
92,0.949
93,0.949
94,0.9495
95,0.9495
96,0.949
97,0.949
98,0.949
99,0.9495
100,0.9495
101,0.9495
102,0.9495
103,0.9495
104,0.9495
105,0.9495
106,0.9495
107,0.9495
108,0.9495
109,0.9495
110,0.9495
111,0.9495
112,0.95
113,0.95
114,0.95
115,0.95
116,0.95
117,0.95
118,0.95
119,0.9505
120,0.9505
121,0.9505
122,0.9505
123,0.9505
124,0.9505
125,0.9505
126,0.9505
127,0.9505
128,0.9505
129,0.9505
130,0.9505
131,0.9505
132,0.9505
133,0.9505
134,0.9505
135,0.9505
136,0.9505
137,0.9505
138,0.9505
139,0.9505
140,0.9505
141,0.9505
142,0.9505
143,0.9505
144,0.9505
145,0.9505
146,0.9505
147,0.9495
148,0.949
149,0.9495
150,0.9495
151,0.9495
152,0.9495
153,0.9495
154,0.9495
155,0.95
156,0.95
157,0.95
158,0.95
159,0.95
160,0.95
161,0.95
162,0.9495
163,0.9495
164,0.9475
165,0.9475
166,0.9475
167,0.9475
168,0.9475
169,0.9475
170,0.9475
171,0.9475
172,0.9475
173,0.9475
174,0.9475
175,0.9475
176,0.9475
177,0.9475
178,0.9475
179,0.9475
180,0.9475
181,0.9475
182,0.9475
183,0.9475
184,0.9475
185,0.9475
186,0.9475
187,0.9475
188,0.9475
189,0.9475
190,0.9475
191,0.9475
192,0.947
193,0.947
194,0.947
195,0.947
196,0.947
197,0.947
198,0.947
199,0.947
200,0.947
201,0.947
202,0.947
203,0.947
204,0.947
205,0.947
206,0.947
207,0.947
208,0.947
209,0.947
210,0.947
211,0.947
212,0.947
213,0.947
214,0.947
215,0.947
216,0.947
217,0.947
218,0.947
219,0.947
220,0.947
221,0.947
222,0.9475
223,0.9475
224,0.9475
225,0.9475
226,0.9475
227,0.9475
228,0.9485
229,0.9485
230,0.9485
231,0.9485
232,0.948
233,0.9485
234,0.9485
235,0.9485
236,0.9485
237,0.9485
238,0.948
239,0.9475
240,0.9475
241,0.9475
242,0.9475
243,0.9475
244,0.9475
245,0.9475
246,0.9475
247,0.9475
248,0.9475
249,0.9475
250,0.9475
251,0.9475
252,0.9475
253,0.9475
254,0.9475
255,0.9475
256,0.9475
257,0.9475
258,0.9475
259,0.9475
260,0.9475
261,0.9475
262,0.9475
263,0.9475
264,0.9475
265,0.9475
266,0.9475
267,0.9475
268,0.9475
269,0.9475
270,0.9475
271,0.9475
272,0.9475
273,0.9475
274,0.9475
275,0.9475
276,0.9475
277,0.9475
278,0.9475
279,0.9475
280,0.9475
281,0.9475
282,0.9475
283,0.9475
284,0.9475
285,0.9475
286,0.946
287,0.944
288,0.944
289,0.944
290,0.944
291,0.944
292,0.944
293,0.944
294,0.9435
295,0.9435
296,0.9435
297,0.9435
298,0.9435
299,0.943
300,0.9435
301,0.9435
302,0.942
303,0.942
304,0.942
305,0.942
306,0.942
307,0.9425
308,0.9415
309,0.9415
310,0.9415
311,0.942
312,0.941
313,0.941
314,0.941
315,0.9415
316,0.9385
317,0.938
318,0.9385
319,0.939
320,0.9355
321,0.937
322,0.9365
323,0.937
324,0.9305
325,0.93
