num_removed,f1_weighted
0,0.9327679713481709
1,0.9327679713481709
2,0.9327679713481709
3,0.9327679713481709
4,0.9327679713481709
5,0.9327679713481709
6,0.9327679713481709
7,0.9327679713481709
8,0.9327679713481709
9,0.932517911975435
10,0.932517911975435
11,0.932517911975435
12,0.9322677245968773
13,0.9322677245968773
14,0.9322677245968773
15,0.9322677245968773
16,0.9322677245968773
17,0.9322677245968773
18,0.9322677245968773
19,0.9322677245968773
20,0.9322677245968773
21,0.9322677245968773
22,0.9322677245968773
23,0.9322677245968773
24,0.9322677245968773
25,0.9322677245968773
26,0.9322677245968773
27,0.9322677245968773
28,0.9322677245968773
29,0.9322677245968773
30,0.9322677245968773
31,0.9322677245968773
32,0.9322677245968773
33,0.9322677245968773
34,0.9322677245968773
35,0.9322677245968773
36,0.9322677245968773
37,0.9322677245968773
38,0.9322677245968773
39,0.9322677245968773
40,0.9322677245968773
41,0.9322677245968773
42,0.9322677245968773
43,0.9322677245968773
44,0.9322677245968773
45,0.9322677245968773
46,0.9322677245968773
47,0.9322677245968773
48,0.9322677245968773
49,0.9322677245968773
50,0.9322677245968773
51,0.9322677245968773
52,0.9322677245968773
53,0.9322677245968773
54,0.9320174091141833
55,0.9320174091141833
56,0.9320174091141833
57,0.9320174091141833
58,0.9320174091141833
59,0.9320174091141833
60,0.9320174091141833
61,0.9320174091141833
62,0.9320174091141833
63,0.9320174091141833
64,0.9320174091141833
65,0.9320174091141833
66,0.9320174091141833
67,0.9320174091141833
68,0.9320174091141833
69,0.9320174091141833
70,0.9320174091141833
71,0.9320174091141833
72,0.9320174091141833
73,0.9320174091141833
74,0.9320174091141833
75,0.9320174091141833
76,0.9320174091141833
77,0.9320174091141833
78,0.9320174091141833
79,0.9320174091141833
80,0.9320174091141833
81,0.9320174091141833
82,0.9320174091141833
83,0.9320174091141833
84,0.9320174091141833
85,0.9320174091141833
86,0.9320174091141833
87,0.9320174091141833
88,0.9320174091141833
89,0.9320174091141833
90,0.9320174091141833
91,0.9320174091141833
92,0.9320174091141833
93,0.9320174091141833
94,0.9320174091141833
95,0.9320174091141833
96,0.9320174091141833
97,0.9320174091141833
98,0.9320174091141833
99,0.9320174091141833
100,0.9320174091141833
101,0.9320174091141833
102,0.9320174091141833
103,0.9320174091141833
104,0.9320174091141833
105,0.9320174091141833
106,0.9320174091141833
107,0.9320174091141833
108,0.9320174091141833
109,0.9320174091141833
110,0.9320174091141833
111,0.9320174091141833
112,0.9320174091141833
113,0.9320174091141833
114,0.9320174091141833
115,0.9320174091141833
116,0.9320174091141833
117,0.9320174091141833
118,0.9320174091141833
119,0.9320174091141833
120,0.9320174091141833
121,0.9320174091141833
122,0.9320174091141833
123,0.9320174091141833
124,0.9320174091141833
125,0.9320174091141833
126,0.9320174091141833
127,0.9320174091141833
128,0.9320174091141833
129,0.9320174091141833
130,0.9320174091141833
131,0.9320174091141833
132,0.9320174091141833
133,0.9320174091141833
134,0.9320174091141833
135,0.9320174091141833
136,0.9320174091141833
137,0.9320174091141833
138,0.9320174091141833
139,0.9320174091141833
140,0.9320174091141833
141,0.9320174091141833
142,0.9320174091141833
143,0.9320174091141833
