num_removed,f1_weighted
0,0.951999951999952
1,0.951999951999952
2,0.9514994058677219
3,0.952999952999953
4,0.951999951999952
5,0.952499988124997
6,0.951
7,0.950499987624997
8,0.9500000000000001
9,0.9509998039992159
10,0.9504998886247493
11,0.949
12,0.951
13,0.9494996843730273
14,0.9489999489999491
15,0.9500000000000001
16,0.9479999479999478
17,0.9479999479999478
18,0.9479999479999478
19,0.9479999479999478
20,0.9479981279326055
21,0.9464969904557131
22,0.9479981279326055
23,0.9479981279326055
24,0.9489987249681242
25,0.9489987249681242
26,0.9484962788561472
27,0.9484962788561472
28,0.9484962788561472
29,0.9484962788561472
30,0.9484962788561472
31,0.9489987249681242
32,0.9489987249681242
33,0.9479986999674993
34,0.9479995319957879
35,0.9469991519864317
36,0.9419901963431822
37,0.9419901963431822
38,0.9409884337330118
39,0.9389843800012804
40,0.9389843800012804
41,0.93898627191118
42,0.939485461382097
43,0.939485461382097
44,0.93898627191118
45,0.9384832520653749
46,0.9389843800012804
47,0.9394814661990235
48,0.9399826549872912
49,0.9399826549872912
50,0.9399826549872912
51,0.9399826549872912
52,0.9399805536993986
53,0.9409829440708363
54,0.9409829440708363
55,0.9404773665186186
56,0.9389843800012804
57,0.939474564185599
58,0.938973087131425
59,0.9389823659037461
60,0.9389823659037461
61,0.9399846360668332
62,0.9379751900760305
63,0.9384766057293286
64,0.9364758449400383
65,0.9364758449400383
66,0.9374683433488203
67,0.9364758449400383
68,0.9374762253346834
69,0.9374762253346834
70,0.9374654653032137
71,0.9374762253346834
72,0.9374762253346834
73,0.9374762253346834
74,0.9374762253346834
75,0.9374762253346834
76,0.9374762253346834
77,0.9374762253346834
78,0.9374762253346834
79,0.9399759903961585
80,0.9399759903961585
81,0.9399759903961585
82,0.93797760991718
83,0.9384660178583623
84,0.9384660178583623
85,0.9384660178583623
86,0.9389704617034644
87,0.9379642674180328
88,0.9379642674180328
89,0.9374654653032137
90,0.9369636910860656
91,0.9394693563616582
92,0.9374710960141325
93,0.9374710960141325
94,0.9374710960141325
95,0.9369636910860656
96,0.9369636910860656
97,0.937969977469095
98,0.9364618612322047
99,0.9389704617034644
100,0.9359599749843653
101,0.9359599749843653
102,0.9359599749843653
103,0.9359599749843653
104,0.9364649127480652
105,0.9364649127480652
106,0.937972645936858
107,0.937972645936858
108,0.937972645936858
109,0.937972645936858
110,0.9384688498552392
111,0.9394720209416803
112,0.9394720209416803
113,0.9384789444187273
114,0.9384789444187273
115,0.9369747899159663
116,0.9364758449400383
117,0.93797760991718
118,0.934976526526076
119,0.9364758449400383
120,0.9364758449400383
121,0.9364758449400383
122,0.9374786020515521
123,0.9364758449400383
124,0.9364758449400383
125,0.9384789444187273
126,0.93797760991718
127,0.9384766057293286
128,0.9379751900760305
129,0.93797760991718
130,0.9389779710475482
131,0.93797760991718
132,0.93797760991718
133,0.93797760991718
134,0.93797760991718
135,0.9384789444187273
136,0.9379799054893786
137,0.9369747899159663
138,0.936977248786812
139,0.936977248786812
140,0.9364758449400383
141,0.9364758449400383
142,0.9359743897559024
143,0.9359743897559024
144,0.9364678368424015
145,0.9369636910860656
146,0.9369636910860656
147,0.9364649127480652
148,0.9369636910860656
149,0.9364618612322047
150,0.9364649127480652
151,0.9364649127480652
152,0.9349625384221311
153,0.9349625384221311
154,0.9349625384221311
155,0.9349625384221311
156,0.9349625384221311
157,0.9349625384221311
158,0.9344606600111718
159,0.9344606600111718
160,0.9354643601929165
161,0.9344606600111718
162,0.9344606600111718
163,0.934463807637768
164,0.934463807637768
165,0.934463807637768
166,0.934463807637768
167,0.9309458615554593
168,0.9289360424381944
169,0.9309458615554593
170,0.9304435027350967
171,0.9309458615554593
172,0.9319503918356481
173,0.9309458615554593
174,0.9319503918356481
175,0.9309458615554593
176,0.9309458615554593
177,0.9324489144915842
178,0.9324489144915842
179,0.9324489144915842
180,0.9314481576692373
181,0.9309419221565336
182,0.9319466461705976
183,0.9319466461705976
184,0.9324489144915842
185,0.9314443156453831
186,0.9314443156453831
187,0.9314443156453831
188,0.9309419221565336
189,0.9309419221565336
190,0.9304435027350967
191,0.9304435027350967
192,0.9304435027350967
193,0.9329546773618967
194,0.9329511213674768
195,0.9324489144915842
196,0.9329511213674768
197,0.9324489144915842
198,0.934457380911938
199,0.934457380911938
200,0.9319466461705976
201,0.9299369432489241
202,0.9319466461705976
203,0.9304435027350967
204,0.9304435027350967
205,0.9294466440245435
206,0.9314554288926374
207,0.9309533244473264
208,0.9324594587901388
209,0.9324594587901388
210,0.9314554288926374
211,0.9314588581796224
212,0.9334600594006551
213,0.9334600594006551
214,0.9329580988117574
215,0.9329580988117574
216,0.9329580988117574
217,0.9329580988117574
218,0.9324560795657376
219,0.9319540009046116
220,0.9314518620701387
221,0.9294426898248103
222,0.9314481576692373
223,0.9304474008468905
224,0.9304474008468905
225,0.9324560795657376
226,0.9324560795657376
227,0.9299450769403212
228,0.9304352874261282
229,0.9294385939363731
230,0.9299526479900412
231,0.9279474737083334
232,0.9279474737083334
233,0.9294541275464371
234,0.928951971532756
235,0.9294541275464371
236,0.928951971532756
237,0.928948203240162
238,0.9284458872021967
239,0.928948203240162
240,0.928948203240162
241,0.928948203240162
242,0.9299489327719908
243,0.930451159326637
244,0.9289442923251829
245,0.9289442923251829
246,0.9289442923251829
247,0.9294426898248103
248,0.9289442923251829
249,0.9299489327719908
250,0.9284418769145238
251,0.9284418769145238
252,0.9299450769403212
253,0.9294504565831355
254,0.9294504565831355
255,0.9309496623038196
256,0.9309496623038196
257,0.9284418769145238
258,0.9284418769145238
259,0.9284418769145238
260,0.930451159326637
261,0.9294466440245435
262,0.9289442923251829
263,0.9294466440245435
264,0.9284497538396339
265,0.9299489327719908
266,0.930451159326637
267,0.930451159326637
268,0.930451159326637
269,0.9289442923251829
270,0.9289442923251829
271,0.9284418769145238
272,0.9294466440245435
273,0.9264359809123889
274,0.9294466440245435
275,0.9264359809123889
276,0.926934240816735
277,0.9279393970329047
278,0.9279393970329047
279,0.9284377229283783
280,0.9249131996588055
281,0.9284377229283783
282,0.9289360424381944
283,0.9294426898248103
284,0.9294426898248103
285,0.9279351416274647
286,0.9289402387407809
287,0.9289402387407809
288,0.9289178290103359
289,0.9299236868950286
290,0.929928246524441
291,0.9309458615554593
292,0.9274233409038297
293,0.9274233409038297
294,0.9233804543539056
295,0.9233804543539056
296,0.9238842279106522
297,0.9243879240003496
298,0.921875
299,0.921875
300,0.9243936786105461
301,0.92539508684087
302,0.9208669773889909
303,0.9294254556375172
304,0.9294254556375172
305,0.9259143569966882
306,0.9269155143345706
307,0.9264124123738279
308,0.9274279904234977
309,0.926910465320017
310,0.9264072547427896
311,0.9259092388175515
312,0.9254162984409254
313,0.926910465320017
314,0.9274279904234977
315,0.9269204163333871
316,0.926929779518117
317,0.9269204163333871
318,0.9279307414425262
319,0.9254059929025554
320,0.9294385939363731
321,0.9274324940776157
322,0.9284334251937865
323,0.9284334251937865
324,0.925919326146173
325,0.925919326146173
326,0.9254059929025554
327,0.9264174219517854
328,0.9269204163333871
329,0.9269204163333871
330,0.9243936786105461
331,0.9254059929025554
332,0.9158060170633139
333,0.9203561432838064
334,0.914795423812574
335,0.914795423812574
336,0.9142984084312323
337,0.9148037077426391
338,0.9138013984219642
339,0.9123021316846134
340,0.9158370605492232
341,0.9138096054183692
342,0.9138096054183692
343,0.9117967797806146
344,0.9128073915278851
345,0.9122936928389804
346,0.9122936928389804
347,0.9107586915018208
348,0.9107586915018208
349,0.9082069737118316
350,0.9056827166588404
351,0.9071713634193453
352,0.9086928427229198
353,0.9122488342257628
354,0.9087033772727592
355,0.9117426415427385
356,0.9112826202402436
357,0.9122581615577936
358,0.9071823548137613
359,0.9117426415427385
360,0.9087532688389406
361,0.9127731228926439
362,0.9097066368631684
363,0.9041374237710581
364,0.8974684765826042
365,0.9051412203807851
366,0.9056372696645908
367,0.9066751361489345
368,0.9036531513448415
369,0.9051294117647057
370,0.903145488273453
371,0.9030842070191639
372,0.8985846025319709
373,0.9061565093633974
374,0.9036531513448415
375,0.9031571521077494
376,0.9051528356667493
377,0.9005928282244072
378,0.9076563894250507
379,0.9081638567566938
380,0.8995075871771682
381,0.9035799944558496
382,0.9030842070191639
383,0.9025884361427029
384,0.899535451929723
385,0.8938951759768621
386,0.9036051667630615
387,0.909685615628001
388,0.8984882794165389
389,0.8970024963077906
390,0.9010624735235394
391,0.9030968587064335
392,0.8892183244976555
393,0.8622409547512183
394,0.8617186247537338
395,0.8649096830158838
396,0.8632850476375656
397,0.8752144278392064
398,0.8789071369106183
399,0.8674828106997009
400,0.8907923068464417
401,0.877451443917015
402,0.8872966181941497
403,0.876442813825797
404,0.8861580247510588
405,0.8773579263496496
406,0.8867662167762644
407,0.8877544369085559
408,0.8856837534203598
409,0.8882669192572469
410,0.8882669192572469
411,0.8634067766427611
412,0.8696167642519489
413,0.8743297270002581
414,0.8671311519097624
415,0.8734404114850557
416,0.863032772820648
417,0.8765765146265646
418,0.8719395312583503
419,0.869723156658409
420,0.873344873583298
421,0.86967050886089
422,0.8727781614626876
423,0.8712250962592407
424,0.873344873583298
425,0.8374263417741679
426,0.8358743919197191
427,0.8411550917532342
428,0.8147917133832885
429,0.8109882420856449
430,0.8054893572141764
431,0.7037353939944919
432,0.7041666666666666
433,0.7199080798709704
434,0.7172463333801118
435,0.7228666733240595
436,0.71443677309415
437,0.7178971484060283
438,0.7049928784656508
439,0.7201388693818398
440,0.7108072582671603
441,0.6104489387001342
442,0.6094755165367441
443,0.6061397759440275
444,0.5931975378381671
445,0.5950176634024689
446,0.5972985865280812
447,0.5965957498050715
448,0.5991035229533379
449,0.5925212283092478
450,0.6064173623865521
451,0.6013778919945744
452,0.6083909308184225
453,0.6033225141691232
454,0.6364725002138398
455,0.5979590003721018
456,0.609696470929951
457,0.7856570512820513
458,0.7695333049425085
459,0.7458939864679742
460,0.7430750702529105
461,0.7136285580895394
462,0.742478519000977
463,0.7279902780406954
464,0.7329779073161791
465,0.6849744829331176
466,0.6672959983324716
467,0.7565498606924203
468,0.7448546525352305
469,0.7558784838594151
470,0.7570189992842736
471,0.7688785628798237
472,0.6916435399321617
473,0.6862960139830925
474,0.5307411190488611
475,0.5367401380113731
476,0.45557316936478204
477,0.4527304021279925
478,0.4523509025332147
479,0.4698467857210734
480,0.4477862545644235
481,0.4618082677845048
482,0.4243264736117307
483,0.4416983160613521
484,0.43540277980505687
485,0.45494549454945493
486,0.4661102548203577
487,0.4661102548203577
488,0.45505466874517947
489,0.3333333333333333
490,0.3333333333333333
491,0.3333333333333333
492,0.3333333333333333
493,0.3333333333333333
494,0.3333333333333333
495,0.3333333333333333
496,0.3333333333333333
497,0.3333333333333333
498,0.3333333333333333
499,0.3333333333333333
