num_removed,accuracy
0,0.6995
1,0.7015
2,0.7015
3,0.697
4,0.7025
5,0.699
6,0.7045
7,0.706
8,0.7075
9,0.706
10,0.6995
11,0.701
12,0.7015
13,0.702
14,0.702
15,0.702
16,0.7005
17,0.7005
18,0.701
19,0.704
20,0.7
21,0.7
22,0.6995
23,0.702
24,0.6995
25,0.6995
26,0.7015
27,0.7
28,0.696
29,0.702
30,0.7025
31,0.6975
32,0.6955
33,0.7015
34,0.697
35,0.699
36,0.7015
37,0.703
38,0.698
39,0.6965
40,0.7005
41,0.705
42,0.702
43,0.696
44,0.6985
45,0.6975
46,0.7
47,0.6965
48,0.6945
49,0.693
50,0.698
51,0.702
52,0.6955
53,0.693
54,0.6915
55,0.698
56,0.6885
57,0.694
58,0.691
59,0.689
60,0.693
61,0.6915
62,0.6905
63,0.6915
64,0.6905
65,0.6895
66,0.6965
67,0.6955
68,0.696
69,0.6975
70,0.6915
71,0.6925
72,0.694
73,0.695
74,0.7
75,0.7005
76,0.696
77,0.692
78,0.693
79,0.693
80,0.6965
81,0.693
82,0.6915
83,0.693
84,0.695
85,0.6955
86,0.702
87,0.702
88,0.6995
89,0.7005
90,0.699
91,0.696
92,0.701
93,0.694
94,0.693
95,0.6995
96,0.692
97,0.6925
98,0.6975
99,0.696
100,0.692
101,0.693
102,0.6905
103,0.6885
104,0.6915
105,0.69
106,0.693
107,0.695
108,0.689
109,0.689
110,0.6925
111,0.6935
112,0.7015
113,0.7005
114,0.695
115,0.701
116,0.6955
117,0.6945
118,0.6975
119,0.701
120,0.697
121,0.697
122,0.6995
123,0.702
124,0.7005
125,0.7005
126,0.696
127,0.701
128,0.6985
129,0.6985
130,0.7015
131,0.6985
132,0.6995
133,0.702
134,0.7
135,0.6965
136,0.691
137,0.6905
138,0.6905
139,0.694
140,0.6915
141,0.6855
142,0.691
143,0.6895
144,0.6855
145,0.6825
146,0.684
147,0.6855
148,0.6875
149,0.6835
150,0.6825
151,0.687
152,0.6865
153,0.6855
154,0.6795
155,0.6795
156,0.681
157,0.6805
158,0.68
159,0.684
160,0.6835
161,0.68
162,0.677
163,0.682
164,0.68
165,0.6815
166,0.6775
167,0.677
168,0.6785
169,0.6765
170,0.6755
171,0.6775
172,0.6765
173,0.669
174,0.675
175,0.665
176,0.668
177,0.6665
178,0.6715
179,0.668
180,0.67
181,0.673
182,0.6675
183,0.6615
184,0.6625
185,0.67
186,0.67
187,0.6745
188,0.6725
189,0.6695
190,0.667
191,0.6675
192,0.6635
193,0.672
194,0.664
195,0.663
196,0.6665
197,0.665
198,0.6685
199,0.6665
200,0.6715
201,0.669
202,0.6685
203,0.6665
204,0.667
205,0.666
206,0.6645
207,0.6635
208,0.6655
209,0.669
210,0.666
211,0.661
212,0.6615
213,0.656
214,0.656
215,0.6535
216,0.652
217,0.6555
218,0.6565
219,0.656
220,0.658
221,0.665
222,0.664
223,0.6615
224,0.664
225,0.6665
226,0.669
227,0.6655
228,0.666
229,0.664
230,0.6645
231,0.6615
232,0.659
233,0.65
234,0.6585
235,0.6565
236,0.6585
237,0.667
238,0.661
239,0.657
240,0.657
241,0.6545
242,0.654
243,0.654
244,0.654
245,0.6585
246,0.656
247,0.658
248,0.6535
249,0.6565
250,0.6555
251,0.654
252,0.6525
253,0.6475
254,0.6485
255,0.649
256,0.646
257,0.6445
258,0.6485
259,0.647
260,0.6455
261,0.644
262,0.647
263,0.6435
264,0.6435
265,0.6475
266,0.6425
267,0.646
268,0.6475
269,0.6475
270,0.65
271,0.648
272,0.65
273,0.642
274,0.6435
275,0.6395
276,0.6275
277,0.633
278,0.621
279,0.6225
280,0.6215
281,0.62
282,0.6225
283,0.606
284,0.6075
285,0.605
286,0.6035
287,0.6055
288,0.6025
289,0.605
290,0.6055
291,0.6035
292,0.6085
293,0.6025
294,0.602
295,0.6015
296,0.605
297,0.597
298,0.599
299,0.599
300,0.595
301,0.5975
302,0.5985
303,0.5895
304,0.5895
305,0.5915
306,0.587
307,0.5895
308,0.589
309,0.59
310,0.5845
311,0.5865
312,0.5915
313,0.594
314,0.599
315,0.5965
316,0.5995
317,0.606
318,0.602
319,0.6
320,0.5855
321,0.5845
322,0.5835
323,0.5835
324,0.5845
325,0.5865
326,0.5915
327,0.5895
328,0.5895
329,0.5835
330,0.583
331,0.5825
332,0.5825
333,0.581
334,0.581
335,0.5795
336,0.588
337,0.591
338,0.5885
339,0.589
340,0.5875
341,0.5995
342,0.6
343,0.5985
344,0.598
345,0.598
346,0.5955
347,0.597
348,0.6005
349,0.594
350,0.5925
351,0.5945
352,0.598
353,0.6
354,0.599
355,0.5975
356,0.5925
357,0.5925
358,0.5915
359,0.592
360,0.591
361,0.5845
362,0.5845
363,0.583
364,0.584
365,0.584
366,0.584
367,0.5855
368,0.588
369,0.5885
370,0.587
371,0.586
372,0.5875
373,0.589
374,0.59
375,0.587
376,0.589
377,0.5905
378,0.5905
379,0.592
380,0.5905
381,0.574
382,0.5735
383,0.5885
384,0.5845
385,0.584
386,0.5785
387,0.581
388,0.579
389,0.5735
390,0.565
391,0.563
392,0.562
393,0.563
394,0.578
395,0.5795
396,0.5765
397,0.5445
398,0.5455
399,0.5385
400,0.5375
401,0.536
402,0.5375
403,0.538
404,0.5365
405,0.54
406,0.539
407,0.539
408,0.5395
409,0.539
410,0.5395
411,0.543
412,0.5375
413,0.538
414,0.537
415,0.543
416,0.543
417,0.5435
418,0.5445
419,0.534
420,0.5255
421,0.515
422,0.5145
423,0.5155
424,0.5125
425,0.5135
426,0.53
427,0.5455
428,0.548
429,0.547
430,0.5205
431,0.506
432,0.5065
433,0.5155
434,0.516
435,0.506
436,0.5035
437,0.509
438,0.509
439,0.5095
440,0.5095
441,0.511
442,0.512
443,0.5075
444,0.4985
445,0.4985
446,0.489
447,0.4905
448,0.487
449,0.487
450,0.486
451,0.4875
452,0.4945
453,0.4885
454,0.488
455,0.4875
456,0.488
457,0.4875
458,0.488
459,0.488
460,0.4895
461,0.489
462,0.491
463,0.489
464,0.4885
465,0.4865
466,0.4895
467,0.489
468,0.4875
469,0.486
470,0.49
471,0.4895
472,0.489
473,0.4905
474,0.4905
475,0.492
