num_removed,f1_weighted
0,0.6882929146626519
1,0.6886947064822068
2,0.6913159670182398
3,0.688515429550528
4,0.6910817168789929
5,0.692195327759851
6,0.6891229438828314
7,0.6869591879338864
8,0.6908923369998731
9,0.6862368596301046
10,0.6870984215966239
11,0.6886233203816272
12,0.6894672002761636
13,0.6842828523263685
14,0.6855260890335115
15,0.6877161837688851
16,0.6854177435422177
17,0.6835989604736054
18,0.688152177388707
19,0.6912072584799034
20,0.6888212933641185
21,0.6918837565423711
22,0.6902036426566127
23,0.6915414181440918
24,0.6871466994342722
25,0.6919803111134454
26,0.6858499825661714
27,0.6920005871686009
28,0.6875814403388548
29,0.6900998592280196
30,0.686237635538463
31,0.6861420649477485
32,0.6847846911219829
33,0.6907050016873444
34,0.6897869194081474
35,0.6941228598005686
36,0.6888130747483593
37,0.6911029298573518
38,0.6899490949413175
39,0.6846437700651758
40,0.6843559817136862
41,0.6833532041347906
42,0.6838354643727842
43,0.6837598712060831
44,0.6872660184671923
45,0.6862151682565012
46,0.6866272378617037
47,0.6825070597282901
48,0.6811255326859254
49,0.6829964531359104
50,0.6786760296869319
51,0.6829695638749798
52,0.6839009311403917
53,0.6851283943332401
54,0.6813402650526333
55,0.680955926545277
56,0.6791544438675713
57,0.6799326570091048
58,0.6803718631814566
59,0.6848883275337825
60,0.6800075328649149
61,0.6863438844007614
62,0.6829236895338362
63,0.6767238131254415
64,0.681010227380693
65,0.6830857953374155
66,0.6875654212809488
67,0.677120506999633
68,0.6792873999780683
69,0.6791471023211509
70,0.6795052960757858
71,0.6793881915650425
72,0.6789925230392174
73,0.6707830707222375
74,0.6749502249827837
75,0.675113443884475
76,0.6705945445287732
77,0.6791566044482585
78,0.6785558432218937
79,0.6770569443311673
80,0.6752281454617088
81,0.6779658511507068
82,0.674913062131305
83,0.6790638859869725
84,0.6775345370519534
85,0.6782400002949335
86,0.6798698756607077
87,0.6771441272540984
88,0.6780985290305678
89,0.6743369070820981
90,0.6780237074030733
91,0.6816086674218709
92,0.681215909126924
93,0.6815998462100479
94,0.6867869890666254
