num_removed,accuracy
0,0.7318982387475538
1,0.7436399217221135
2,0.7338551859099804
3,0.7338551859099804
4,0.7338551859099804
5,0.7377690802348337
6,0.7377690802348337
7,0.7455968688845401
8,0.7495107632093934
9,0.7455968688845401
10,0.7436399217221135
11,0.7397260273972602
12,0.7455968688845401
13,0.7534246575342466
14,0.7553816046966731
15,0.7514677103718199
16,0.7338551859099804
17,0.735812133072407
18,0.7436399217221135
19,0.7377690802348337
20,0.7553816046966731
21,0.7475538160469667
22,0.7221135029354208
23,0.7240704500978473
24,0.7377690802348337
25,0.7436399217221135
26,0.7436399217221135
27,0.7318982387475538
28,0.7240704500978473
29,0.7299412915851272
30,0.7377690802348337
31,0.735812133072407
32,0.7299412915851272
33,0.7318982387475538
34,0.7592954990215264
35,0.7553816046966731
36,0.7573385518590998
37,0.7632093933463796
38,0.761252446183953
39,0.7632093933463796
40,0.7514677103718199
41,0.7553816046966731
42,0.7553816046966731
43,0.7592954990215264
44,0.7553816046966731
45,0.7592954990215264
46,0.7690802348336595
47,0.7318982387475538
48,0.7299412915851272
49,0.7416829745596869
50,0.735812133072407
51,0.7553816046966731
52,0.7495107632093934
53,0.7495107632093934
54,0.7573385518590998
55,0.7201565557729941
56,0.735812133072407
57,0.7123287671232876
58,0.7084148727984344
59,0.7201565557729941
60,0.7299412915851272
61,0.7045009784735812
62,0.7103718199608611
63,0.7064579256360078
64,0.7025440313111546
65,0.7103718199608611
66,0.700587084148728
67,0.700587084148728
68,0.6888454011741683
69,0.6927592954990215
70,0.6986301369863014
71,0.7201565557729941
72,0.7162426614481409
73,0.6986301369863014
74,0.7142857142857143
75,0.7084148727984344
76,0.7221135029354208
77,0.7318982387475538
78,0.7240704500978473
79,0.7103718199608611
80,0.7064579256360078
81,0.7103718199608611
82,0.7240704500978473
83,0.7377690802348337
84,0.7045009784735812
85,0.700587084148728
86,0.7025440313111546
87,0.7201565557729941
88,0.7201565557729941
89,0.7084148727984344
90,0.7181996086105675
91,0.700587084148728
92,0.7045009784735812
93,0.684931506849315
94,0.6966731898238747
95,0.6516634050880626
96,0.6046966731898239
97,0.6360078277886497
98,0.6438356164383562
99,0.6555772994129159
100,0.6555772994129159
101,0.7045009784735812
102,0.6575342465753424
103,0.7045009784735812
104,0.6986301369863014
105,0.5909980430528375
106,0.598825831702544
107,0.6105675146771037
108,0.6007827788649707
109,0.598825831702544
110,0.6125244618395304
111,0.5714285714285714
112,0.5655577299412916
113,0.5851272015655578
114,0.5870841487279843
115,0.5753424657534246
116,0.6066536203522505
117,0.34833659491193736
118,0.34833659491193736
119,0.34833659491193736
120,0.34833659491193736
121,0.34833659491193736
122,0.6516634050880626
123,0.6516634050880626
124,0.6516634050880626
125,0.6516634050880626
126,0.6516634050880626
127,0.6516634050880626
