num_removed,accuracy
0,0.804
1,0.811
2,0.806
3,0.8055
4,0.805
5,0.804
6,0.8085
7,0.8075
8,0.81
9,0.808
10,0.809
11,0.81
12,0.8115
13,0.8095
14,0.811
15,0.8125
16,0.811
17,0.811
18,0.811
19,0.8115
20,0.814
21,0.814
22,0.8105
23,0.812
24,0.8075
25,0.813
26,0.815
27,0.8095
28,0.8065
29,0.8075
30,0.8055
31,0.8125
32,0.812
33,0.81
34,0.808
35,0.813
36,0.807
37,0.811
38,0.8105
39,0.8045
40,0.8015
41,0.8015
42,0.811
43,0.81
44,0.811
45,0.811
46,0.809
47,0.8045
48,0.8065
49,0.8095
50,0.811
51,0.8115
52,0.807
53,0.8055
54,0.8035
55,0.8035
56,0.8045
57,0.805
58,0.805
59,0.802
60,0.803
61,0.803
62,0.809
63,0.806
64,0.8035
65,0.804
66,0.804
67,0.809
68,0.8075
69,0.8105
70,0.804
71,0.809
72,0.811
73,0.807
74,0.808
75,0.804
76,0.804
77,0.804
78,0.8095
79,0.8095
80,0.8125
81,0.8045
82,0.812
83,0.805
84,0.809
85,0.8045
86,0.8065
87,0.804
88,0.7985
89,0.804
90,0.809
91,0.802
92,0.8045
93,0.799
94,0.7985
95,0.8005
96,0.799
97,0.799
98,0.798
99,0.806
100,0.8075
101,0.8055
102,0.798
103,0.803
104,0.801
105,0.8005
106,0.8005
107,0.8
108,0.798
109,0.8085
110,0.7975
111,0.7975
112,0.8105
113,0.8115
114,0.8035
115,0.8035
116,0.801
117,0.804
118,0.803
119,0.8025
120,0.8025
121,0.801
122,0.802
123,0.8015
124,0.7965
125,0.8045
126,0.8075
127,0.7955
128,0.7965
129,0.797
130,0.8025
131,0.7955
132,0.806
133,0.7975
134,0.795
135,0.802
136,0.806
137,0.8055
138,0.7955
139,0.803
140,0.8015
141,0.8025
142,0.801
143,0.794
144,0.799
145,0.7985
146,0.803
147,0.8025
148,0.796
149,0.798
150,0.798
151,0.7955
152,0.7945
153,0.798
154,0.805
155,0.802
156,0.8075
157,0.792
158,0.795
159,0.8065
160,0.802
161,0.8
162,0.7985
163,0.803
164,0.8045
165,0.7985
166,0.792
167,0.7975
168,0.804
169,0.7975
170,0.7965
171,0.7795
172,0.7945
173,0.7985
174,0.8055
175,0.8025
176,0.8065
177,0.792
178,0.7925
179,0.8005
180,0.8005
181,0.7955
182,0.79
183,0.8065
184,0.7975
185,0.793
186,0.7965
187,0.81
188,0.803
189,0.8
190,0.803
191,0.8015
192,0.803
193,0.8035
194,0.8035
195,0.801
196,0.8065
197,0.803
198,0.801
199,0.8015
200,0.8085
201,0.806
202,0.7975
203,0.806
204,0.8035
205,0.801
206,0.789
207,0.789
208,0.801
209,0.7925
210,0.8005
211,0.8005
212,0.8025
213,0.795
214,0.794
215,0.8035
216,0.803
217,0.795
218,0.802
219,0.803
220,0.8015
221,0.8
222,0.797
223,0.7925
224,0.7905
225,0.792
226,0.799
227,0.7995
228,0.8005
229,0.791
230,0.797
231,0.7985
232,0.79
233,0.7925
234,0.794
235,0.7975
236,0.788
237,0.796
238,0.792
239,0.792
240,0.7985
241,0.7905
242,0.7925
243,0.794
244,0.7775
245,0.777
246,0.7765
247,0.777
248,0.773
249,0.78
250,0.779
251,0.775
252,0.7675
253,0.773
254,0.766
255,0.778
256,0.7655
257,0.768
258,0.7785
259,0.7715
260,0.781
261,0.7725
262,0.7785
263,0.77
264,0.7735
265,0.755
266,0.7735
267,0.7705
268,0.754
269,0.762
270,0.7525
271,0.755
272,0.7575
273,0.7645
274,0.7545
275,0.7565
276,0.757
277,0.759
278,0.761
279,0.7535
280,0.753
281,0.76
282,0.747
283,0.757
284,0.7515
285,0.763
286,0.752
287,0.748
288,0.7525
289,0.746
290,0.7505
291,0.757
292,0.7455
293,0.7395
294,0.7515
295,0.753
296,0.7415
297,0.743
298,0.733
299,0.731
300,0.7315
301,0.73
302,0.731
303,0.737
304,0.741
305,0.7415
306,0.733
307,0.7345
308,0.7245
309,0.716
310,0.722
311,0.7275
312,0.724
313,0.723
314,0.723
315,0.7155
316,0.7145
317,0.7055
318,0.7035
319,0.69
320,0.7045
321,0.6925
322,0.693
323,0.7045
324,0.7005
325,0.694
326,0.701
327,0.7025
328,0.7035
329,0.6885
330,0.694
331,0.69
332,0.6855
333,0.6865
334,0.6885
335,0.6845
336,0.6735
337,0.686
338,0.674
339,0.669
340,0.6755
341,0.66
342,0.665
343,0.6525
344,0.657
345,0.661
346,0.6845
347,0.679
348,0.673
349,0.6655
350,0.6695
351,0.6665
352,0.6705
353,0.66
354,0.6335
355,0.639
356,0.6425
357,0.648
358,0.65
359,0.65
360,0.6665
361,0.665
362,0.648
363,0.642
364,0.637
365,0.648
366,0.639
367,0.6335
368,0.6325
369,0.629
370,0.635
371,0.645
372,0.66
373,0.6585
374,0.658
375,0.658
376,0.6595
377,0.638
378,0.646
379,0.642
380,0.6365
381,0.631
382,0.623
383,0.622
384,0.6265
385,0.6125
386,0.5785
387,0.6005
388,0.5755
389,0.6135
390,0.596
391,0.5925
392,0.5905
393,0.5785
394,0.579
395,0.562
396,0.5635
397,0.558
398,0.5535
399,0.5425
400,0.5315
401,0.541
402,0.539
403,0.5325
404,0.5255
405,0.524
406,0.513
407,0.5345
408,0.5185
409,0.5125
410,0.504
411,0.486
412,0.4545
413,0.4315
414,0.4555
415,0.464
416,0.452
417,0.4695
418,0.485
419,0.4505
420,0.4635
421,0.4765
422,0.4785
423,0.4685
424,0.373
425,0.4015
426,0.4255
427,0.4275
428,0.341
429,0.255
430,0.244
431,0.2425
432,0.2515
433,0.2415
434,0.24
435,0.2445
436,0.254
437,0.2565
438,0.279
439,0.25
440,0.2555
441,0.2505
442,0.2585
443,0.241
444,0.242
445,0.245
446,0.2365
447,0.2465
448,0.2495
449,0.241
450,0.2355
451,0.2565
452,0.2585
453,0.2475
454,0.227
455,0.228
456,0.223
457,0.224
458,0.224
459,0.2165
460,0.224
461,0.224
462,0.227
463,0.227
464,0.2225
465,0.2275
466,0.2275
467,0.2245
468,0.2245
469,0.226
470,0.2315
471,0.2245
472,0.2385
473,0.2405
474,0.2595
475,0.268
476,0.2695
477,0.27
478,0.3735
479,0.3735
480,0.3735
481,0.253
482,0.2445
483,0.2445
484,0.324
485,0.2785
486,0.273
487,0.2875
488,0.29
489,0.2935
490,0.2935
491,0.2935
492,0.2935
493,0.2935
494,0.2935
495,0.2935
496,0.2935
497,0.2935
498,0.2935
499,0.2935
