num_removed,f1_weighted
0,0.9550086488564289
1,0.9545055006721752
2,0.9545055006721752
3,0.9550061270829078
4,0.9550061270829078
5,0.9550074330946401
6,0.9545068668313014
7,0.9530077634544019
8,0.9535070177506707
9,0.9535070177506707
10,0.9535083206637012
11,0.9535083206637012
12,0.9510066717124996
13,0.95250716867004
14,0.9505074705087784
15,0.9505074705087784
16,0.948
17,0.9480019266375669
18,0.9480019266375669
19,0.9490018895868443
20,0.9490018895868443
21,0.950001852536122
22,0.9490018895868443
23,0.950497062541831
24,0.9495009482084181
25,0.948499007153353
26,0.9495009482084181
27,0.9495027685634186
28,0.9514990649890801
29,0.9510035325782213
30,0.9510035325782213
31,0.9510035325782213
32,0.9530049410527897
33,0.9530049410527897
34,0.95250716867004
35,0.9515043098064335
36,0.9515043098064335
37,0.9525026040943047
38,0.949998047029532
39,0.947
40,0.9464989685962019
41,0.9479958333333334
42,0.9494948784744176
43,0.9510035325782213
44,0.9519961538461539
45,0.9519961538461539
46,0.9504990457105046
47,0.9504990457105046
48,0.9534952841398103
49,0.95349323422264
50,0.9534952841398103
51,0.9535008731028008
52,0.954
53,0.9515009106556095
54,0.9540017043332322
55,0.9540033162979221
56,0.9505027137403806
57,0.9495009482084181
58,0.95
59,0.9505027137403806
60,0.9495027685634186
61,0.9519981251483507
62,0.9504990457105046
63,0.9495027685634186
64,0.9529920900468427
65,0.9519919217499668
66,0.9549857962373808
67,0.9539830361043969
68,0.9544819771551035
69,0.9529898762812441
70,0.9524862333636184
71,0.9524886140799929
72,0.9514907075905855
73,0.9554823732615848
74,0.9524862333636184
75,0.9524862333636184
76,0.9524862333636184
77,0.9499959935897434
78,0.9499959935897434
79,0.953486523187542
80,0.9524886140799929
81,0.9524908991866559
82,0.9534840989558634
83,0.950497062541831
84,0.948499007153353
85,0.949
86,0.9500052564391378
87,0.9505027137403806
88,0.9505027137403806
89,0.9519961538461539
90,0.9484969438566523
91,0.949
92,0.9505009294320138
93,0.949
94,0.95
95,0.953
96,0.951505863353857
97,0.9510035325782213
98,0.9510035325782213
99,0.9510035325782213
100,0.9495090364197183
101,0.9500082589940446
102,0.9460038930453868
103,0.9460038930453868
104,0.9460038930453868
105,0.9490036767650875
106,0.9485028233864566
107,0.9450020377897342
108,0.9465010045376311
109,0.947
110,0.949
111,0.949
112,0.9455048429783635
113,0.9470038209519537
114,0.9470055718254862
115,0.9470055718254862
116,0.9470055718254862
117,0.949
118,0.9485028233864566
119,0.9455111699583912
120,0.9455111699583912
121,0.9455111699583912
122,0.9455111699583912
123,0.9455111699583912
124,0.9450105708245244
125,0.9450105708245244
126,0.9465080741862555
127,0.9465080741862555
128,0.9465080741862555
129,0.9485045763923986
130,0.9485045763923986
131,0.9485045763923986
132,0.9455082251056248
133,0.9455082251056248
134,0.9455082251056248
135,0.9485045763923986
136,0.9485045763923986
137,0.9480054666967035
138,0.9480054666967035
139,0.9480054666967035
140,0.9490053615679207
141,0.9465095732367312
142,0.9465095732367312
143,0.9475028782094946
144,0.9480037488585207
145,0.9480037488585207
146,0.9480037488585207
147,0.9495076214281478
148,0.9495076214281478
149,0.9495076214281478
150,0.9495076214281478
151,0.9495076214281478
152,0.9485092153587227
153,0.9490084241739254
154,0.9490098020372861
155,0.947509394297727
156,0.9445139287464918
157,0.9445030426786086
158,0.9400099107928533
159,0.9385074349744784
160,0.9385074349744784
161,0.9385074349744784
162,0.9410113396117624
163,0.9395091306218403
164,0.9420125981067806
165,0.9410113396117624
166,0.9410113396117624
167,0.9410113396117624
168,0.9415104679317531
169,0.9415104679317531
170,0.9410097456129725
171,0.9420125981067806
172,0.9415119897718511
173,0.9425117848184862
174,0.9425117848184862
175,0.9435101100537443
176,0.9420125981067806
177,0.9420125981067806
178,0.9450119464805677
179,0.9430123808980432
180,0.9395091306218403
181,0.9390083056012752
182,0.9390083056012752
183,0.9385074349744784
184,0.9390064128557483
185,0.9410113396117624
186,0.9410113396117624
187,0.9410113396117624
188,0.9370045418862847
189,0.9365034812629126
190,0.9365034812629126
191,0.9360046139797177
192,0.9365034812629126
193,0.9360046139797177
194,0.9360046139797177
195,0.9375075558683723
196,0.9390100759727343
197,0.9385092815412096
198,0.9385092815412096
199,0.938008441758673
200,0.938008441758673
201,0.93750555387427
202,0.93750555387427
203,0.93750555387427
204,0.938008441758673
205,0.938008441758673
206,0.938008441758673
207,0.938008441758673
208,0.9380065179845312
209,0.9380065179845312
210,0.9370045418862847
211,0.9355057315982467
212,0.9360067282420965
213,0.9355057315982467
214,0.9360067282420965
215,0.9375075558683723
216,0.9365076767622663
217,0.938008441758673
218,0.9370066231133138
219,0.9370066231133138
220,0.934
221,0.9355057315982467
222,0.9355057315982467
223,0.9324986986961423
224,0.9324986986961423
225,0.9324986986961423
226,0.9350024082969586
227,0.9329973830195729
228,0.9329973830195729
229,0.9345012298544827
230,0.9355012110780785
231,0.9344987372532937
232,0.935
233,0.9354961724029918
234,0.9354987565318693
235,0.9349974611383914
236,0.9349974611383914
237,0.9349974611383914
238,0.9370023341955136
239,0.9365011923016742
240,0.9365011923016742
241,0.9375034264398746
242,0.9370023341955136
243,0.9370023341955136
244,0.9365034812629126
245,0.9365034812629126
246,0.9365034812629126
247,0.935
248,0.9360023712462361
249,0.9360023712462361
250,0.937
251,0.937
252,0.9360023712462361
253,0.9360046139797177
254,0.9370066231133138
255,0.9355012110780785
256,0.9350024082969586
257,0.937
258,0.936
259,0.936498775810445
260,0.936
261,0.9365034812629126
262,0.9370023341955136
263,0.9354987565318693
264,0.9354987565318693
265,0.9354987565318693
266,0.9354987565318693
267,0.9365011923016742
268,0.936
269,0.9365011923016742
270,0.9360023712462361
271,0.9349974611383914
272,0.9350088502308669
273,0.9355077976561602
274,0.934505820460235
275,0.9350068333708793
276,0.9355077976561602
277,0.9355077976561602
278,0.9365095833799482
279,0.9335036457320265
280,0.9335036457320265
281,0.9335036457320265
282,0.9335036457320265
283,0.9350068333708793
284,0.9355077976561602
285,0.9330024823984033
286,0.9355077976561602
287,0.9350068333708793
288,0.934505820460235
289,0.9360067282420965
290,0.9355077976561602
291,0.934004758166584
292,0.9325037005550645
293,0.9325037005550645
294,0.9345079185500542
295,0.9335059093222233
296,0.936008714073469
297,0.9355097342993174
298,0.9325037005550645
299,0.9325037005550645
300,0.9365113626267745
301,0.9360139013592063
302,0.9370121083990004
303,0.9355077976561602
304,0.9365095833799482
305,0.9375111836877702
306,0.9375111836877702
307,0.936008714073469
308,0.938008441758673
309,0.936008714073469
310,0.9370045418862847
311,0.9370066231133138
312,0.9370085779160708
313,0.9375094324605788
314,0.9375094324605788
315,0.9370085779160708
316,0.9385074349744784
317,0.943002111891179
318,0.9400063077269655
319,0.9390064128557483
320,0.9385054650122818
321,0.9385054650122818
322,0.9395011359724614
323,0.9395073140805844
324,0.940008169443877
325,0.9374962910881703
326,0.938989733890583
327,0.9380022971447912
328,0.9394964097733489
329,0.9374962910881703
330,0.9400156731811453
331,0.9370136841504686
332,0.9395108258097615
333,0.9370136841504686
334,0.9380161956205167
335,0.9365159364937337
336,0.9365145391500443
337,0.9365145391500443
338,0.9365145391500443
339,0.9370164568402026
340,0.9335202801167118
341,0.9370164568402026
342,0.9325215296246385
343,0.9330225249743853
344,0.9330225249743853
345,0.9330209181406631
346,0.9330209181406631
347,0.9330225249743853
348,0.9330209181406631
349,0.9335232036218335
350,0.9340227820517052
351,0.9330231272343069
352,0.9330235954201833
353,0.9330225249743853
354,0.9340232432497328
355,0.9340227820517052
356,0.9350224368691038
357,0.9345228546951895
358,0.9340221887807377
359,0.9340221887807377
360,0.9345223314575475
361,0.9330225249743853
362,0.8972648985490924
363,0.8988226156868356
364,0.8972957190995464
365,0.8957773300141436
366,0.8988035918207213
367,0.8967896907216496
368,0.8968639741634951
369,0.8968639741634951
370,0.8948058077532786
371,0.8978208594065074
372,0.8963322985771498
373,0.897801647185283
374,0.8973339188807521
375,0.8963503339719361
376,0.8963503339719361
377,0.8962835612828834
378,0.8967997025498444
379,0.893751371243284
380,0.8912622304481622
381,0.8917578320199884
382,0.8892465491675582
383,0.892802108853341
384,0.892802108853341
385,0.890788034737214
386,0.8847302612545062
387,0.8882442554948665
388,0.8852373744767912
389,0.8842107613587072
390,0.8857326068088148
391,0.8867802561954604
392,0.8842350808040993
393,0.8867802561954604
394,0.8806825726141078
395,0.8837032564891992
396,0.8846804375189635
397,0.8852008638887159
398,0.8801611891722735
399,0.882661615372598
400,0.8837032564891992
401,0.8822182419219969
402,0.8841855076425568
403,0.8841982513462591
404,0.8785777763083944
405,0.8765396628172047
406,0.8740542276121992
407,0.8756692353289864
408,0.8766985475209342
409,0.876711496820037
410,0.8761773510066062
411,0.8762038542754605
412,0.8782337419304306
413,0.8802259061133322
414,0.8822057528973862
415,0.8807570213191872
416,0.8782459197668631
417,0.8797059000204236
418,0.8792480109621976
419,0.8822425076281941
420,0.8827255701458889
421,0.882309614326716
422,0.9020102900926108
423,0.9115133416451683
424,0.9100195309570169
425,0.9105134923982212
426,0.9090237529239868
427,0.9125266691519953
428,0.914517506864665
429,0.9075267123200333
430,0.9095288513830285
431,0.9075331983265967
432,0.9070312660092213
433,0.9105322994068494
434,0.9120317794723896
435,0.9115308717919479
436,0.9054626461761861
437,0.8924030426373937
438,0.8808011695906435
439,0.8817809819574064
440,0.8822533558087939
441,0.8923347450980392
442,0.8873646210744721
443,0.8460939113546593
444,0.8457472385700701
445,0.8466288527397261
446,0.8446315204745136
447,0.8441441938787555
448,0.843656934486716
449,0.8432637837840615
450,0.8429603485722551
451,0.8423820168495486
452,0.8428691841216164
453,0.8410117957535288
454,0.8411455191317281
455,0.8431384615384616
456,0.8473481151512521
457,0.8457006346895038
458,0.8457472385700701
459,0.8513433054727243
460,0.8492542203089599
461,0.8454874023886171
462,0.8475569354340439
463,0.8475569354340439
464,0.8475569354340439
465,0.8475569354340439
466,0.8475569354340439
467,0.8475569354340439
468,0.8475569354340439
469,0.8475569354340439
470,0.8475569354340439
471,0.8475569354340439
472,0.8475569354340439
473,0.8378262918561388
474,0.8378262918561388
475,0.8378262918561388
476,0.8378262918561388
477,0.8378262918561388
478,0.8378262918561388
479,0.8378262918561388
480,0.8378262918561388
481,0.806098714897094
482,0.7027494191181523
483,0.7027494191181523
484,0.7027494191181523
485,0.654795380766212
486,0.654795380766212
487,0.654795380766212
488,0.49896544973909157
489,0.31243889264010805
490,0.31243889264010805
491,0.31243889264010805
492,0.31243889264010805
493,0.31243889264010805
494,0.31243889264010805
495,0.31243889264010805
496,0.31243889264010805
497,0.31243889264010805
498,0.3546556945358788
499,0.31243889264010805
