num_removed,accuracy
0,0.628
1,0.6315
2,0.631
3,0.6305
4,0.637
5,0.634
6,0.627
7,0.6385
8,0.6375
9,0.639
10,0.6395
11,0.6385
12,0.6335
13,0.633
14,0.6435
15,0.64
16,0.64
17,0.6365
18,0.6325
19,0.626
20,0.6325
21,0.6265
22,0.6325
23,0.634
24,0.6235
25,0.6345
26,0.64
27,0.645
28,0.6405
29,0.6395
30,0.6425
31,0.6365
32,0.6375
33,0.635
34,0.639
35,0.6265
36,0.639
37,0.642
38,0.6265
39,0.6375
40,0.626
41,0.6335
42,0.632
43,0.631
44,0.631
45,0.6315
46,0.6355
47,0.6405
48,0.6385
49,0.6405
50,0.6335
51,0.6285
52,0.634
53,0.6375
54,0.645
55,0.639
56,0.6345
57,0.635
58,0.641
59,0.635
60,0.64
61,0.6425
62,0.642
63,0.6405
64,0.64
65,0.6405
66,0.649
67,0.64
68,0.64
69,0.6405
70,0.6355
71,0.6405
72,0.6365
73,0.628
74,0.6355
75,0.635
76,0.6405
77,0.6325
78,0.629
79,0.629
80,0.6315
81,0.6305
82,0.6345
83,0.627
84,0.63
85,0.6265
86,0.6255
87,0.6255
88,0.6285
89,0.6235
90,0.6205
91,0.6185
92,0.6255
93,0.6325
94,0.628
95,0.6285
96,0.625
97,0.6155
98,0.6175
99,0.621
100,0.6125
101,0.6165
102,0.6165
103,0.615
104,0.611
105,0.622
106,0.6175
107,0.6195
108,0.612
109,0.6195
110,0.621
111,0.6235
112,0.6235
113,0.6145
114,0.6215
115,0.6125
116,0.6145
117,0.6105
118,0.61
119,0.612
120,0.6055
121,0.611
122,0.615
123,0.603
124,0.6095
125,0.6185
126,0.6235
127,0.6215
128,0.622
129,0.617
130,0.616
131,0.614
132,0.61
133,0.611
134,0.604
135,0.609
136,0.617
137,0.6205
138,0.618
139,0.6225
140,0.6155
141,0.6145
142,0.6095
143,0.6165
144,0.6075
145,0.6195
146,0.6135
147,0.615
148,0.6195
149,0.615
150,0.618
151,0.614
152,0.613
153,0.609
154,0.6015
155,0.614
156,0.6085
157,0.6135
158,0.6045
159,0.6055
160,0.6095
161,0.6085
162,0.605
163,0.61
164,0.6005
165,0.6135
166,0.6075
167,0.603
168,0.6005
169,0.612
170,0.6145
171,0.605
172,0.605
173,0.6145
174,0.61
175,0.609
176,0.604
177,0.6025
178,0.605
179,0.595
180,0.601
181,0.6035
182,0.607
183,0.6005
184,0.6025
185,0.6025
186,0.6
187,0.6035
188,0.604
189,0.6045
190,0.602
191,0.5955
192,0.599
193,0.6005
194,0.6005
195,0.5875
196,0.59
197,0.587
198,0.588
199,0.5895
200,0.5885
201,0.583
202,0.594
203,0.5945
204,0.5945
205,0.596
206,0.592
207,0.5905
208,0.5955
209,0.584
210,0.5915
211,0.5845
212,0.587
213,0.5855
214,0.59
215,0.5865
216,0.581
217,0.5875
218,0.586
219,0.589
220,0.5885
221,0.583
222,0.5835
223,0.5805
224,0.582
225,0.582
226,0.5845
227,0.5815
228,0.58
229,0.5735
230,0.578
231,0.5745
232,0.571
233,0.572
234,0.5625
235,0.577
236,0.5625
237,0.5545
238,0.561
239,0.5665
240,0.568
241,0.554
242,0.555
243,0.553
244,0.559
245,0.548
246,0.5395
247,0.538
248,0.551
249,0.541
250,0.5425
251,0.5495
252,0.54
253,0.546
254,0.5495
255,0.5425
256,0.549
257,0.549
258,0.5555
259,0.5555
260,0.554
261,0.5475
262,0.54
263,0.552
264,0.55
265,0.5475
266,0.5395
267,0.5505
268,0.548
269,0.5445
270,0.541
271,0.5455
272,0.5495
273,0.5465
274,0.5495
275,0.548
276,0.549
277,0.547
278,0.5415
279,0.541
280,0.546
