num_removed,accuracy
0,0.628
1,0.628
2,0.6265
3,0.6205
4,0.6205
5,0.6195
6,0.6155
7,0.619
8,0.6115
9,0.61
10,0.6115
11,0.612
12,0.6075
13,0.6135
14,0.616
15,0.5995
16,0.612
17,0.608
18,0.616
19,0.616
20,0.619
21,0.6175
22,0.6125
23,0.608
24,0.606
25,0.61
26,0.608
27,0.6015
28,0.589
29,0.589
30,0.5935
31,0.5785
32,0.5875
33,0.5835
34,0.579
35,0.585
36,0.5835
37,0.587
38,0.584
39,0.592
40,0.586
41,0.591
42,0.579
43,0.5845
44,0.5865
45,0.581
46,0.578
47,0.574
48,0.5755
49,0.577
50,0.573
51,0.5745
52,0.565
53,0.571
54,0.564
55,0.5665
56,0.563
57,0.562
58,0.56
59,0.5615
60,0.566
61,0.5635
62,0.5635
63,0.569
64,0.5585
65,0.563
66,0.567
67,0.5645
68,0.5645
69,0.562
70,0.5635
71,0.564
72,0.5645
73,0.5605
74,0.562
75,0.552
76,0.56
77,0.559
78,0.554
79,0.5515
80,0.5595
81,0.56
82,0.5625
83,0.557
84,0.5555
85,0.56
86,0.5535
87,0.558
88,0.5495
89,0.557
90,0.5565
91,0.546
92,0.5565
93,0.5555
94,0.5515
95,0.561
96,0.5555
97,0.5535
98,0.5495
99,0.549
100,0.5475
101,0.5455
102,0.5495
103,0.551
104,0.5495
105,0.552
106,0.5425
107,0.5455
108,0.5405
109,0.5465
110,0.543
111,0.5445
112,0.551
113,0.5455
114,0.549
115,0.5425
116,0.5455
117,0.541
118,0.538
119,0.5405
120,0.539
121,0.5245
122,0.5345
123,0.5345
124,0.5315
125,0.524
126,0.5255
127,0.53
128,0.53
129,0.5335
130,0.5295
131,0.5285
132,0.5235
133,0.527
134,0.527
135,0.5295
136,0.53
137,0.532
138,0.521
139,0.526
140,0.524
141,0.5245
142,0.5265
143,0.519
144,0.521
145,0.512
146,0.523
147,0.521
148,0.5125
149,0.5175
150,0.5275
151,0.5285
152,0.517
153,0.525
154,0.5295
155,0.528
156,0.5205
157,0.517
158,0.5285
159,0.518
160,0.524
161,0.512
162,0.506
163,0.517
164,0.508
165,0.5135
166,0.5195
167,0.515
168,0.518
169,0.517
170,0.5155
171,0.516
172,0.5135
173,0.5035
174,0.506
175,0.5125
176,0.5075
177,0.508
178,0.507
179,0.4925
180,0.4965
181,0.492
182,0.4975
183,0.495
184,0.5045
185,0.4885
186,0.5005
187,0.493
188,0.4955
189,0.4865
190,0.4865
191,0.4915
192,0.491
193,0.4965
194,0.4875
195,0.487
196,0.487
197,0.4925
198,0.475
199,0.4825
200,0.487
201,0.4855
202,0.48
203,0.4765
204,0.4715
205,0.4885
206,0.481
207,0.4785
208,0.4735
209,0.4855
210,0.4805
211,0.4675
212,0.471
213,0.472
214,0.4705
215,0.475
216,0.4805
217,0.476
218,0.47
219,0.466
220,0.4755
221,0.4655
222,0.4785
223,0.4815
224,0.473
225,0.479
226,0.48
227,0.484
228,0.475
229,0.4805
230,0.481
231,0.4855
232,0.487
233,0.477
234,0.484
235,0.4805
236,0.4805
237,0.473
238,0.477
239,0.476
240,0.476
241,0.4775
242,0.481
243,0.48
244,0.48
245,0.478
246,0.477
247,0.4735
248,0.472
249,0.4755
250,0.47
251,0.473
252,0.469
253,0.4695
254,0.468
255,0.4635
256,0.4645
257,0.464
258,0.4585
259,0.45
260,0.4605
261,0.4595
262,0.462
263,0.4555
264,0.466
265,0.456
266,0.4565
267,0.4545
268,0.4435
269,0.4535
270,0.4425
271,0.4445
272,0.442
273,0.44
274,0.4365
275,0.445
276,0.441
277,0.444
278,0.4355
279,0.4405
280,0.447
281,0.4375
282,0.428
283,0.437
284,0.429
285,0.4235
286,0.427
287,0.428
288,0.423
289,0.4195
290,0.4155
291,0.413
292,0.42
293,0.411
294,0.409
295,0.405
296,0.409
297,0.401
298,0.3925
299,0.395
300,0.398
301,0.396
302,0.3945
303,0.392
304,0.3895
305,0.3905
306,0.3875
307,0.3945
308,0.387
309,0.387
310,0.3845
311,0.385
312,0.381
313,0.3915
314,0.388
315,0.3875
316,0.385
317,0.3825
318,0.3795
319,0.382
320,0.3765
321,0.376
322,0.365
323,0.371
324,0.371
325,0.3625
326,0.3635
327,0.365
328,0.364
329,0.3705
330,0.375
331,0.3555
332,0.3555
333,0.364
334,0.365
335,0.361
336,0.36
337,0.362
338,0.3615
339,0.3605
340,0.366
341,0.362
342,0.3595
343,0.356
344,0.3445
345,0.355
346,0.349
347,0.3445
348,0.345
349,0.3465
350,0.342
351,0.3515
352,0.3465
353,0.353
354,0.3375
355,0.3305
356,0.3405
357,0.336
358,0.3415
359,0.342
360,0.348
361,0.345
362,0.3375
363,0.3375
364,0.335
365,0.3325
366,0.337
367,0.3445
368,0.341
369,0.34
370,0.3245
371,0.3265
372,0.325
373,0.3195
374,0.3165
375,0.3145
376,0.2995
377,0.306
378,0.3005
379,0.2995
380,0.2885
381,0.282
382,0.286
383,0.297
384,0.297
385,0.2895
386,0.2905
387,0.281
388,0.2825
389,0.288
390,0.2955
391,0.291
392,0.29
393,0.2915
394,0.2835
395,0.287
396,0.2965
397,0.2905
398,0.2845
399,0.279
400,0.281
401,0.278
402,0.2715
403,0.2695
404,0.276
405,0.2845
406,0.2775
407,0.271
408,0.277
409,0.2755
410,0.2625
411,0.263
412,0.2635
413,0.2485
414,0.25
415,0.2555
416,0.25
417,0.2465
418,0.2455
419,0.2465
420,0.2485
421,0.237
422,0.234
423,0.23
424,0.23
425,0.2255
426,0.23
427,0.1615
428,0.1675
429,0.161
430,0.1565
431,0.1535
432,0.1485
433,0.1575
434,0.1525
435,0.1665
436,0.1595
437,0.1645
