num_removed,accuracy
0,0.9535
1,0.952
2,0.955
3,0.954
4,0.9535
5,0.9535
6,0.9545
7,0.9545
8,0.9545
9,0.9545
10,0.954
11,0.954
12,0.9535
13,0.9535
14,0.9535
15,0.9525
16,0.9525
17,0.9525
18,0.953
19,0.953
20,0.9525
21,0.953
22,0.9555
23,0.9545
24,0.9545
25,0.954
26,0.9535
27,0.9525
28,0.9535
29,0.953
30,0.9535
31,0.9555
32,0.957
33,0.955
34,0.955
35,0.955
36,0.9545
37,0.9545
38,0.9545
39,0.957
40,0.9535
41,0.955
42,0.9575
43,0.9575
44,0.9575
45,0.9575
46,0.9595
47,0.958
48,0.9565
49,0.957
50,0.957
51,0.958
52,0.9575
53,0.9575
54,0.957
55,0.957
56,0.957
57,0.957
58,0.9575
59,0.9555
60,0.9565
61,0.9565
62,0.956
63,0.9565
64,0.9565
65,0.9565
66,0.9565
67,0.959
68,0.9565
69,0.96
70,0.9575
71,0.959
72,0.959
73,0.956
74,0.955
75,0.955
76,0.956
77,0.954
78,0.9535
79,0.954
80,0.9535
81,0.9525
82,0.9525
83,0.9535
84,0.9535
85,0.9525
86,0.9525
87,0.9535
88,0.9535
89,0.9535
90,0.9535
91,0.9535
92,0.953
93,0.953
94,0.953
95,0.953
96,0.9545
97,0.955
98,0.955
99,0.955
100,0.953
101,0.9535
102,0.952
103,0.9535
104,0.954
105,0.955
106,0.9545
107,0.9545
108,0.955
109,0.953
110,0.955
111,0.955
112,0.9545
113,0.955
114,0.9535
115,0.956
116,0.956
117,0.955
118,0.9535
119,0.9535
120,0.953
121,0.953
122,0.9545
123,0.9545
124,0.9555
125,0.9555
126,0.9555
127,0.9535
128,0.955
129,0.951
130,0.95
131,0.95
132,0.949
133,0.949
134,0.954
135,0.954
136,0.9505
137,0.9515
138,0.9495
139,0.9485
140,0.9495
141,0.95
142,0.95
143,0.9495
144,0.949
145,0.9485
146,0.95
147,0.95
148,0.9485
149,0.947
150,0.947
151,0.947
152,0.9465
153,0.9465
154,0.95
155,0.95
156,0.9495
157,0.9495
158,0.95
159,0.9505
160,0.948
161,0.9445
162,0.9465
163,0.945
164,0.945
165,0.942
166,0.942
167,0.9375
168,0.938
169,0.942
170,0.9415
171,0.939
172,0.944
173,0.937
174,0.9395
175,0.938
176,0.9395
177,0.9365
178,0.937
179,0.939
180,0.9375
181,0.937
182,0.938
183,0.938
184,0.9385
185,0.9385
186,0.9385
187,0.9375
188,0.938
189,0.9375
190,0.9385
191,0.9365
192,0.939
193,0.9365
194,0.9385
195,0.9375
196,0.939
197,0.942
198,0.94
199,0.9395
200,0.9405
201,0.9395
202,0.9375
203,0.937
204,0.94
205,0.9355
206,0.9355
207,0.939
208,0.9375
209,0.937
210,0.936
211,0.936
212,0.937
213,0.937
214,0.938
215,0.937
216,0.936
217,0.934
218,0.936
219,0.9365
220,0.9345
221,0.9365
222,0.9335
223,0.9315
224,0.934
225,0.935
226,0.9345
227,0.9305
228,0.9235
229,0.923
230,0.926
231,0.925
232,0.923
233,0.914
234,0.9125
235,0.894
236,0.8795
237,0.8675
238,0.842
239,0.839
240,0.839
241,0.811
242,0.8095
243,0.821
244,0.8275
245,0.818
246,0.8225
247,0.823
248,0.8245
249,0.8175
250,0.8555
251,0.8555
252,0.856
253,0.853
254,0.853
255,0.8545
256,0.8535
257,0.8535
258,0.8125
259,0.8115
260,0.8115
261,0.8205
262,0.82
263,0.82
264,0.818
265,0.8175
266,0.808
267,0.8085
268,0.819
269,0.817
270,0.809
271,0.8085
272,0.8085
273,0.8185
274,0.8185
275,0.8125
276,0.814
277,0.8215
278,0.8035
279,0.805
280,0.8055
281,0.805
282,0.8155
283,0.815
284,0.8055
285,0.8065
286,0.819
287,0.816
288,0.8065
289,0.814
290,0.8175
291,0.819
292,0.818
293,0.8065
294,0.807
295,0.8095
296,0.8235
297,0.8175
298,0.8035
299,0.805
300,0.806
301,0.8345
302,0.835
303,0.801
304,0.7895
305,0.8195
306,0.8215
307,0.8205
308,0.822
309,0.8135
310,0.814
311,0.8135
312,0.8195
313,0.835
314,0.848
315,0.8435
316,0.836
317,0.8365
318,0.8445
319,0.81
320,0.811
321,0.829
322,0.8365
323,0.8365
324,0.835
325,0.823
326,0.823
327,0.824
328,0.8145
329,0.8015
330,0.8
331,0.8275
332,0.809
333,0.788
334,0.788
335,0.784
336,0.799
337,0.7975
338,0.828
339,0.8225
340,0.822
341,0.795
342,0.794
343,0.8115
344,0.829
345,0.7725
346,0.767
347,0.7675
348,0.7685
349,0.8025
350,0.8055
351,0.821
352,0.83
353,0.8145
354,0.8145
355,0.7925
356,0.832
357,0.8345
358,0.8475
359,0.8535
360,0.8395
361,0.8275
362,0.838
363,0.8245
364,0.8295
365,0.816
366,0.816
367,0.7965
368,0.7965
369,0.804
370,0.778
371,0.787
372,0.8675
373,0.8375
374,0.835
375,0.8465
376,0.861
377,0.861
378,0.849
379,0.853
380,0.8535
381,0.854
382,0.839
383,0.8285
384,0.8045
385,0.821
386,0.821
387,0.821
388,0.83
389,0.8045
390,0.8345
391,0.8245
392,0.8105
393,0.8205
394,0.8245
395,0.819
396,0.8255
397,0.8265
398,0.8245
399,0.826
400,0.824
401,0.795
402,0.8095
403,0.809
404,0.8095
405,0.8035
406,0.8095
407,0.832
408,0.8285
409,0.8385
410,0.841
411,0.8265
412,0.8045
413,0.8485
414,0.8535
415,0.8535
416,0.844
417,0.8255
418,0.831
419,0.836
420,0.836
421,0.7355
422,0.752
423,0.769
424,0.7825
425,0.786
426,0.782
427,0.778
428,0.774
429,0.7745
430,0.768
431,0.758
432,0.731
433,0.757
434,0.7525
435,0.73
436,0.7385
437,0.7375
438,0.733
439,0.7335
440,0.752
441,0.746
442,0.775
443,0.7565
444,0.7845
445,0.7715
446,0.7745
447,0.7775
448,0.7925
449,0.779
450,0.774
451,0.7855
452,0.7925
453,0.789
454,0.7915
455,0.788
456,0.768
457,0.767
458,0.735
459,0.748
460,0.7485
461,0.7475
462,0.7115
463,0.705
464,0.6965
465,0.617
466,0.6215
467,0.5795
468,0.526
469,0.538
470,0.5385
471,0.5025
472,0.533
473,0.529
474,0.543
475,0.5275
476,0.541
477,0.541
478,0.538
479,0.5235
480,0.529
481,0.5185
482,0.5315
483,0.5185
484,0.5065
485,0.5235
486,0.5145
487,0.5255
488,0.4985
489,0.5
490,0.5
491,0.5
492,0.5
493,0.5
494,0.5
495,0.5
496,0.5
497,0.5
498,0.5
499,0.5
