num_removed,accuracy
0,0.9535
1,0.953
2,0.953
3,0.9555
4,0.9545
5,0.955
6,0.9555
7,0.955
8,0.9555
9,0.951
10,0.951
11,0.9515
12,0.9515
13,0.9515
14,0.952
15,0.9515
16,0.9505
17,0.9505
18,0.9505
19,0.9505
20,0.9505
21,0.951
22,0.951
23,0.951
24,0.951
25,0.951
26,0.951
27,0.951
28,0.951
29,0.951
30,0.951
31,0.9515
32,0.951
33,0.952
34,0.952
35,0.9505
36,0.9505
37,0.951
38,0.951
39,0.951
40,0.9505
41,0.95
42,0.9505
43,0.9505
44,0.9505
45,0.9505
46,0.9505
47,0.9505
48,0.9505
49,0.951
50,0.9505
51,0.951
52,0.9505
53,0.95
54,0.9495
55,0.95
56,0.95
57,0.9505
58,0.95
59,0.95
60,0.9515
61,0.949
62,0.9495
63,0.9495
64,0.9495
65,0.9495
66,0.95
67,0.95
68,0.95
69,0.951
70,0.9505
71,0.9505
72,0.951
73,0.952
74,0.9495
75,0.949
76,0.9485
77,0.951
78,0.9515
79,0.9515
80,0.9515
81,0.9515
82,0.9505
83,0.9505
84,0.951
85,0.951
86,0.95
87,0.949
88,0.948
89,0.949
90,0.949
91,0.949
92,0.948
93,0.948
94,0.948
95,0.948
96,0.948
97,0.948
98,0.9485
99,0.9485
100,0.9485
101,0.9485
102,0.949
103,0.947
104,0.9465
105,0.9465
106,0.9465
107,0.95
108,0.949
109,0.949
110,0.9485
111,0.9485
112,0.9485
113,0.9485
114,0.9485
115,0.949
116,0.9515
117,0.9515
118,0.952
119,0.9505
120,0.952
121,0.9515
122,0.9515
123,0.9495
124,0.95
125,0.9505
126,0.949
127,0.95
128,0.95
129,0.95
130,0.9495
131,0.952
132,0.9525
133,0.9525
134,0.953
135,0.95
136,0.9495
137,0.947
138,0.9485
139,0.9485
140,0.9485
141,0.9485
142,0.9505
143,0.9505
144,0.95
145,0.947
146,0.949
147,0.9515
148,0.9495
149,0.948
150,0.9505
151,0.948
152,0.951
153,0.9515
154,0.9505
155,0.9495
156,0.951
157,0.953
158,0.9505
159,0.9515
160,0.951
161,0.9525
162,0.9515
163,0.9515
164,0.9515
165,0.954
166,0.953
167,0.9545
168,0.953
169,0.952
170,0.952
171,0.952
172,0.952
173,0.952
174,0.9515
175,0.952
176,0.952
177,0.952
178,0.9505
179,0.9495
180,0.9505
181,0.9505
182,0.952
183,0.952
184,0.953
185,0.953
186,0.9535
187,0.9535
188,0.9505
189,0.951
190,0.9495
191,0.951
192,0.9505
193,0.95
194,0.9505
195,0.9495
196,0.9505
197,0.951
198,0.952
199,0.9525
200,0.9515
201,0.9515
202,0.951
203,0.952
204,0.952
205,0.9495
206,0.953
207,0.953
208,0.9535
209,0.95
210,0.95
211,0.9485
212,0.949
213,0.949
214,0.95
215,0.95
216,0.9455
217,0.9475
218,0.9455
219,0.947
220,0.947
221,0.9475
222,0.9485
223,0.948
224,0.948
225,0.948
226,0.9455
227,0.946
228,0.948
229,0.951
230,0.9485
231,0.948
232,0.9465
233,0.949
234,0.948
235,0.948
236,0.9535
237,0.9525
238,0.9525
239,0.951
240,0.9525
241,0.9515
242,0.951
243,0.951
244,0.952
245,0.9535
246,0.951
247,0.954
248,0.952
249,0.9525
250,0.9525
251,0.953
252,0.9535
253,0.953
254,0.9525
255,0.953
256,0.9525
257,0.95
258,0.9535
259,0.9535
260,0.953
261,0.953
262,0.9535
263,0.95
264,0.953
265,0.952
266,0.9515
267,0.9525
268,0.953
269,0.953
270,0.954
271,0.9515
272,0.9535
273,0.951
274,0.9545
275,0.952
276,0.9505
277,0.9515
278,0.9535
279,0.953
