num_removed,accuracy
0,0.9535
1,0.9535
2,0.9535
3,0.951
4,0.951
5,0.9515
6,0.9515
7,0.952
8,0.954
9,0.9515
10,0.954
11,0.951
12,0.9535
13,0.953
14,0.9535
15,0.9535
16,0.9535
17,0.9535
18,0.9535
19,0.9545
20,0.9535
21,0.9535
22,0.9535
23,0.954
24,0.9535
25,0.9545
26,0.9535
27,0.9535
28,0.954
29,0.954
30,0.954
31,0.954
32,0.952
33,0.952
34,0.9525
35,0.9535
36,0.9535
37,0.9535
38,0.9535
39,0.9525
40,0.9525
41,0.9525
42,0.9535
43,0.9535
44,0.9535
45,0.9515
46,0.9535
47,0.9535
48,0.9535
49,0.9535
50,0.9535
51,0.953
52,0.953
53,0.952
54,0.953
55,0.9525
56,0.9525
57,0.952
58,0.952
59,0.9535
60,0.9535
61,0.9535
62,0.955
63,0.9545
64,0.9545
65,0.9545
66,0.9545
67,0.952
68,0.9505
69,0.9515
70,0.9515
71,0.9505
72,0.951
73,0.95
74,0.95
75,0.95
76,0.95
77,0.9495
78,0.9495
79,0.9495
80,0.9495
81,0.9505
82,0.9495
83,0.9495
84,0.949
85,0.948
86,0.948
87,0.948
88,0.9475
89,0.9475
90,0.948
91,0.948
92,0.948
93,0.9485
94,0.949
95,0.949
96,0.949
97,0.949
98,0.9485
99,0.9485
100,0.9485
101,0.9485
102,0.9485
103,0.9485
104,0.949
105,0.949
106,0.949
107,0.949
108,0.949
109,0.949
110,0.949
111,0.949
112,0.948
113,0.947
114,0.947
115,0.948
116,0.9475
117,0.9475
118,0.9475
119,0.948
120,0.947
121,0.9485
122,0.9485
123,0.9485
124,0.9475
125,0.9475
126,0.9475
127,0.9475
128,0.9475
129,0.9475
130,0.9475
131,0.9475
132,0.947
133,0.947
134,0.948
135,0.9485
136,0.9485
137,0.9485
138,0.9485
139,0.948
140,0.948
141,0.9485
142,0.9475
143,0.9485
144,0.9485
145,0.9475
146,0.948
147,0.9465
148,0.948
149,0.9465
150,0.948
151,0.9475
152,0.9495
153,0.949
154,0.9495
155,0.9495
156,0.948
157,0.948
158,0.948
159,0.948
160,0.948
161,0.948
162,0.9485
163,0.95
164,0.951
165,0.951
166,0.9505
167,0.95
168,0.951
169,0.951
170,0.951
171,0.9515
172,0.9515
173,0.9505
174,0.9505
175,0.95
176,0.95
177,0.9495
178,0.95
179,0.95
180,0.9505
181,0.9505
182,0.951
183,0.95
184,0.9505
185,0.9495
186,0.951
187,0.951
188,0.951
189,0.9505
190,0.951
191,0.9485
192,0.9485
193,0.9485
194,0.9505
195,0.9505
196,0.949
197,0.95
198,0.948
199,0.948
200,0.95
201,0.948
202,0.948
203,0.9485
204,0.95
205,0.9495
206,0.9515
207,0.9505
208,0.9515
209,0.953
210,0.9515
211,0.951
212,0.9515
213,0.951
214,0.951
215,0.951
216,0.9515
217,0.951
218,0.951
219,0.951
220,0.951
221,0.951
222,0.951
223,0.951
224,0.9505
225,0.9505
226,0.9525
227,0.9525
228,0.953
229,0.9525
230,0.951
231,0.9515
232,0.9515
233,0.9515
234,0.953
235,0.952
236,0.952
237,0.952
238,0.9515
239,0.9515
240,0.9515
241,0.9525
242,0.9525
243,0.952
244,0.951
245,0.9515
246,0.951
247,0.951
248,0.951
249,0.952
250,0.9515
251,0.952
252,0.9515
253,0.953
254,0.9545
255,0.9525
256,0.955
257,0.955
258,0.9535
259,0.954
260,0.9535
261,0.954
262,0.9535
263,0.954
264,0.954
265,0.953
266,0.954
267,0.953
268,0.9535
269,0.9535
270,0.954
271,0.954
272,0.954
273,0.951
274,0.9485
275,0.9495
276,0.948
277,0.948
278,0.9495
279,0.948
280,0.948
281,0.9505
282,0.9485
283,0.9485
284,0.949
285,0.95
286,0.95
287,0.951
288,0.951
289,0.9475
290,0.9485
291,0.9485
292,0.9495
293,0.949
294,0.949
295,0.9475
296,0.947
297,0.9475
298,0.948
299,0.949
300,0.9485
301,0.951
302,0.9475
303,0.9495
304,0.9485
305,0.9475
306,0.9485
307,0.9495
308,0.9495
309,0.9495
310,0.949
311,0.951
312,0.9495
313,0.95
314,0.949
315,0.951
316,0.949
317,0.9515
318,0.954
319,0.9515
320,0.95
321,0.9465
322,0.9535
323,0.953
324,0.9535
325,0.9505
326,0.946
327,0.946
328,0.9465
329,0.9465
330,0.9465
331,0.9465
332,0.9465
333,0.9465
334,0.946
335,0.9465
336,0.9455
337,0.9455
338,0.9455
339,0.9455
340,0.946
341,0.9465
342,0.9465
343,0.9455
344,0.9455
345,0.9455
346,0.9455
347,0.9455
348,0.9455
349,0.9455
350,0.947
351,0.946
352,0.946
353,0.946
354,0.9455
355,0.9445
356,0.946
357,0.947
358,0.945
359,0.9465
360,0.947
361,0.9445
362,0.9465
363,0.9465
364,0.947
365,0.945
366,0.9485
367,0.947
368,0.9455
369,0.945
370,0.9465
371,0.9455
372,0.945
373,0.945
374,0.946
375,0.9445
376,0.9465
377,0.944
378,0.946
379,0.945
380,0.9445
381,0.9445
382,0.9445
383,0.946
384,0.9445
385,0.944
386,0.948
387,0.944
388,0.944
389,0.946
390,0.949
391,0.946
392,0.945
393,0.944
394,0.9435
395,0.943
396,0.9465
397,0.9455
398,0.9455
399,0.9465
400,0.9455
401,0.947
402,0.947
403,0.946
404,0.9425
405,0.9435
406,0.9435
407,0.943
408,0.944
409,0.943
410,0.9415
411,0.9425
412,0.942
413,0.943
414,0.943
415,0.9435
416,0.9435
417,0.9435
418,0.9435
419,0.9435
420,0.9435
421,0.943
422,0.9435
423,0.9435
424,0.9435
425,0.9415
426,0.9415
427,0.941
428,0.941
429,0.942
430,0.941
431,0.939
432,0.9395
433,0.935
434,0.935
435,0.935
436,0.935
437,0.9385
438,0.9385
439,0.9385
440,0.9385
441,0.9385
442,0.9385
443,0.939
444,0.939
445,0.9395
446,0.94
447,0.9405
448,0.941
449,0.942
450,0.9415
451,0.941
452,0.9415
453,0.942
454,0.9415
455,0.942
456,0.9395
457,0.94
458,0.9385
459,0.9395
