num_removed,f1_weighted
0,0.9534840799263548
1,0.9519844429595189
2,0.9549837491334372
3,0.9539833880030691
4,0.9534857550124726
5,0.9534804501591795
6,0.9544826920436497
7,0.9544826920436497
8,0.9544826920436497
9,0.9544844222935298
10,0.9539797050499271
11,0.9539850911695389
12,0.9534784954345146
13,0.9534784954345146
14,0.9534784954345146
15,0.952480029732495
16,0.9524780329707407
17,0.9524780329707407
18,0.952983026872701
19,0.952983026872701
20,0.9524737536304425
21,0.9529864130733782
22,0.9554847646607052
23,0.9544860613562904
24,0.9544844222935298
25,0.9539850911695389
26,0.9534840799263548
27,0.9524819312543595
28,0.9534840799263548
29,0.952983026872701
30,0.9534823116490047
31,0.9554847646607052
32,0.956986063484569
33,0.9549869912404686
34,0.954985415274549
35,0.9549869912404686
36,0.9544890659981061
37,0.9544890659981061
38,0.9544890659981061
39,0.9569875694075588
40,0.953488825690372
41,0.9549911782709409
42,0.9574884262240395
43,0.9574884262240395
44,0.9574884262240395
45,0.9574953138583528
46,0.9594902675367757
47,0.9579892452467832
48,0.9564866740439258
49,0.9569903228226351
50,0.9569903228226351
51,0.9579939511289627
52,0.957489786921308
53,0.9574922529631026
54,0.9569875694075588
55,0.9569875694075588
56,0.9569927317716693
57,0.9569903228226351
58,0.9574910624958898
59,0.9554893063058401
60,0.9564932020628223
61,0.9564932020628223
62,0.9559900977719986
63,0.9564908522016754
64,0.9564908522016754
65,0.9564908522016754
66,0.9564908522016754
67,0.9589919624246351
68,0.9564895466135739
69,0.9599921584630587
70,0.9574922529631026
71,0.9589919624246351
72,0.9589919624246351
73,0.955994675355718
74,0.9549923937145377
75,0.9549923937145377
76,0.9559900977719986
77,0.9539922246859719
78,0.9534927332395686
79,0.9539944333264325
80,0.9534927332395686
81,0.9524947625475708
82,0.9524913415469969
83,0.9534938495616045
84,0.9534938495616045
85,0.9524913415469969
86,0.9524913415469969
87,0.9534938495616045
88,0.9534938495616045
89,0.9534938495616045
90,0.9534938495616045
91,0.9534927332395686
92,0.9529943123117897
93,0.9529943123117897
94,0.9529952995299531
95,0.9529952995299531
96,0.954497440481027
97,0.9549963547047311
98,0.9549963547047311
99,0.9549963547047311
100,0.9529920556574061
101,0.9534948728097272
102,0.9519930870045287
103,0.9534948728097272
104,0.9539944333264325
105,0.9549935190667457
106,0.9544949830718837
107,0.9544939818290968
108,0.954995499549955
109,0.9529952995299531
110,0.9549923937145377
111,0.9549923937145377
112,0.95449671238747
113,0.9549935190667457
114,0.9534948728097272
115,0.955994675355718
116,0.955994675355718
117,0.954995499549955
118,0.9534938495616045
119,0.9534938495616045
120,0.9529943123117897
121,0.9529943123117897
122,0.9544949830718837
123,0.9544949830718837
124,0.9554941140965892
125,0.9554941140965892
126,0.9554950933340401
127,0.9534958029962204
128,0.9549971198156681
129,0.9509992159874557
130,0.9499987499687493
131,0.9499967997951869
132,0.9489975008775431
133,0.9489981639339017
134,0.9539977458895486
135,0.9539977458895486
136,0.9504993936175717
137,0.9514990178551116
138,0.9494989773542913
139,0.9484993691172717
140,0.9494989773542913
141,0.9499981999351977
142,0.9499981999351977
143,0.9494984723287879
144,0.9489987249681242
145,0.9484989571038813
146,0.9499987499687493
147,0.9499987499687493
148,0.9484989571038813
149,0.9469995229957069
150,0.9469991519864317
151,0.946999787999152
152,0.9464993446169716
153,0.9464993446169716
154,0.9499997999992
155,0.9499991999871997
156,0.9494996843730273
157,0.9494996843730273
158,0.9499995499959498
159,0.9504993936175717
160,0.9479986999674993
161,0.9444976550259249
162,0.9464977395294952
163,0.9449973048679386
164,0.9449973048679386
165,0.9419869470630893
166,0.9419886297714352
167,0.9374762253346834
168,0.93797760991718
