num_removed,accuracy
0,0.638
1,0.638
2,0.6305
3,0.628
4,0.6305
5,0.63
6,0.625
7,0.6295
8,0.6325
9,0.6325
10,0.637
11,0.6375
12,0.634
13,0.6385
14,0.63
15,0.633
16,0.628
17,0.6305
18,0.6285
19,0.6255
20,0.62
21,0.6365
22,0.62
23,0.6255
24,0.6235
25,0.6265
26,0.628
27,0.628
28,0.6205
29,0.6335
30,0.624
31,0.62
32,0.6215
33,0.6265
34,0.622
35,0.6295
36,0.6285
37,0.6255
38,0.6275
39,0.624
40,0.622
41,0.622
42,0.6235
43,0.6215
44,0.621
45,0.621
46,0.618
47,0.622
48,0.6205
49,0.6195
50,0.6265
51,0.621
52,0.618
53,0.619
54,0.6185
55,0.624
56,0.6195
57,0.613
58,0.614
59,0.6245
60,0.6185
61,0.6165
62,0.6175
63,0.615
64,0.618
65,0.616
66,0.614
67,0.61
68,0.614
69,0.6145
70,0.62
71,0.61
72,0.6145
73,0.6175
74,0.6065
75,0.6135
76,0.613
77,0.6185
78,0.6145
79,0.6155
80,0.619
81,0.621
82,0.615
83,0.617
84,0.6195
85,0.6155
86,0.6195
87,0.6195
88,0.6075
89,0.6065
90,0.609
91,0.603
92,0.61
93,0.6105
94,0.613
95,0.6025
96,0.606
97,0.595
98,0.5995
99,0.595
100,0.594
101,0.591
102,0.588
103,0.586
104,0.5855
105,0.588
106,0.594
107,0.589
108,0.592
109,0.582
110,0.587
111,0.587
112,0.587
113,0.588
114,0.5885
115,0.5925
116,0.5865
117,0.5735
118,0.5825
119,0.576
120,0.577
121,0.583
122,0.57
123,0.5805
124,0.5815
125,0.5795
126,0.5745
127,0.5745
128,0.5725
129,0.572
130,0.5755
131,0.577
132,0.5795
133,0.568
134,0.575
135,0.566
136,0.565
137,0.568
138,0.5725
139,0.5675
140,0.561
141,0.559
142,0.566
143,0.557
144,0.5655
145,0.5625
146,0.5685
147,0.5615
148,0.554
149,0.5605
150,0.5475
151,0.5565
152,0.553
153,0.56
154,0.5665
155,0.555
156,0.5545
157,0.556
158,0.5525
159,0.563
160,0.566
161,0.5625
162,0.5635
163,0.557
164,0.565
165,0.5505
166,0.55
167,0.551
168,0.5455
169,0.553
170,0.554
171,0.5475
172,0.5525
173,0.5465
174,0.5525
175,0.557
176,0.5525
177,0.5565
178,0.552
179,0.553
180,0.5495
181,0.546
182,0.5435
183,0.546
184,0.5515
185,0.556
186,0.55
187,0.5515
188,0.547
189,0.544
190,0.535
191,0.5375
192,0.5305
193,0.5385
194,0.5345
195,0.535
196,0.5365
197,0.532
198,0.529
199,0.531
200,0.5285
201,0.5305
202,0.534
203,0.529
204,0.5265
205,0.523
206,0.527
207,0.525
208,0.531
209,0.5355
210,0.524
211,0.5205
212,0.5335
213,0.526
214,0.526
215,0.535
216,0.529
217,0.5295
218,0.5295
219,0.5215
220,0.518
221,0.5205
222,0.5235
223,0.5185
224,0.519
225,0.5085
226,0.512
227,0.51
228,0.509
229,0.511
230,0.514
231,0.509
232,0.508
233,0.491
234,0.4985
235,0.498
236,0.489
237,0.496
238,0.5055
239,0.492
240,0.5015
241,0.506
242,0.4945
243,0.4955
244,0.492
245,0.488
246,0.494
247,0.483
248,0.474
249,0.4765
250,0.471
251,0.463
252,0.464
253,0.464
254,0.4645
255,0.474
256,0.4705
257,0.4575
258,0.4585
259,0.459
260,0.4525
261,0.4565
262,0.4565
263,0.4635
264,0.452
265,0.4565
266,0.455
267,0.4585
268,0.455
269,0.4605
270,0.45
271,0.4525
272,0.4595
273,0.4555
274,0.458
275,0.449
276,0.447
277,0.4495
278,0.4465
279,0.4415
280,0.447
281,0.4495
282,0.438
283,0.4385
284,0.442
285,0.444
286,0.4525
287,0.4465
288,0.4405
289,0.442
290,0.432
291,0.4345
292,0.434
293,0.432
294,0.425
295,0.424
296,0.426
297,0.4295
298,0.433
299,0.427
300,0.4245
301,0.431
302,0.4335
303,0.415
304,0.42
305,0.4125
306,0.4175
307,0.415
308,0.421
309,0.418
310,0.4135
311,0.416
312,0.416
313,0.4105
314,0.411
315,0.405
316,0.395
317,0.392
318,0.3895
319,0.391
320,0.3865
321,0.378
322,0.3825
323,0.3835
324,0.3835
325,0.3765
326,0.3755
327,0.368
328,0.365
329,0.3625
330,0.3675
331,0.3695
332,0.3655
333,0.369
334,0.3585
335,0.3705
336,0.3595
337,0.3505
338,0.353
339,0.347
340,0.3475
341,0.3385
342,0.345
343,0.3405
344,0.3455
345,0.347
346,0.352
347,0.3505
348,0.3475
349,0.347
350,0.338
351,0.3425
352,0.346
353,0.348
354,0.349
355,0.35
356,0.3695
357,0.366
358,0.355
359,0.351
360,0.363
361,0.3565
362,0.3505
363,0.3525
364,0.3525
365,0.3525
366,0.352
367,0.3465
368,0.3435
369,0.337
370,0.343
371,0.3305
372,0.328
373,0.3235
374,0.3215
375,0.33
376,0.3305
377,0.3265
378,0.3285
379,0.325
380,0.3275
381,0.327
382,0.3225
383,0.3235
384,0.325
385,0.318
386,0.336
387,0.3375
388,0.3335
389,0.3395
390,0.353
391,0.356
392,0.358
393,0.355
394,0.3455
395,0.3395
396,0.3425
397,0.3375
398,0.3295
399,0.318
400,0.316
401,0.3005
402,0.3045
403,0.3175
404,0.3125
405,0.321
406,0.313
407,0.3125
408,0.315
409,0.315
410,0.3105
411,0.3065
412,0.295
413,0.2985
414,0.2865
415,0.286
416,0.279
417,0.2965
418,0.2845
419,0.2665
420,0.2835
421,0.2775
422,0.2785
423,0.28
424,0.234
425,0.2295
426,0.225
427,0.2285
428,0.2245
429,0.2265
430,0.2235
431,0.221
432,0.215
