num_removed,accuracy
0,0.638
1,0.642
2,0.6475
3,0.6465
4,0.638
5,0.6455
6,0.6435
7,0.6465
8,0.64
9,0.6415
10,0.6415
11,0.6465
12,0.648
13,0.643
14,0.641
15,0.637
16,0.6445
17,0.643
18,0.648
19,0.642
20,0.6475
21,0.6395
22,0.6435
23,0.645
24,0.647
25,0.6425
26,0.6485
27,0.6475
28,0.6525
29,0.649
30,0.6525
31,0.6465
32,0.648
33,0.6485
34,0.6515
35,0.65
36,0.6455
37,0.6465
38,0.6465
39,0.646
40,0.6425
41,0.649
42,0.6505
43,0.647
44,0.645
45,0.637
46,0.649
47,0.6485
48,0.649
49,0.6485
50,0.649
51,0.6465
52,0.645
53,0.643
54,0.6405
55,0.65
56,0.6555
57,0.6535
58,0.658
59,0.649
60,0.6485
61,0.6475
62,0.655
63,0.652
64,0.6475
65,0.645
66,0.641
67,0.6465
68,0.641
69,0.6365
70,0.6455
71,0.644
72,0.641
73,0.631
74,0.645
75,0.6395
76,0.64
77,0.6385
78,0.645
79,0.6355
80,0.635
81,0.63
82,0.634
83,0.628
84,0.6315
85,0.6335
86,0.633
87,0.638
88,0.6335
89,0.6355
90,0.641
91,0.6355
92,0.6355
93,0.6345
94,0.635
95,0.637
96,0.635
97,0.631
98,0.6345
99,0.631
100,0.638
101,0.6325
102,0.633
103,0.6265
104,0.628
105,0.6235
106,0.63
107,0.6265
108,0.629
109,0.627
110,0.6295
111,0.6285
112,0.625
113,0.63
114,0.622
115,0.6205
116,0.6155
117,0.621
118,0.6255
119,0.62
120,0.622
121,0.617
122,0.621
123,0.621
124,0.6215
125,0.619
126,0.6195
127,0.617
128,0.6195
129,0.624
130,0.619
131,0.6175
132,0.6155
133,0.6205
134,0.612
135,0.6145
136,0.6165
137,0.6185
138,0.6175
139,0.616
140,0.6205
141,0.6155
142,0.613
143,0.6125
144,0.6075
145,0.613
146,0.6115
147,0.604
148,0.6035
149,0.6025
150,0.6105
151,0.6145
152,0.613
153,0.61
154,0.6085
155,0.6055
156,0.6065
157,0.6085
158,0.6065
159,0.604
160,0.602
161,0.607
162,0.61
163,0.6075
164,0.6055
165,0.607
166,0.605
167,0.605
168,0.597
169,0.598
170,0.594
171,0.603
172,0.594
173,0.5975
174,0.595
175,0.5945
176,0.599
177,0.599
178,0.6005
179,0.586
180,0.5895
181,0.591
182,0.59
183,0.586
184,0.5935
185,0.5875
186,0.593
187,0.586
188,0.5895
189,0.589
190,0.591
191,0.589
192,0.5845
193,0.5895
194,0.5915
195,0.5865
196,0.5925
197,0.578
198,0.5755
199,0.565
200,0.5745
201,0.578
202,0.576
203,0.5785
204,0.581
205,0.581
206,0.581
207,0.582
208,0.5815
209,0.5835
210,0.5785
211,0.5765
212,0.58
213,0.5815
214,0.578
215,0.5725
216,0.5755
217,0.574
218,0.5705
219,0.5825
220,0.5775
221,0.5765
222,0.578
223,0.577
224,0.5865
225,0.573
226,0.5785
227,0.578
228,0.573
229,0.5805
230,0.5795
231,0.575
232,0.573
233,0.568
234,0.569
235,0.569
236,0.5735
237,0.569
238,0.5695
239,0.567
240,0.5645
241,0.5615
242,0.557
243,0.5635
244,0.558
245,0.558
246,0.5565
247,0.5555
248,0.559
249,0.552
250,0.558
251,0.557
252,0.554
253,0.556
254,0.5535
255,0.5555
256,0.5475
257,0.5545
258,0.553
259,0.549
260,0.5465
261,0.543
262,0.5505
263,0.547
264,0.5495
265,0.5425
266,0.548
267,0.541
268,0.5465
269,0.5445
270,0.5445
271,0.5415
272,0.5385
273,0.547
274,0.5525
275,0.5535
276,0.554
277,0.5565
278,0.552
279,0.5595
280,0.559
281,0.5495
282,0.5505
283,0.5435
284,0.5415
285,0.5495
286,0.5515
287,0.543
288,0.535
289,0.5375
290,0.537
291,0.54
292,0.5445
293,0.529
294,0.527
295,0.5275
296,0.5255
297,0.534
298,0.53
299,0.5335
300,0.534
301,0.526
302,0.5335
303,0.527
304,0.53
305,0.5395
306,0.5385
307,0.5295
308,0.5275
309,0.5385
310,0.535
311,0.538
312,0.5315
313,0.5255
314,0.535
315,0.5375
316,0.5375
317,0.541
318,0.539
319,0.5335
320,0.5375
321,0.5315
322,0.5325
323,0.535
324,0.5235
325,0.528
326,0.5215
327,0.5155
328,0.517
329,0.528
330,0.515
331,0.522
332,0.523
333,0.5235
334,0.518
335,0.5145
336,0.5115
337,0.5185
338,0.5145
339,0.514
340,0.52
341,0.515
342,0.516
343,0.507
344,0.515
345,0.5095
346,0.5025
347,0.497
348,0.5095
349,0.4985
350,0.51
351,0.5125
352,0.5055
353,0.5235
354,0.521
355,0.511
356,0.5055
357,0.5055
358,0.507
359,0.5095
360,0.5035
361,0.4925
362,0.4905
363,0.493
364,0.4935
365,0.491
366,0.501
367,0.4955
368,0.4955
369,0.4915
370,0.5015
371,0.504
372,0.498
373,0.494
374,0.5065
375,0.501
376,0.4955
377,0.493
378,0.475
379,0.476
380,0.474
381,0.4625
382,0.4625
383,0.465
384,0.46
385,0.454
386,0.4505
387,0.4455
388,0.4555
389,0.449
390,0.448
391,0.4495
392,0.465
393,0.466
394,0.4585
395,0.4605
396,0.4555
397,0.451
398,0.4435
399,0.4435
400,0.447
401,0.4445
402,0.446
403,0.427
404,0.421
405,0.413
406,0.4135
407,0.416
408,0.4145
409,0.414
410,0.408
411,0.403
412,0.403
413,0.4205
414,0.4275
415,0.429
416,0.425
417,0.4315
418,0.4325
419,0.4235
420,0.416
421,0.4265
