num_removed,accuracy
0,0.6925
1,0.699
2,0.697
3,0.6995
4,0.697
5,0.695
6,0.694
7,0.6895
8,0.696
9,0.689
10,0.692
11,0.6925
12,0.692
13,0.693
14,0.689
15,0.689
16,0.6935
17,0.691
18,0.689
19,0.6855
20,0.6955
21,0.7
22,0.7
23,0.7
24,0.702
25,0.7015
26,0.699
27,0.6975
28,0.703
29,0.703
30,0.6985
31,0.699
32,0.7
33,0.6995
34,0.697
35,0.6985
36,0.699
37,0.696
38,0.694
39,0.6955
40,0.694
41,0.696
42,0.6965
43,0.695
44,0.7005
45,0.7005
46,0.7
47,0.6995
48,0.6995
49,0.695
50,0.7
51,0.7005
52,0.7
53,0.6975
54,0.701
55,0.702
56,0.701
57,0.7015
58,0.7015
59,0.702
60,0.7055
61,0.706
62,0.7015
63,0.7035
64,0.707
65,0.7035
66,0.705
67,0.702
68,0.6995
69,0.7
70,0.7025
71,0.7035
72,0.7015
73,0.6985
74,0.7005
75,0.7
76,0.7
77,0.699
78,0.697
79,0.6985
80,0.698
81,0.7
82,0.698
83,0.699
84,0.698
85,0.6985
86,0.698
87,0.698
88,0.6985
89,0.7015
90,0.6985
91,0.7025
92,0.701
93,0.7025
94,0.699
95,0.699
96,0.697
97,0.694
98,0.6975
99,0.6965
100,0.6995
101,0.6975
102,0.6935
103,0.698
104,0.6995
105,0.698
106,0.696
107,0.6965
108,0.695
109,0.6955
110,0.6945
111,0.6945
112,0.6955
113,0.693
114,0.6935
115,0.694
116,0.6955
117,0.6945
118,0.6945
119,0.695
120,0.6955
121,0.6935
122,0.6925
123,0.696
124,0.693
125,0.6955
126,0.6965
127,0.6975
128,0.695
129,0.698
130,0.698
131,0.6995
132,0.6965
133,0.6955
134,0.697
135,0.6955
136,0.6955
137,0.693
138,0.6925
139,0.6895
140,0.694
141,0.6925
142,0.696
143,0.6965
144,0.6915
145,0.692
146,0.692
147,0.6945
148,0.6915
149,0.6925
150,0.693
151,0.6905
152,0.69
153,0.692
154,0.6925
155,0.6925
156,0.6955
157,0.693
158,0.6955
159,0.69
160,0.6915
161,0.6905
162,0.693
163,0.6915
164,0.6925
165,0.695
166,0.6915
167,0.6915
168,0.691
169,0.686
170,0.6875
171,0.6895
172,0.689
173,0.69
174,0.689
175,0.6895
176,0.685
177,0.688
178,0.687
179,0.6885
180,0.6865
181,0.686
182,0.6865
183,0.685
184,0.6855
185,0.6865
186,0.687
187,0.6865
188,0.6835
189,0.6875
190,0.6855
191,0.6825
192,0.6835
193,0.6835
194,0.682
195,0.682
196,0.684
197,0.682
198,0.683
199,0.6825
200,0.6815
201,0.6845
202,0.683
203,0.682
204,0.679
205,0.68
206,0.6805
207,0.679
208,0.6845
209,0.681
210,0.6825
211,0.682
212,0.682
213,0.681
214,0.6845
215,0.681
216,0.674
217,0.6745
218,0.674
219,0.6745
220,0.677
221,0.6735
222,0.678
223,0.677
224,0.6805
225,0.6825
226,0.679
227,0.6775
228,0.6755
229,0.6785
230,0.678
231,0.6765
232,0.679
233,0.6795
234,0.6795
235,0.678
236,0.6805
237,0.678
238,0.6775
239,0.681
240,0.679
241,0.6815
242,0.681
243,0.6835
244,0.684
245,0.6795
246,0.679
247,0.681
248,0.679
249,0.679
250,0.682
251,0.678
252,0.677
253,0.6815
254,0.678
255,0.6785
256,0.679
257,0.6775
258,0.675
259,0.672
260,0.6745
261,0.677
262,0.6715
263,0.6705
264,0.673
265,0.6725
266,0.6735
267,0.6715
268,0.6725
269,0.6715
270,0.674
271,0.6715
272,0.6725
273,0.674
274,0.669
275,0.672
276,0.666
277,0.6695
278,0.671
279,0.674
280,0.678
281,0.679
282,0.6785
283,0.679
284,0.677
285,0.6715
286,0.676
287,0.677
288,0.678
289,0.6715
290,0.6755
291,0.676
292,0.676
293,0.673
294,0.678
295,0.669
296,0.671
297,0.6655
298,0.666
299,0.667
300,0.6685
301,0.667
302,0.6665
303,0.6645
304,0.6645
305,0.6665
306,0.6695
307,0.672
308,0.667
309,0.6685
310,0.6675
311,0.6715
312,0.6655
313,0.672
314,0.6665
315,0.6715
316,0.667
317,0.6715
318,0.681
319,0.6775
320,0.6765
321,0.678
322,0.6755
323,0.675
324,0.678
325,0.677
326,0.676
327,0.6755
328,0.6765
329,0.6775
330,0.674
331,0.6755
332,0.6765
333,0.6745
334,0.674
335,0.674
336,0.6785
337,0.6775
338,0.6755
339,0.6765
340,0.6785
341,0.6735
342,0.6755
343,0.6765
344,0.677
345,0.6755
346,0.675
347,0.6695
348,0.6725
349,0.6755
350,0.673
351,0.6755
352,0.676
353,0.673
354,0.6755
355,0.6745
356,0.673
357,0.6795
358,0.679
359,0.6785
360,0.679
361,0.676
362,0.6795
363,0.6785
364,0.679
365,0.682
366,0.684
367,0.6815
368,0.681
369,0.6755
370,0.676
371,0.671
372,0.6745
373,0.676
374,0.6745
375,0.67
376,0.6675
377,0.671
378,0.6695
379,0.6625
380,0.661
381,0.669
382,0.665
383,0.6635
384,0.66
385,0.6625
386,0.661
387,0.6555
388,0.6595
389,0.6585
390,0.6595
391,0.6595
392,0.659
393,0.6635
394,0.663
395,0.664
396,0.655
397,0.6575
398,0.658
399,0.6665
400,0.6695
401,0.6605
402,0.659
403,0.658
404,0.667
405,0.6605
406,0.664
407,0.664
408,0.6525
409,0.651
410,0.65
411,0.653
412,0.658
413,0.6555
414,0.6535
415,0.6545
416,0.655
417,0.6515
418,0.653
419,0.65
420,0.6555
421,0.647
422,0.646
423,0.647
424,0.6385
425,0.638
426,0.6345
427,0.6345
428,0.6435
429,0.6345
430,0.6385
431,0.632
432,0.635
433,0.6325
434,0.635
435,0.6215
436,0.6185
437,0.627
438,0.622
439,0.6175
440,0.6125
441,0.611
442,0.625
443,0.6295
444,0.6155
445,0.6205
446,0.5975
447,0.6005
448,0.597
449,0.5945
450,0.5995
451,0.599
452,0.5995
453,0.6025
454,0.6215
455,0.621
456,0.6215
457,0.62
458,0.618
459,0.617
460,0.616
461,0.6205
462,0.6205
463,0.6075
464,0.609
465,0.6105
466,0.6345
467,0.62
468,0.6055
469,0.614
470,0.6115
471,0.618
472,0.6145
473,0.612
474,0.619
475,0.5985
476,0.6005
477,0.6075
478,0.612
479,0.6005
480,0.6175
481,0.6035
482,0.609
483,0.5955
484,0.5955
485,0.6365
486,0.6235
487,0.608
488,0.594
489,0.4875
490,0.4875
491,0.4875
492,0.4875
493,0.4875
494,0.4875
495,0.4875
496,0.4875
497,0.4875
498,0.4875
499,0.4875
