recall,precision
0.01,1.0
0.02,0.6666666666666666
0.03,0.6
0.04,0.5714285714285714
0.05,0.4166666666666667
0.06,0.42857142857142855
0.07,0.4375
0.08,0.47058823529411764
0.09,0.5
0.1,0.5263157894736842
0.11,0.55
0.12,0.5
0.13,0.3611111111111111
0.14,0.3181818181818182
0.15,0.32608695652173914
0.16,0.25806451612903225
0.17,0.2361111111111111
0.18,0.1978021978021978
0.19,0.18269230769230768
0.2,0.18518518518518517
0.21,0.1794871794871795
0.22,0.16417910447761194
0.23,0.1619718309859155
0.24,0.1643835616438356
0.25,0.17006802721088435
0.26,0.16049382716049382
0.27,0.15
0.28,0.13793103448275862
0.29,0.14009661835748793
0.3,0.14354066985645933
0.31,0.14761904761904762
0.32,0.14953271028037382
0.33,0.15207373271889402
0.34,0.1559633027522936
0.35,0.15625
0.36,0.15450643776824036
0.37,0.15546218487394958
0.38,0.15261044176706828
0.39,0.156
0.4,0.1593625498007968
0.41,0.1607843137254902
0.42,0.16153846153846155
0.43,0.16475095785440613
0.44,0.1660377358490566
0.45,0.16917293233082706
0.46,0.17037037037037037
0.47,0.17343173431734318
0.48,0.17391304347826086
0.49,0.17689530685920576
0.5,0.17301038062283736
0.51,0.17525773195876287
0.52,0.17747440273037543
0.53,0.17845117845117844
0.54,0.18120805369127516
0.55,0.18333333333333332
0.56,0.18181818181818182
0.57,0.18387096774193548
0.58,0.18125
0.59,0.1838006230529595
0.6,0.18575851393188855
0.61,0.18654434250764526
0.62,0.18618618618618618
0.63,0.1863905325443787
0.64,0.187683284457478
0.65,0.18950437317784258
0.66,0.19020172910662825
0.67,0.18662952646239556
0.68,0.1883656509695291
0.69,0.1885245901639344
0.7,0.1856763925729443
0.71,0.18635170603674542
0.72,0.18848167539267016
0.73,0.18911917098445596
0.74,0.18877551020408162
0.75,0.18472906403940886
0.76,0.18052256532066507
0.77,0.1811764705882353
0.78,0.1822429906542056
0.79,0.18244803695150116
0.8,0.1834862385321101
0.81,0.1853546910755149
0.82,0.1867881548974943
0.83,0.18820861678004536
0.84,0.19004524886877827
0.85,0.18805309734513273
0.86,0.18736383442265794
0.87,0.1875
0.88,0.18763326226012794
0.89,0.1877637130801688
0.9,0.18907563025210083
0.91,0.1891891891891892
0.92,0.18969072164948453
0.93,0.19057377049180327
0.94,0.19144602851323828
0.95,0.1926977687626775
0.96,0.19433198380566802
0.97,0.19595959595959597
0.98,0.19678714859437751
0.99,0.19839679358717435
1.0,0.2
