num_removed,accuracy
0,0.8915
1,0.8915
2,0.891
3,0.891
4,0.891
5,0.89
6,0.8895
7,0.8895
8,0.89
9,0.89
10,0.8905
11,0.8895
12,0.8885
13,0.8885
14,0.8885
15,0.888
16,0.8865
17,0.887
18,0.887
19,0.8875
20,0.888
21,0.888
22,0.8875
23,0.887
24,0.8875
25,0.887
26,0.888
27,0.8855
28,0.8845
29,0.886
30,0.8855
31,0.8865
32,0.8855
33,0.884
34,0.884
35,0.8835
36,0.882
37,0.882
38,0.8845
39,0.884
40,0.884
41,0.884
42,0.8845
43,0.885
44,0.885
45,0.885
46,0.885
47,0.885
48,0.885
49,0.885
50,0.8855
51,0.8855
52,0.8865
53,0.8865
54,0.886
55,0.885
56,0.885
57,0.885
58,0.885
59,0.885
60,0.885
61,0.8855
62,0.885
63,0.885
64,0.8855
65,0.885
66,0.885
67,0.885
68,0.885
69,0.885
70,0.885
71,0.885
72,0.885
73,0.885
74,0.8855
75,0.885
76,0.8855
77,0.8855
78,0.8855
79,0.8855
80,0.8855
81,0.885
82,0.8855
83,0.886
84,0.8845
85,0.8845
86,0.8845
87,0.884
88,0.884
89,0.8835
90,0.883
91,0.8835
92,0.8835
93,0.8835
94,0.8835
95,0.8835
96,0.8835
97,0.883
98,0.883
99,0.8835
100,0.883
101,0.882
102,0.8815
103,0.882
104,0.8815
105,0.8815
106,0.8815
107,0.8815
108,0.884
109,0.8835
110,0.883
111,0.882
112,0.8805
113,0.879
114,0.879
115,0.8785
116,0.8785
117,0.8785
118,0.879
119,0.8795
120,0.879
121,0.8785
122,0.879
123,0.88
124,0.88
125,0.88
126,0.88
127,0.88
128,0.881
129,0.8815
130,0.8815
131,0.8815
132,0.8815
133,0.881
134,0.8805
135,0.8805
136,0.8815
137,0.8815
138,0.8805
139,0.8805
140,0.879
141,0.877
142,0.8775
143,0.877
144,0.877
145,0.8775
146,0.8775
147,0.878
148,0.8775
149,0.879
150,0.8785
151,0.878
152,0.877
153,0.8765
154,0.8755
155,0.8755
156,0.875
157,0.875
158,0.8745
159,0.8745
160,0.8755
161,0.8755
162,0.875
163,0.8755
164,0.875
165,0.8765
166,0.8765
167,0.876
168,0.876
169,0.8755
170,0.8745
171,0.8745
172,0.8725
173,0.872
174,0.872
175,0.872
176,0.873
177,0.8725
178,0.8715
179,0.8705
180,0.8705
181,0.8705
182,0.8705
183,0.8695
184,0.87
185,0.8715
186,0.8725
187,0.8725
188,0.8755
189,0.8755
190,0.8745
191,0.8745
192,0.8745
193,0.875
194,0.874
195,0.874
196,0.8735
197,0.8735
198,0.873
199,0.8735
200,0.872
201,0.872
202,0.8735
203,0.874
204,0.8745
205,0.8745
206,0.875
207,0.8755
208,0.8765
209,0.8765
210,0.8735
211,0.8735
212,0.873
213,0.8745
214,0.863
215,0.8615
216,0.861
217,0.861
218,0.8595
219,0.859
220,0.859
221,0.858
222,0.8555
223,0.8565
224,0.8545
225,0.85
226,0.847
227,0.8455
228,0.844
229,0.8425
230,0.8395
231,0.837
232,0.835
233,0.832
234,0.828
235,0.8285
236,0.8285
237,0.829
238,0.83
239,0.8295
240,0.8295
241,0.8295
242,0.829
243,0.829
244,0.829
245,0.83
246,0.83
247,0.8295
248,0.829
249,0.829
250,0.828
251,0.829
252,0.829
253,0.8285
254,0.8295
255,0.829
256,0.828
257,0.828
258,0.828
259,0.829
260,0.828
261,0.828
262,0.8275
263,0.8275
264,0.827
265,0.828
266,0.828
267,0.8285
268,0.829
269,0.829
270,0.83
271,0.828
272,0.828
273,0.828
274,0.8285
275,0.828
276,0.829
277,0.829
278,0.831
279,0.8325
280,0.8325
281,0.8325
282,0.8325
283,0.8325
284,0.8325
285,0.8325
286,0.8325
287,0.8325
288,0.831
289,0.8305
290,0.831
291,0.83
292,0.829
293,0.829
294,0.8295
295,0.8285
296,0.829
297,0.8285
298,0.829
299,0.8285
300,0.829
301,0.8285
302,0.828
303,0.8275
304,0.827
305,0.8285
306,0.8285
307,0.8295
308,0.829
309,0.829
310,0.828
311,0.8255
312,0.826
313,0.826
314,0.826
315,0.826
316,0.8265
317,0.827
318,0.8255
319,0.825
320,0.825
321,0.802
322,0.801
323,0.8015
324,0.8015
325,0.801
326,0.8005
327,0.802
328,0.8035
329,0.8025
330,0.8025
331,0.803
332,0.803
333,0.802
334,0.803
335,0.803
336,0.8035
337,0.803
338,0.8065
339,0.807
340,0.805
341,0.8035
342,0.8035
343,0.8035
344,0.8035
345,0.804
346,0.804
347,0.8045
348,0.8045
349,0.806
350,0.805
351,0.8055
352,0.805
353,0.8075
354,0.807
355,0.8065
356,0.8085
357,0.808
358,0.8085
359,0.808
360,0.808
361,0.808
362,0.8085
363,0.8085
364,0.807
365,0.807
366,0.808
367,0.803
368,0.804
369,0.8045
370,0.803
371,0.805
372,0.804
373,0.805
374,0.8025
375,0.8035
376,0.8045
377,0.8045
378,0.8055
379,0.8035
380,0.802
381,0.8025
382,0.8025
383,0.803
384,0.8015
385,0.801
386,0.802
387,0.8025
388,0.8025
389,0.7995
390,0.8005
391,0.7985
392,0.7985
393,0.7875
394,0.7815
395,0.7675
396,0.766
397,0.766
398,0.7655
399,0.7665
400,0.751
401,0.7485
402,0.75
403,0.751
404,0.758
405,0.7505
406,0.7555
407,0.7465
408,0.747
409,0.712
410,0.7125
411,0.705
412,0.705
413,0.7045
414,0.7005
415,0.693
416,0.6895
417,0.6885
418,0.6875
419,0.682
420,0.6825
421,0.681
422,0.68
423,0.6505
424,0.6375
425,0.6275
426,0.613
427,0.6085
428,0.612
429,0.603
430,0.586
431,0.5915
432,0.5545
433,0.519
434,0.5185
435,0.481
436,0.4325
437,0.423
438,0.425
439,0.4075
440,0.408
441,0.3805
442,0.387
443,0.3605
444,0.337
445,0.328
446,0.3315
447,0.3465
448,0.3525
449,0.3305
450,0.3195
451,0.326
452,0.32
453,0.3125
454,0.297
455,0.259
456,0.2355
457,0.2345
458,0.2355
459,0.2315
460,0.2255
461,0.2235
462,0.2255
463,0.2265
464,0.2265
465,0.2305
466,0.231
467,0.2405
468,0.2435
469,0.2115
470,0.2135
471,0.2045
472,0.208
473,0.2085
474,0.204
475,0.192
476,0.1915
477,0.194
478,0.172
479,0.175
480,0.168
481,0.293
482,0.3255
483,0.319
484,0.315
485,0.317
486,0.395
487,0.329
488,0.302
489,0.3685
490,0.4455
491,0.435
492,0.4275
493,0.408
494,0.3995
495,0.385
496,0.3865
497,0.5325
498,0.5325
499,0.5325
