recall,precision
0.01,1.0
0.02,1.0
0.03,0.75
0.04,0.8
0.05,0.8333333333333334
0.06,0.6
0.07,0.6363636363636364
0.08,0.6666666666666666
0.09,0.6428571428571429
0.1,0.6666666666666666
0.11,0.6875
0.12,0.631578947368421
0.13,0.65
0.14,0.6363636363636364
0.15,0.6521739130434783
0.16,0.64
0.17,0.6296296296296297
0.18,0.6206896551724138
0.19,0.6333333333333333
0.2,0.6451612903225806
0.21,0.6176470588235294
0.22,0.5945945945945946
0.23,0.6052631578947368
0.24,0.6
0.25,0.6097560975609756
0.26,0.5909090909090909
0.27,0.6
0.28,0.6086956521739131
0.29,0.6170212765957447
0.3,0.5882352941176471
0.31,0.5740740740740741
0.32,0.5818181818181818
0.33,0.5892857142857143
0.34,0.5862068965517241
0.35,0.5932203389830508
0.36,0.6
0.37,0.6065573770491803
0.38,0.6129032258064516
0.39,0.6190476190476191
0.4,0.5882352941176471
0.41,0.5942028985507246
0.42,0.6
0.43,0.6056338028169014
0.44,0.6027397260273972
0.45,0.6081081081081081
0.46,0.6052631578947368
0.47,0.6025641025641025
0.48,0.6075949367088608
0.49,0.6125
0.5,0.6172839506172839
0.51,0.6071428571428571
0.52,0.611764705882353
0.53,0.6162790697674418
0.54,0.6206896551724138
0.55,0.625
0.56,0.6292134831460674
0.57,0.6333333333333333
0.58,0.6236559139784946
0.59,0.6276595744680851
0.6,0.631578947368421
0.61,0.6288659793814433
0.62,0.6262626262626263
0.63,0.6
0.64,0.5981308411214953
0.65,0.5803571428571429
0.66,0.5739130434782609
0.67,0.5583333333333333
0.68,0.5619834710743802
0.69,0.5655737704918032
0.7,0.5691056910569106
0.71,0.568
0.72,0.5581395348837209
0.73,0.5572519083969466
0.74,0.5522388059701493
0.75,0.5319148936170213
0.76,0.5205479452054794
0.77,0.5238095238095238
0.78,0.5234899328859061
0.79,0.5266666666666666
0.8,0.5228758169934641
0.81,0.525974025974026
0.82,0.5125
0.83,0.4689265536723164
0.84,0.40384615384615385
0.85,0.39906103286384975
0.86,0.4
0.87,0.38666666666666666
0.88,0.3876651982378855
0.89,0.3723849372384937
0.9,0.371900826446281
0.91,0.36693548387096775
0.92,0.3665338645418327
0.93,0.36186770428015563
0.94,0.3643410852713178
0.95,0.36538461538461536
0.96,0.3416370106761566
0.97,0.3333333333333333
0.98,0.3310810810810811
0.99,0.3142857142857143
1.0,0.28653295128939826
