recall,precision
0.01,1.0
0.02,1.0
0.03,1.0
0.04,1.0
0.05,1.0
0.06,1.0
0.07,1.0
0.08,1.0
0.09,0.9
0.1,0.9090909090909091
0.11,0.9166666666666666
0.12,0.9230769230769231
0.13,0.9285714285714286
0.14,0.9333333333333333
0.15,0.9375
0.16,0.9411764705882353
0.17,0.8947368421052632
0.18,0.9
0.19,0.9047619047619048
0.2,0.9090909090909091
0.21,0.9130434782608695
0.22,0.9166666666666666
0.23,0.92
0.24,0.8571428571428571
0.25,0.8620689655172413
0.26,0.8666666666666667
0.27,0.84375
0.28,0.8235294117647058
0.29,0.8055555555555556
0.3,0.8108108108108109
0.31,0.7045454545454546
0.32,0.6808510638297872
0.33,0.6875
0.34,0.6938775510204082
0.35,0.6862745098039216
0.36,0.6923076923076923
0.37,0.6727272727272727
0.38,0.6785714285714286
0.39,0.6610169491525424
0.4,0.6349206349206349
0.41,0.6307692307692307
0.42,0.6363636363636364
0.43,0.6417910447761194
0.44,0.6111111111111112
0.45,0.6164383561643836
0.46,0.6216216216216216
0.47,0.6266666666666667
0.48,0.5925925925925926
0.49,0.5975609756097561
0.5,0.6024096385542169
0.51,0.6071428571428571
0.52,0.5360824742268041
0.53,0.5408163265306123
0.54,0.5454545454545454
0.55,0.48672566371681414
0.56,0.45901639344262296
0.57,0.4634146341463415
0.58,0.46774193548387094
0.59,0.44696969696969696
0.6,0.45112781954887216
0.61,0.45185185185185184
0.62,0.43356643356643354
0.63,0.41721854304635764
0.64,0.4
0.65,0.3939393939393939
0.66,0.39759036144578314
0.67,0.40119760479041916
0.68,0.384180790960452
0.69,0.3812154696132597
0.7,0.3763440860215054
0.71,0.37566137566137564
0.72,0.3769633507853403
0.73,0.37823834196891193
0.74,0.3681592039800995
0.75,0.3694581280788177
0.76,0.36893203883495146
0.77,0.3632075471698113
0.78,0.36619718309859156
0.79,0.33905579399141633
0.8,0.33613445378151263
0.81,0.32926829268292684
0.82,0.3253968253968254
0.83,0.3254901960784314
0.84,0.3181818181818182
0.85,0.3148148148148148
0.86,0.31386861313868614
0.87,0.30103806228373703
0.88,0.3003412969283277
0.89,0.2772585669781931
0.9,0.2727272727272727
0.91,0.2541899441340782
0.92,0.2562674094707521
0.93,0.25135135135135134
0.94,0.25268817204301075
0.95,0.2526595744680851
0.96,0.24615384615384617
0.97,0.2354368932038835
0.98,0.22790697674418606
0.99,0.22758620689655173
1.0,0.20080321285140562
