recall,precision
0.01,1.0
0.02,1.0
0.03,1.0
0.04,0.8
0.05,0.8333333333333334
0.06,0.75
0.07,0.6363636363636364
0.08,0.6153846153846154
0.09,0.6428571428571429
0.1,0.6666666666666666
0.11,0.6875
0.12,0.7058823529411765
0.13,0.6190476190476191
0.14,0.6086956521739131
0.15,0.625
0.16,0.64
0.17,0.6296296296296297
0.18,0.6428571428571429
0.19,0.6551724137931034
0.2,0.6666666666666666
0.21,0.65625
0.22,0.5789473684210527
0.23,0.575
0.24,0.5853658536585366
0.25,0.5813953488372093
0.26,0.5909090909090909
0.27,0.6
0.28,0.6086956521739131
0.29,0.6041666666666666
0.3,0.6122448979591837
0.31,0.62
0.32,0.6274509803921569
0.33,0.6346153846153846
0.34,0.6296296296296297
0.35,0.6140350877192983
0.36,0.6101694915254238
0.37,0.6166666666666667
0.38,0.59375
0.39,0.6
0.4,0.5970149253731343
0.41,0.6029411764705882
0.42,0.6
0.43,0.6056338028169014
0.44,0.5945945945945946
0.45,0.5921052631578947
0.46,0.5974025974025974
0.47,0.6025641025641025
0.48,0.6
0.49,0.6049382716049383
0.5,0.5952380952380952
0.51,0.6
0.52,0.6046511627906976
0.53,0.6091954022988506
0.54,0.6136363636363636
0.55,0.6043956043956044
0.56,0.5833333333333334
0.57,0.5876288659793815
0.58,0.58
0.59,0.5784313725490197
0.6,0.5769230769230769
0.61,0.580952380952381
0.62,0.5740740740740741
0.63,0.5727272727272728
0.64,0.5565217391304348
0.65,0.5508474576271186
0.66,0.5546218487394958
0.67,0.5234375
0.68,0.5230769230769231
0.69,0.5227272727272727
0.7,0.5223880597014925
0.71,0.5107913669064749
0.72,0.4897959183673469
0.73,0.49324324324324326
0.74,0.4900662251655629
0.75,0.4934210526315789
0.76,0.49673202614379086
0.77,0.48125
0.78,0.46706586826347307
0.79,0.4438202247191011
0.8,0.4371584699453552
0.81,0.42857142857142855
0.82,0.3813953488372093
0.83,0.38073394495412843
0.84,0.37668161434977576
0.85,0.3648068669527897
0.86,0.3644067796610169
0.87,0.36401673640167365
0.88,0.35772357723577236
0.89,0.3603238866396761
0.9,0.35856573705179284
0.91,0.3540856031128405
0.92,0.35658914728682173
0.93,0.3522727272727273
0.94,0.35074626865671643
0.95,0.34050179211469533
0.96,0.32653061224489793
0.97,0.3222591362126246
0.98,0.24078624078624078
0.99,0.24029126213592233
1.0,0.2012072434607646
