num_removed,accuracy
0,0.63
1,0.632
2,0.6305
3,0.629
4,0.633
5,0.6355
6,0.6345
7,0.631
8,0.628
9,0.634
10,0.6305
11,0.6285
12,0.6345
13,0.6275
14,0.635
15,0.634
16,0.628
17,0.6295
18,0.6295
19,0.63
20,0.6355
21,0.6285
22,0.6315
23,0.621
24,0.626
25,0.6285
26,0.6195
27,0.621
28,0.6295
29,0.633
30,0.628
31,0.6265
32,0.631
33,0.6245
34,0.6345
35,0.625
36,0.625
37,0.6205
38,0.6275
39,0.6305
40,0.626
41,0.6265
42,0.624
43,0.626
44,0.62
45,0.628
46,0.6235
47,0.631
48,0.6235
49,0.6315
50,0.63
51,0.626
52,0.6255
53,0.6275
54,0.6225
55,0.62
56,0.6185
57,0.6165
58,0.6325
59,0.6255
60,0.6325
61,0.629
62,0.6225
63,0.6285
64,0.628
65,0.621
66,0.628
67,0.625
68,0.625
69,0.617
70,0.621
71,0.619
72,0.618
73,0.62
74,0.62
75,0.612
76,0.609
77,0.6215
78,0.626
79,0.6275
80,0.6225
81,0.614
82,0.622
83,0.618
84,0.608
85,0.6105
86,0.6085
87,0.6135
88,0.613
89,0.6105
90,0.6115
91,0.614
92,0.612
93,0.6175
94,0.618
95,0.621
96,0.6165
97,0.616
98,0.6175
99,0.6175
100,0.6165
101,0.616
102,0.615
103,0.604
104,0.6095
105,0.6075
106,0.61
107,0.6115
108,0.6075
109,0.609
110,0.607
111,0.6145
112,0.609
113,0.615
114,0.615
115,0.6085
116,0.605
117,0.61
118,0.601
119,0.597
120,0.6015
121,0.593
122,0.596
123,0.5995
124,0.6005
125,0.602
126,0.592
127,0.5885
128,0.587
129,0.592
130,0.5895
131,0.5865
132,0.588
133,0.598
134,0.588
135,0.595
136,0.5945
137,0.59
138,0.583
139,0.5855
140,0.59
141,0.5905
142,0.596
143,0.593
144,0.5935
145,0.593
146,0.603
147,0.5955
148,0.6005
149,0.5955
150,0.5995
151,0.5945
152,0.601
153,0.5935
154,0.597
155,0.5945
156,0.5895
157,0.591
158,0.596
159,0.5855
160,0.5875
161,0.5875
162,0.5905
163,0.5835
164,0.5895
165,0.5935
166,0.5905
167,0.586
168,0.585
169,0.5885
170,0.591
171,0.5835
172,0.591
173,0.5835
174,0.574
175,0.5805
176,0.571
177,0.5805
178,0.5785
179,0.5755
180,0.5765
181,0.58
182,0.5775
183,0.5875
184,0.579
185,0.587
186,0.584
187,0.585
188,0.5845
189,0.5745
190,0.5805
191,0.5735
192,0.569
193,0.5685
194,0.567
195,0.5715
196,0.565
197,0.5675
198,0.576
199,0.568
200,0.5625
201,0.565
202,0.5675
203,0.5605
204,0.5715
205,0.5645
206,0.564
207,0.57
208,0.5675
209,0.5685
210,0.572
211,0.5735
212,0.5725
213,0.571
214,0.567
215,0.572
216,0.56
217,0.563
218,0.5675
219,0.5715
220,0.5695
221,0.563
222,0.5735
223,0.563
224,0.5635
225,0.561
226,0.567
227,0.5685
228,0.568
229,0.582
230,0.5685
231,0.5655
232,0.566
233,0.5625
234,0.567
235,0.568
236,0.575
237,0.5685
238,0.5585
239,0.5645
240,0.5585
241,0.556
242,0.556
243,0.5525
244,0.554
245,0.552
246,0.5585
247,0.5625
248,0.552
249,0.5565
250,0.546
251,0.5425
252,0.548
253,0.5485
254,0.5445
255,0.541
256,0.5395
257,0.5385
258,0.5415
259,0.531
260,0.532
261,0.5445
262,0.5435
263,0.5415
264,0.551
265,0.545
266,0.5415
267,0.5435
268,0.5425
269,0.547
270,0.536
271,0.5425
272,0.546
273,0.546
274,0.5485
275,0.533
276,0.5425
277,0.5315
278,0.545
279,0.5435
280,0.5395
281,0.536
282,0.5295
283,0.531
284,0.5365
285,0.5355
286,0.5325
287,0.5335
288,0.532
289,0.5355
290,0.533
291,0.5295
292,0.5345
293,0.538
294,0.5375
295,0.5405
296,0.527
297,0.5305
298,0.517
299,0.5225
