num_removed,accuracy
0,0.63
1,0.633
2,0.624
3,0.6275
4,0.617
5,0.615
6,0.6265
7,0.6245
8,0.622
9,0.626
10,0.621
11,0.622
12,0.619
13,0.6205
14,0.631
15,0.6215
16,0.626
17,0.62
18,0.6145
19,0.6085
20,0.6155
21,0.623
22,0.6185
23,0.6185
24,0.614
25,0.623
26,0.6145
27,0.6155
28,0.622
29,0.6105
30,0.616
31,0.615
32,0.6225
33,0.6195
34,0.6125
35,0.6175
36,0.609
37,0.6095
38,0.617
39,0.6205
40,0.6185
41,0.6185
42,0.6155
43,0.6205
44,0.608
45,0.6135
46,0.6065
47,0.6155
48,0.615
49,0.6155
50,0.6145
51,0.617
52,0.6085
53,0.6095
54,0.6145
55,0.6095
56,0.612
57,0.606
58,0.6125
59,0.614
60,0.6185
61,0.62
62,0.6225
63,0.619
64,0.617
65,0.622
66,0.6185
67,0.621
68,0.6105
69,0.6145
70,0.614
71,0.6245
72,0.616
73,0.614
74,0.6215
75,0.614
76,0.6145
77,0.6145
78,0.6175
79,0.612
80,0.612
81,0.6105
82,0.6065
83,0.6115
84,0.6035
85,0.6135
86,0.604
87,0.598
88,0.605
89,0.6005
90,0.601
91,0.603
92,0.6115
93,0.6065
94,0.6095
95,0.6035
96,0.603
97,0.6085
98,0.604
99,0.607
100,0.6075
101,0.6015
102,0.61
103,0.6045
104,0.61
105,0.608
106,0.606
107,0.5995
108,0.599
109,0.609
110,0.6075
111,0.6115
112,0.607
113,0.6055
114,0.6055
115,0.6075
116,0.608
117,0.6065
118,0.6055
119,0.6105
120,0.608
121,0.605
122,0.6065
123,0.607
124,0.6035
125,0.5995
126,0.6025
127,0.598
128,0.6035
129,0.596
130,0.6015
131,0.608
132,0.6005
133,0.612
134,0.6035
135,0.6065
136,0.602
137,0.6005
138,0.598
139,0.603
140,0.5995
141,0.6
142,0.6135
143,0.5975
144,0.5945
145,0.5985
146,0.606
147,0.608
148,0.6005
149,0.6035
150,0.6025
151,0.5975
152,0.5975
153,0.599
154,0.5975
155,0.595
156,0.598
157,0.604
158,0.5935
159,0.6015
160,0.5885
161,0.5955
162,0.5915
163,0.5825
164,0.5845
165,0.5895
166,0.5835
167,0.5825
168,0.583
169,0.59
170,0.5855
171,0.5825
172,0.581
173,0.581
174,0.5915
175,0.5775
176,0.583
177,0.5825
178,0.579
179,0.5855
180,0.5815
181,0.588
182,0.581
183,0.586
184,0.589
185,0.5885
186,0.583
187,0.584
188,0.5855
189,0.5835
190,0.5825
191,0.585
192,0.5775
193,0.565
194,0.569
195,0.57
196,0.57
197,0.5645
198,0.5665
199,0.573
200,0.5665
201,0.5605
202,0.5665
203,0.563
204,0.5685
205,0.5685
206,0.5725
207,0.5645
208,0.5665
209,0.562
210,0.562
211,0.56
212,0.5625
213,0.561
214,0.557
215,0.5585
216,0.5575
217,0.5505
218,0.549
219,0.553
220,0.5535
221,0.557
222,0.556
223,0.551
224,0.551
225,0.5525
226,0.553
227,0.553
228,0.544
229,0.551
230,0.543
231,0.5475
232,0.5525
233,0.553
234,0.56
235,0.558
236,0.556
237,0.5525
238,0.562
239,0.5535
240,0.5465
241,0.551
242,0.543
243,0.561
244,0.5545
245,0.5545
246,0.5535
247,0.549
248,0.549
249,0.55
250,0.5515
251,0.548
252,0.5485
253,0.5395
254,0.5415
255,0.5465
256,0.553
257,0.532
258,0.5415
259,0.529
260,0.539
261,0.537
262,0.5315
263,0.5265
264,0.535
265,0.53
266,0.523
267,0.5305
268,0.523
269,0.5205
270,0.5225
271,0.5245
272,0.532
273,0.534
274,0.5265
275,0.5265
276,0.537
277,0.54
278,0.526
279,0.529
280,0.524
281,0.5305
282,0.5275
283,0.5255
284,0.517
285,0.5225
286,0.525
287,0.5205
288,0.52
289,0.5265
290,0.53
291,0.533
292,0.537
293,0.523
294,0.52
295,0.525
296,0.5225
297,0.5355
298,0.533
299,0.5365
300,0.5325
301,0.526
302,0.523
303,0.512
304,0.517
305,0.52
306,0.525
307,0.5265
308,0.5375
309,0.5265
310,0.5375
311,0.528
312,0.5355
313,0.535
314,0.5355
315,0.5285
316,0.5175
317,0.523
318,0.5325
319,0.5275
320,0.5235
321,0.5225
322,0.527
323,0.52
324,0.5295
325,0.5285
326,0.528
327,0.527
328,0.5325
329,0.5285
330,0.5335
331,0.5245
332,0.522
333,0.527
334,0.528
335,0.5205
336,0.511
337,0.518
338,0.5095
339,0.513
340,0.5055
341,0.512
342,0.509
343,0.514
344,0.513
345,0.506
346,0.5075
347,0.5045
348,0.508
349,0.5045
350,0.5035
351,0.502
352,0.507
353,0.4985
354,0.499
355,0.49
356,0.5045
357,0.5095
358,0.4945
359,0.4965
360,0.498
361,0.498
362,0.5005
363,0.5035
364,0.5035
365,0.5065
366,0.5045
367,0.5
368,0.4935
369,0.4855
370,0.494
371,0.5055
372,0.477
373,0.476
374,0.478
375,0.494
376,0.4815
377,0.486
378,0.4825
379,0.4825
380,0.476
381,0.481
382,0.4855
383,0.494
384,0.482
385,0.487
386,0.4705
387,0.4705
388,0.463
389,0.4655
390,0.463
391,0.4645
392,0.4715
393,0.457
394,0.4645
395,0.4575
396,0.4485
397,0.45
398,0.4295
399,0.427
400,0.433
401,0.4375
402,0.4395
403,0.43
404,0.456
405,0.445
406,0.43
407,0.4165
408,0.415
409,0.4255
410,0.412
411,0.4245
412,0.4045
413,0.4125
414,0.4285
415,0.4235
416,0.422
417,0.4175
418,0.391
419,0.3925
420,0.389
421,0.393
422,0.401
423,0.3825
424,0.3935
425,0.372
426,0.3885
427,0.376
428,0.3815
429,0.362
430,0.383
431,0.37
432,0.3795
433,0.3965
434,0.4045
435,0.4
436,0.3985
437,0.3875
438,0.4105
439,0.4175
440,0.412
441,0.393
442,0.3845
443,0.393
444,0.364
445,0.37
446,0.354
447,0.346
448,0.3405
449,0.346
450,0.354
451,0.333
452,0.321
453,0.3005
454,0.31
455,0.3185
456,0.2985
457,0.3155
458,0.343
459,0.3005
460,0.296
461,0.318
462,0.311
463,0.308
464,0.2935
465,0.2795
466,0.272
467,0.2895
468,0.258
469,0.18
470,0.189
471,0.185
472,0.193
473,0.196
474,0.2105
475,0.1985
476,0.1855
477,0.183
478,0.1955
479,0.2055
480,0.2155
481,0.2065
482,0.218
483,0.243
484,0.231
485,0.1985
486,0.2105
487,0.216
488,0.142
489,0.1125
490,0.1125
491,0.1125
492,0.1125
493,0.1125
494,0.1125
495,0.1125
496,0.1125
497,0.0985
498,0.0985
499,0.0985
