num_removed,accuracy
0,0.63
1,0.6345
2,0.6265
3,0.6245
4,0.6265
5,0.6315
6,0.6235
7,0.617
8,0.6215
9,0.62
10,0.628
11,0.6215
12,0.62
13,0.6265
14,0.6245
15,0.623
16,0.618
17,0.626
18,0.628
19,0.628
20,0.629
21,0.634
22,0.628
23,0.623
24,0.6245
25,0.6235
26,0.6225
27,0.6325
28,0.627
29,0.6295
30,0.6285
31,0.6215
32,0.626
33,0.62
34,0.616
35,0.618
36,0.6245
37,0.6165
38,0.623
39,0.622
40,0.631
41,0.6155
42,0.624
43,0.622
44,0.625
45,0.62
46,0.627
47,0.6225
48,0.616
49,0.6165
50,0.6135
51,0.619
52,0.611
53,0.6175
54,0.6095
55,0.6155
56,0.6025
57,0.607
58,0.602
59,0.605
60,0.612
61,0.604
62,0.6085
63,0.609
64,0.603
65,0.602
66,0.6065
67,0.5935
68,0.5915
69,0.6
70,0.601
71,0.599
72,0.5925
73,0.593
74,0.5905
75,0.594
76,0.593
77,0.5885
78,0.595
79,0.5905
80,0.5895
81,0.594
82,0.597
83,0.5875
84,0.5945
85,0.59
86,0.5985
87,0.5885
88,0.5905
89,0.591
90,0.594
91,0.5825
92,0.591
93,0.5915
94,0.5825
95,0.586
96,0.5895
97,0.5875
98,0.5895
99,0.585
100,0.596
101,0.5955
102,0.5935
103,0.5945
104,0.583
105,0.595
106,0.583
107,0.5875
108,0.582
109,0.5775
110,0.5825
111,0.5895
112,0.5895
113,0.5775
114,0.587
115,0.5945
116,0.593
117,0.583
118,0.596
119,0.5795
120,0.5855
121,0.576
122,0.585
123,0.585
124,0.5815
125,0.583
126,0.586
127,0.582
128,0.591
129,0.582
130,0.57
131,0.5805
132,0.5815
133,0.5785
134,0.5815
135,0.5805
136,0.5795
137,0.581
138,0.591
139,0.5775
140,0.5815
141,0.5805
142,0.5795
143,0.586
144,0.5765
145,0.581
146,0.5685
147,0.5805
148,0.5845
149,0.5775
150,0.578
151,0.579
152,0.5785
153,0.59
154,0.5815
155,0.58
156,0.5835
157,0.579
158,0.5785
159,0.5805
160,0.576
161,0.5775
162,0.578
163,0.575
164,0.5705
165,0.5735
166,0.5855
167,0.5735
168,0.581
169,0.5765
170,0.584
171,0.5795
172,0.578
173,0.5695
174,0.5745
175,0.576
176,0.5825
177,0.5845
178,0.5815
179,0.582
180,0.5825
181,0.576
182,0.5715
183,0.567
184,0.5675
185,0.572
186,0.5675
187,0.556
188,0.5615
189,0.5595
190,0.5545
191,0.556
192,0.565
193,0.558
194,0.555
195,0.557
196,0.556
197,0.554
198,0.554
199,0.5595
200,0.558
201,0.549
202,0.548
203,0.546
204,0.5435
205,0.553
206,0.5495
207,0.551
208,0.5535
209,0.546
210,0.543
211,0.5445
212,0.5555
213,0.5515
214,0.551
215,0.556
216,0.557
217,0.56
218,0.5565
219,0.549
220,0.56
221,0.5455
222,0.5485
223,0.5435
224,0.5335
225,0.54
226,0.547
227,0.5425
228,0.543
229,0.5485
230,0.5415
231,0.541
232,0.546
233,0.54
234,0.5355
235,0.5395
236,0.5325
237,0.539
238,0.537
239,0.532
240,0.5365
241,0.535
242,0.5315
243,0.534
244,0.5295
245,0.525
246,0.526
247,0.526
248,0.524
249,0.524
250,0.523
251,0.522
252,0.525
253,0.5205
254,0.5255
255,0.5215
256,0.5245
257,0.5335
258,0.5235
259,0.5325
260,0.5265
261,0.5215
262,0.53
263,0.531
264,0.5295
265,0.521
266,0.519
267,0.528
268,0.5295
269,0.537
270,0.53
271,0.5255
272,0.531
273,0.526
274,0.529
275,0.5285
276,0.5315
277,0.5305
278,0.521
279,0.5175
280,0.5185
281,0.5135
282,0.5215
283,0.5205
284,0.5185
285,0.512
286,0.517
287,0.512
288,0.5145
289,0.5045
290,0.51
291,0.5115
292,0.5055
293,0.4905
294,0.505
295,0.5105
296,0.512
297,0.5105
298,0.516
299,0.5115
300,0.5185
301,0.5275
302,0.5265
303,0.5205
304,0.531
305,0.526
306,0.525
307,0.5155
308,0.52
309,0.5135
310,0.5075
311,0.503
312,0.5005
313,0.4995
314,0.4985
315,0.494
316,0.495
317,0.477
318,0.475
319,0.477
320,0.472
321,0.472
322,0.474
323,0.469
324,0.4725
325,0.476
326,0.4735
327,0.48
328,0.476
329,0.485
330,0.4895
331,0.487
332,0.4875
333,0.472
334,0.4855
335,0.4725
336,0.4825
337,0.481
338,0.4745
339,0.4765
340,0.4725
341,0.4655
342,0.4655
343,0.4695
344,0.466
345,0.467
346,0.4745
347,0.4785
348,0.4715
349,0.4725
350,0.4625
351,0.4565
352,0.454
353,0.4445
354,0.4575
355,0.456
356,0.4445
357,0.4415
358,0.448
359,0.439
360,0.434
361,0.428
362,0.4305
363,0.4255
364,0.43
365,0.424
366,0.4255
367,0.429
368,0.413
369,0.41
370,0.3995
371,0.4005
372,0.3965
373,0.4045
374,0.389
375,0.38
376,0.389
377,0.3815
378,0.3755
379,0.374
380,0.368
381,0.366
382,0.3685
383,0.376
384,0.3685
385,0.3695
386,0.363
387,0.3655
388,0.361
389,0.378
390,0.38
391,0.364
392,0.372
393,0.37
394,0.3555
395,0.371
396,0.377
397,0.3575
398,0.3575
399,0.3575
400,0.3565
401,0.347
402,0.348
403,0.3555
404,0.363
405,0.3675
406,0.3615
407,0.366
408,0.369
409,0.3705
410,0.3775
411,0.3595
412,0.3585
413,0.365
414,0.359
415,0.352
416,0.3595
417,0.354
418,0.3635
419,0.3565
420,0.368
421,0.3705
422,0.3585
423,0.332
424,0.325
425,0.3285
426,0.33
427,0.324
428,0.3125
429,0.3315
430,0.318
431,0.303
432,0.2975
433,0.2705
434,0.2755
435,0.276
436,0.285
437,0.2695
438,0.2825
439,0.285
440,0.285
441,0.254
442,0.2605
443,0.2555
444,0.2555
445,0.27
446,0.2725
447,0.2635
448,0.2655
449,0.273
450,0.264
451,0.2695
452,0.2745
453,0.283
454,0.289
455,0.2935
456,0.288
457,0.287
458,0.2915
459,0.305
460,0.304
461,0.2865
462,0.2795
463,0.2715
464,0.278
465,0.278
466,0.276
467,0.2815
468,0.274
469,0.2865
470,0.271
471,0.2515
472,0.271
473,0.239
474,0.2315
475,0.2315
476,0.2345
477,0.22
478,0.1905
479,0.1865
480,0.19
481,0.182
482,0.181
483,0.16
484,0.161
485,0.1705
486,0.1595
487,0.1615
488,0.164
489,0.102
490,0.102
491,0.102
492,0.0995
493,0.102
494,0.102
495,0.0905
496,0.0995
497,0.0995
498,0.102
499,0.102
