num_removed,accuracy
0,0.946
1,0.946
2,0.946
3,0.946
4,0.946
5,0.946
6,0.9465
7,0.947
8,0.946
9,0.946
10,0.946
11,0.9465
12,0.946
13,0.946
14,0.946
15,0.946
16,0.946
17,0.946
18,0.946
19,0.946
20,0.9465
21,0.946
22,0.946
23,0.946
24,0.946
25,0.946
26,0.946
27,0.946
28,0.946
29,0.946
30,0.946
31,0.946
32,0.946
33,0.946
34,0.946
35,0.946
36,0.946
37,0.946
38,0.946
39,0.946
40,0.946
41,0.946
42,0.946
43,0.946
44,0.946
45,0.946
46,0.946
47,0.946
48,0.946
49,0.946
50,0.946
51,0.946
52,0.946
53,0.946
54,0.946
55,0.946
56,0.946
57,0.9465
58,0.946
59,0.9465
60,0.946
61,0.946
62,0.946
63,0.9465
64,0.9465
65,0.946
66,0.946
67,0.946
68,0.946
69,0.946
70,0.946
71,0.946
72,0.946
73,0.946
74,0.946
75,0.946
76,0.946
77,0.946
78,0.946
79,0.946
80,0.9465
81,0.946
82,0.946
83,0.946
84,0.946
85,0.946
86,0.946
87,0.9465
88,0.9465
89,0.9465
90,0.946
91,0.946
92,0.9465
93,0.946
94,0.946
95,0.946
96,0.9465
97,0.9465
98,0.946
99,0.946
100,0.9465
101,0.9465
102,0.946
103,0.9465
104,0.9465
105,0.9465
106,0.9465
107,0.9465
108,0.947
109,0.9465
110,0.9465
111,0.946
112,0.946
113,0.9465
114,0.9465
115,0.9465
116,0.946
117,0.946
118,0.946
119,0.946
120,0.9465
121,0.946
122,0.946
123,0.946
124,0.946
125,0.9465
126,0.946
127,0.946
128,0.946
129,0.946
130,0.946
131,0.946
132,0.946
133,0.946
134,0.946
135,0.946
136,0.946
137,0.946
138,0.946
139,0.946
140,0.946
141,0.946
142,0.946
143,0.946
144,0.946
145,0.946
146,0.946
147,0.946
148,0.946
149,0.946
150,0.946
151,0.946
152,0.9445
153,0.9445
154,0.9445
155,0.9445
156,0.9445
157,0.9445
158,0.9445
159,0.9445
160,0.9445
161,0.9445
162,0.9445
163,0.9445
164,0.9445
165,0.9445
166,0.9445
167,0.9445
168,0.9445
169,0.9445
170,0.9445
171,0.9445
172,0.9445
173,0.9445
174,0.9445
175,0.9445
176,0.9445
177,0.9445
178,0.9445
179,0.9445
180,0.9445
181,0.9445
182,0.9445
183,0.9445
184,0.9445
185,0.9445
186,0.9445
187,0.9445
188,0.9445
189,0.9445
190,0.9445
191,0.9445
192,0.9445
193,0.9445
194,0.9445
195,0.945
196,0.9445
197,0.9445
198,0.9445
199,0.9445
200,0.9445
201,0.9445
202,0.944
203,0.944
204,0.944
205,0.944
206,0.944
207,0.944
208,0.944
209,0.944
210,0.944
211,0.944
212,0.944
213,0.9445
214,0.9445
215,0.944
216,0.944
217,0.944
218,0.9445
219,0.944
220,0.9445
221,0.944
222,0.944
223,0.944
224,0.944
225,0.9445
226,0.944
227,0.944
228,0.9445
229,0.9435
230,0.944
231,0.9435
232,0.9445
233,0.944
234,0.9445
235,0.944
236,0.944
237,0.944
238,0.944
239,0.944
240,0.944
241,0.944
242,0.9435
243,0.9435
244,0.9435
245,0.944
246,0.944
247,0.9435
248,0.9435
249,0.9435
250,0.944
251,0.9445
252,0.9445
253,0.944
254,0.944
255,0.944
256,0.944
257,0.9445
258,0.944
259,0.944
260,0.944
261,0.9445
262,0.9435
263,0.9455
264,0.9435
265,0.9435
266,0.951
267,0.952
268,0.9505
269,0.952
270,0.9515
271,0.953
272,0.9535
273,0.954
274,0.9535
275,0.9515
276,0.954
277,0.952
278,0.9515
279,0.95
280,0.951
281,0.949
282,0.9515
283,0.952
284,0.952
285,0.9505
286,0.952
287,0.95
288,0.951
289,0.9525
290,0.952
291,0.9505
292,0.953
293,0.9515
294,0.9495
295,0.946
296,0.95
297,0.952
298,0.9505
299,0.9435
300,0.9475
301,0.945
302,0.9415
303,0.942
304,0.9415
305,0.9375
306,0.936
307,0.941
308,0.9375
309,0.9405
310,0.939
311,0.939
312,0.9395
313,0.939
314,0.9395
315,0.943
316,0.9425
317,0.9395
318,0.9425
319,0.9425
320,0.9405
321,0.9285
322,0.929
323,0.927
324,0.9275
325,0.9275
326,0.9245
327,0.9275
328,0.926
329,0.927
330,0.9265
331,0.9245
332,0.9265
333,0.9235
334,0.925
335,0.925
336,0.924
337,0.9255
338,0.926
339,0.924
340,0.9305
341,0.928
342,0.9315
343,0.9305
344,0.9345
345,0.9335
346,0.9345
347,0.934
348,0.934
349,0.934
350,0.9305
351,0.934
352,0.9355
353,0.9355
354,0.9325
355,0.9305
356,0.9345
357,0.9325
358,0.931
359,0.9315
360,0.931
361,0.933
362,0.93
363,0.932
364,0.929
365,0.934
366,0.931
367,0.9315
368,0.9315
369,0.941
370,0.9295
371,0.929
372,0.932
373,0.933
374,0.9315
375,0.933
376,0.933
377,0.9305
378,0.93
379,0.9295
380,0.9345
381,0.9305
382,0.928
383,0.924
384,0.9305
385,0.9305
386,0.9285
387,0.926
388,0.932
389,0.932
390,0.925
391,0.928
392,0.929
393,0.936
394,0.9315
395,0.919
396,0.9165
397,0.922
398,0.9195
399,0.92
400,0.9195
401,0.909
402,0.9145
403,0.9105
404,0.9115
405,0.912
406,0.9085
407,0.9105
408,0.9105
409,0.915
410,0.9045
411,0.9025
412,0.892
413,0.8875
414,0.8755
415,0.877
416,0.882
417,0.8785
418,0.8875
419,0.875
420,0.8795
421,0.8705
422,0.881
423,0.884
424,0.894
425,0.881
426,0.881
427,0.8675
428,0.869
429,0.869
430,0.865
431,0.8485
432,0.8625
433,0.845
434,0.838
435,0.815
436,0.817
437,0.818
438,0.826
439,0.8255
440,0.809
441,0.8095
442,0.8115
443,0.793
444,0.795
445,0.782
446,0.8095
447,0.795
448,0.789
449,0.8005
450,0.814
451,0.7435
452,0.741
453,0.736
454,0.743
455,0.6975
456,0.714
457,0.669
458,0.658
459,0.656
460,0.597
461,0.608
462,0.5995
463,0.5995
464,0.602
465,0.5935
466,0.57
467,0.491
468,0.534
469,0.515
470,0.5075
471,0.477
472,0.4305
473,0.37
474,0.318
475,0.279
476,0.2675
477,0.349
478,0.274
479,0.257
480,0.2865
481,0.2265
482,0.254
483,0.252
484,0.1725
485,0.254
486,0.169
487,0.239
488,0.3135
489,0.045
490,0.045
491,0.045
492,0.045
493,0.045
494,0.045
495,0.045
496,0.045
497,0.045
498,0.955
499,0.045
