num_removed,accuracy
0,0.849
1,0.849
2,0.8485
3,0.847
4,0.847
5,0.846
6,0.845
7,0.8435
8,0.8445
9,0.8445
10,0.8445
11,0.8445
12,0.8445
13,0.8475
14,0.8475
15,0.8475
16,0.8405
17,0.8395
18,0.8395
19,0.8415
20,0.842
21,0.8425
22,0.8425
23,0.8425
24,0.843
25,0.8425
26,0.843
27,0.8425
28,0.843
29,0.8385
30,0.8395
31,0.8395
32,0.84
33,0.84
34,0.84
35,0.84
36,0.84
37,0.84
38,0.837
39,0.837
40,0.8375
41,0.8375
42,0.838
43,0.838
44,0.8385
45,0.8385
46,0.837
47,0.838
48,0.8425
49,0.8425
50,0.8425
51,0.8425
52,0.8425
53,0.8425
54,0.842
55,0.8435
56,0.8435
57,0.8435
58,0.843
59,0.843
60,0.8425
61,0.847
62,0.847
63,0.8465
64,0.8475
65,0.8465
66,0.8455
67,0.845
68,0.845
69,0.8465
70,0.8465
71,0.8465
72,0.844
73,0.844
74,0.8445
75,0.8445
76,0.843
77,0.8435
78,0.8445
79,0.8445
80,0.842
81,0.842
82,0.8435
83,0.844
84,0.843
85,0.8395
86,0.8405
87,0.841
88,0.839
89,0.8395
90,0.839
91,0.8385
92,0.838
93,0.8385
94,0.8385
95,0.841
96,0.84
97,0.8395
98,0.8395
99,0.84
100,0.84
101,0.8385
102,0.8405
103,0.836
104,0.833
105,0.8325
106,0.834
107,0.8355
108,0.833
109,0.8345
110,0.834
111,0.834
112,0.832
113,0.832
114,0.8315
115,0.8335
116,0.834
117,0.8335
118,0.8335
119,0.836
120,0.8365
121,0.8395
122,0.843
123,0.8435
124,0.8385
125,0.8385
126,0.8395
127,0.8395
128,0.84
129,0.839
130,0.839
131,0.84
132,0.839
133,0.839
134,0.838
135,0.838
136,0.8365
137,0.8365
138,0.8365
139,0.835
140,0.8365
141,0.836
142,0.834
143,0.8325
144,0.832
145,0.8345
146,0.8355
147,0.8345
148,0.834
149,0.8355
150,0.8355
151,0.835
152,0.8355
153,0.835
154,0.8325
155,0.833
156,0.8325
157,0.8325
158,0.8315
159,0.829
160,0.8295
161,0.8295
162,0.83
163,0.83
164,0.8315
165,0.8315
166,0.8315
167,0.8315
168,0.8305
169,0.8315
170,0.8315
171,0.8305
172,0.8305
173,0.831
174,0.8315
175,0.8315
176,0.831
177,0.831
178,0.828
179,0.826
180,0.826
181,0.829
182,0.8295
183,0.829
184,0.8295
185,0.832
186,0.828
187,0.827
188,0.8255
189,0.825
190,0.8235
191,0.823
192,0.823
193,0.826
194,0.825
195,0.8255
196,0.8245
197,0.8235
198,0.8245
199,0.8245
200,0.8245
201,0.8275
202,0.826
203,0.827
204,0.825
205,0.8255
206,0.8255
207,0.8245
208,0.8255
209,0.8255
210,0.8255
211,0.8255
212,0.826
213,0.826
214,0.826
215,0.8265
216,0.825
217,0.8235
218,0.8235
219,0.823
220,0.8235
221,0.8235
222,0.824
223,0.823
224,0.823
225,0.8215
226,0.822
227,0.8235
228,0.819
229,0.8195
230,0.8195
231,0.8195
232,0.8195
233,0.82
234,0.82
235,0.82
236,0.8205
237,0.8205
238,0.8215
239,0.8205
240,0.8215
241,0.819
242,0.8195
243,0.819
244,0.818
245,0.817
246,0.8175
247,0.8175
248,0.8175
249,0.8195
250,0.82
251,0.8195
252,0.8175
253,0.8175
254,0.822
255,0.8205
256,0.821
257,0.821
258,0.8215
259,0.8215
260,0.8205
261,0.8215
262,0.824
263,0.8235
264,0.8245
265,0.826
266,0.8215
267,0.821
268,0.82
269,0.8215
270,0.819
271,0.819
272,0.8175
273,0.8185
274,0.816
275,0.8165
276,0.815
277,0.815
278,0.8155
279,0.8155
280,0.8165
281,0.8125
282,0.812
283,0.815
284,0.813
285,0.8115
286,0.8135
287,0.82
288,0.82
289,0.8205
290,0.8185
291,0.8185
292,0.818
293,0.8175
294,0.811
295,0.813
296,0.812
297,0.8115
298,0.8105
299,0.8155
300,0.815
301,0.818
302,0.817
303,0.817
304,0.819
305,0.817
306,0.8165
307,0.8165
308,0.817
309,0.8175
310,0.818
311,0.818
312,0.816
313,0.815
314,0.815
315,0.8135
316,0.818
317,0.8175
318,0.8155
319,0.8145
320,0.815
321,0.815
322,0.816
323,0.816
324,0.817
325,0.816
326,0.8165
327,0.8165
328,0.8165
329,0.8165
330,0.816
331,0.8055
