recall,precision
0.01,1.0
0.02,0.5
0.03,0.42857142857142855
0.04,0.4444444444444444
0.05,0.5
0.06,0.5454545454545454
0.07,0.5384615384615384
0.08,0.5333333333333333
0.09,0.5294117647058824
0.1,0.5555555555555556
0.11,0.55
0.12,0.5714285714285714
0.13,0.5909090909090909
0.14,0.6086956521739131
0.15,0.6
0.16,0.5714285714285714
0.17,0.5862068965517241
0.18,0.6
0.19,0.6129032258064516
0.2,0.6060606060606061
0.21,0.6176470588235294
0.22,0.5945945945945946
0.23,0.5897435897435898
0.24,0.5853658536585366
0.25,0.5952380952380952
0.26,0.5909090909090909
0.27,0.6
0.28,0.6086956521739131
0.29,0.58
0.3,0.5882352941176471
0.31,0.5961538461538461
0.32,0.6037735849056604
0.33,0.6111111111111112
0.34,0.5964912280701754
0.35,0.5932203389830508
0.36,0.6
0.37,0.6065573770491803
0.38,0.6129032258064516
0.39,0.6190476190476191
0.4,0.625
0.41,0.5857142857142857
0.42,0.5675675675675675
0.43,0.5733333333333334
0.44,0.5432098765432098
0.45,0.5487804878048781
0.46,0.5476190476190477
0.47,0.5529411764705883
0.48,0.5517241379310345
0.49,0.550561797752809
0.5,0.5376344086021505
0.51,0.5204081632653061
0.52,0.5098039215686274
0.53,0.4953271028037383
0.54,0.4909090909090909
0.55,0.4782608695652174
0.56,0.4666666666666667
0.57,0.47107438016528924
0.58,0.453125
0.59,0.44029850746268656
0.6,0.425531914893617
0.61,0.4295774647887324
0.62,0.4161073825503356
0.63,0.4144736842105263
0.64,0.41025641025641024
0.65,0.41139240506329117
0.66,0.41509433962264153
0.67,0.4036144578313253
0.68,0.40718562874251496
0.69,0.3988439306358382
0.7,0.3977272727272727
0.71,0.37566137566137564
0.72,0.37894736842105264
0.73,0.35960591133004927
0.74,0.36097560975609755
0.75,0.35714285714285715
0.76,0.3584905660377358
0.77,0.33189655172413796
0.78,0.3333333333333333
0.79,0.30739299610894943
0.8,0.29304029304029305
0.81,0.29454545454545455
0.82,0.28771929824561404
0.83,0.28135593220338984
0.84,0.2727272727272727
0.85,0.2664576802507837
0.86,0.2670807453416149
0.87,0.26443768996960487
0.88,0.2603550295857988
0.89,0.24929971988795518
0.9,0.25
0.91,0.24266666666666667
0.92,0.24274406332453827
0.93,0.23484848484848486
0.94,0.2344139650872818
0.95,0.23002421307506055
0.96,0.22535211267605634
0.97,0.22716627634660422
0.98,0.22632794457274827
0.99,0.22448979591836735
1.0,0.21691973969631237
