num_removed,accuracy
0,0.793
1,0.793
2,0.792
3,0.7925
4,0.7895
5,0.788
6,0.7875
7,0.7875
8,0.783
9,0.7815
10,0.782
11,0.783
12,0.784
13,0.7855
14,0.782
15,0.781
16,0.7835
17,0.783
18,0.782
19,0.7805
20,0.7795
21,0.7785
22,0.7785
23,0.78
24,0.779
25,0.7815
26,0.7805
27,0.7825
28,0.782
29,0.782
30,0.7835
31,0.784
32,0.7825
33,0.7835
34,0.7825
35,0.785
36,0.7835
37,0.783
38,0.783
39,0.7815
40,0.7805
41,0.7825
42,0.783
43,0.785
44,0.786
45,0.783
46,0.785
47,0.784
48,0.783
49,0.782
50,0.781
51,0.781
52,0.7845
53,0.787
54,0.7855
55,0.786
56,0.785
57,0.7845
58,0.785
59,0.786
60,0.7855
61,0.7865
62,0.784
63,0.7835
64,0.784
65,0.784
66,0.784
67,0.783
68,0.783
69,0.7805
70,0.7815
71,0.782
72,0.779
73,0.7765
74,0.7765
75,0.7775
76,0.7755
77,0.775
78,0.775
79,0.7735
80,0.774
81,0.774
82,0.7745
83,0.7745
84,0.774
85,0.777
86,0.7765
87,0.7745
88,0.7745
89,0.7745
90,0.7745
91,0.776
92,0.7745
93,0.7725
94,0.7695
95,0.768
96,0.7685
97,0.7705
98,0.7695
99,0.7685
100,0.772
101,0.7735
102,0.774
103,0.7725
104,0.771
105,0.771
106,0.7705
107,0.77
108,0.7695
109,0.7695
110,0.7705
111,0.77
112,0.7705
113,0.771
114,0.769
115,0.77
116,0.768
117,0.7685
118,0.765
119,0.765
120,0.7635
121,0.7615
122,0.761
123,0.76
124,0.76
125,0.7605
126,0.7605
127,0.76
128,0.7595
129,0.759
130,0.76
131,0.7615
132,0.76
133,0.76
134,0.7575
135,0.7575
136,0.756
137,0.756
138,0.754
139,0.756
140,0.7575
141,0.7575
142,0.757
143,0.757
144,0.758
145,0.76
146,0.763
147,0.7625
148,0.763
149,0.761
150,0.7625
151,0.7585
152,0.7585
153,0.758
154,0.7565
