num_removed,accuracy
0,0.793
1,0.7925
2,0.79
3,0.791
4,0.7905
5,0.79
6,0.7905
7,0.7905
8,0.7875
9,0.7875
10,0.786
11,0.7865
12,0.788
13,0.7875
14,0.786
15,0.7855
16,0.7865
17,0.7855
18,0.7855
19,0.784
20,0.786
21,0.782
22,0.7835
23,0.7835
24,0.7835
25,0.781
26,0.782
27,0.7805
28,0.7795
29,0.7785
30,0.779
31,0.7795
32,0.7775
33,0.777
34,0.7765
35,0.777
36,0.7775
37,0.7775
38,0.7775
39,0.7765
40,0.775
41,0.7745
42,0.775
43,0.775
44,0.7745
45,0.7745
46,0.774
47,0.774
48,0.7735
49,0.773
50,0.7735
51,0.7745
52,0.774
53,0.774
54,0.773
55,0.7725
56,0.774
57,0.7735
58,0.773
59,0.773
60,0.773
61,0.7735
62,0.7725
63,0.772
64,0.772
65,0.772
66,0.773
67,0.773
68,0.7695
69,0.7695
70,0.7685
71,0.767
72,0.768
73,0.7685
74,0.7685
75,0.769
76,0.7675
77,0.7615
78,0.7625
79,0.762
80,0.7615
81,0.7615
82,0.7615
83,0.762
84,0.759
85,0.7585
86,0.7585
87,0.7585
88,0.758
89,0.7615
90,0.762
91,0.7615
92,0.7615
93,0.762
94,0.7625
95,0.76
96,0.7605
97,0.7605
98,0.7615
99,0.7605
100,0.759
101,0.76
102,0.7605
103,0.7585
104,0.7565
105,0.7585
106,0.759
107,0.7585
108,0.7575
109,0.7575
110,0.757
111,0.758
112,0.7565
113,0.756
114,0.756
115,0.755
116,0.755
117,0.7545
118,0.7565
119,0.756
120,0.7535
121,0.754
122,0.7535
123,0.7525
124,0.752
125,0.752
126,0.7515
127,0.7515
128,0.75
129,0.75
130,0.749
131,0.7455
132,0.7465
133,0.7475
134,0.7455
135,0.7455
136,0.7455
137,0.7445
138,0.745
139,0.742
140,0.7425
141,0.7415
142,0.7405
143,0.7375
144,0.7395
145,0.7395
146,0.739
147,0.74
148,0.7405
149,0.741
150,0.7405
151,0.7395
152,0.7405
153,0.7405
154,0.7405
155,0.7375
156,0.7365
157,0.7355
158,0.735
159,0.7335
160,0.733
161,0.7325
162,0.7325
163,0.734
164,0.7335
165,0.7325
166,0.731
167,0.731
168,0.731
169,0.7325
170,0.728
171,0.7275
172,0.728
173,0.7285
174,0.7275
175,0.727
176,0.731
177,0.729
178,0.7245
179,0.7245
180,0.7275
181,0.7225
182,0.722
183,0.7235
184,0.722
185,0.7195
186,0.719
187,0.7185
188,0.717
189,0.7175
190,0.7155
191,0.7135
192,0.7115
193,0.7125
194,0.713
195,0.7105
196,0.711
197,0.7085
198,0.706
199,0.705
200,0.7055
201,0.7035
202,0.699
203,0.7025
204,0.6985
205,0.698
206,0.695
207,0.695
208,0.6955
209,0.695
210,0.694
211,0.6935
212,0.6935
213,0.6945
214,0.694
215,0.6935
216,0.694
217,0.6905
218,0.6905
219,0.6865
220,0.687
221,0.686
222,0.6885
223,0.687
224,0.6795
225,0.682
226,0.683
227,0.6845
228,0.685
229,0.682
230,0.684
231,0.6805
232,0.681
233,0.683
234,0.6815
235,0.6805
236,0.68
237,0.678
238,0.678
239,0.677
240,0.6775
241,0.6725
242,0.6735
243,0.6735
244,0.6755
245,0.674
246,0.6715
247,0.6735
248,0.673
249,0.673
250,0.6715
251,0.669
252,0.67
253,0.6675
254,0.664
255,0.6615
256,0.662
257,0.656
258,0.6535
259,0.651
260,0.651
261,0.6505
262,0.648
263,0.6485
264,0.648
265,0.6425
266,0.638
267,0.6375
268,0.6355
269,0.6355
270,0.6355
271,0.638
272,0.637
273,0.6335
274,0.6315
275,0.631
276,0.632
277,0.635
278,0.626
279,0.6235
280,0.623
281,0.617
282,0.619
283,0.6185
284,0.612
285,0.612
286,0.6135
287,0.6085
288,0.6075
289,0.6085
290,0.609
291,0.6085
292,0.609
293,0.6125
294,0.613
295,0.6125
296,0.6065
297,0.601
298,0.6
299,0.596
300,0.599
301,0.5985
302,0.6005
303,0.599
304,0.599
305,0.597
306,0.597
307,0.5925
308,0.5895
309,0.585
310,0.5855
311,0.5855
312,0.587
313,0.588
314,0.5865
315,0.5835
316,0.5815
317,0.579
318,0.578
319,0.579
320,0.5775
321,0.579
322,0.575
323,0.575
324,0.571
325,0.567
326,0.5645
327,0.565
328,0.565
329,0.5645
330,0.5635
331,0.556
332,0.5575
333,0.5565
334,0.558
335,0.5575
336,0.5565
337,0.557
338,0.5525
339,0.5515
340,0.5525
341,0.5455
342,0.542
343,0.5405
344,0.544
345,0.547
346,0.5445
347,0.5485
348,0.5395
349,0.5305
350,0.5265
351,0.52
352,0.5165
353,0.5165
354,0.5135
355,0.515
356,0.5175
357,0.5155
358,0.516
359,0.516
360,0.5155
361,0.507
362,0.504
363,0.505
364,0.505
365,0.5035
366,0.5045
367,0.506
368,0.5065
369,0.506
370,0.496
371,0.496
372,0.492
373,0.49
374,0.4905
375,0.4895
376,0.49
377,0.4905
378,0.4895
379,0.486
380,0.487
381,0.489
382,0.48
383,0.485
384,0.4795
385,0.475
386,0.465
387,0.458
388,0.4585
389,0.4555
390,0.4575
391,0.4435
392,0.4305
393,0.434
394,0.4315
395,0.4325
396,0.431
397,0.4305
398,0.4315
399,0.4285
400,0.433
401,0.43
402,0.435
403,0.4345
404,0.435
405,0.4335
406,0.434
407,0.432
408,0.4225
409,0.4195
410,0.4245
411,0.419
412,0.415
413,0.4115
414,0.4175
415,0.4105
416,0.403
417,0.402
418,0.4
419,0.398
420,0.393
421,0.39
422,0.382
423,0.37
424,0.3445
425,0.3375
426,0.342
427,0.343
428,0.3335
429,0.3305
430,0.3265
431,0.3245
432,0.326
433,0.3255
434,0.325
435,0.306
436,0.3005
437,0.298
438,0.298
439,0.298
440,0.2945
441,0.2785
442,0.2615
443,0.264
444,0.256
445,0.2545
446,0.2585
447,0.265
448,0.241
449,0.2495
450,0.2395
451,0.246
452,0.2475
453,0.241
454,0.242
455,0.242
456,0.2395
457,0.2425
458,0.23
459,0.2265
460,0.222
461,0.2065
462,0.1975
463,0.199
464,0.195
465,0.1875
466,0.186
467,0.1795
468,0.1805
469,0.1905
470,0.202
471,0.1955
472,0.187
473,0.1955
474,0.207
475,0.2095
476,0.2
477,0.1975
478,0.202
479,0.1975
480,0.207
481,0.195
482,0.1955
483,0.1825
484,0.174
485,0.158
486,0.151
487,0.134
488,0.13
489,0.145
490,0.1295
491,0.1095
492,0.12
493,0.0905
494,0.0935
495,0.1065
496,0.119
497,0.134
498,0.1125
499,0.098
