num_removed,accuracy
0,0.793
1,0.795
2,0.7935
3,0.7945
4,0.794
5,0.7965
6,0.797
7,0.7965
8,0.796
9,0.7935
10,0.793
11,0.794
12,0.795
13,0.795
14,0.794
15,0.794
16,0.7935
17,0.7935
18,0.793
19,0.7935
20,0.794
21,0.794
22,0.7955
23,0.7965
24,0.7975
25,0.797
26,0.797
27,0.7975
28,0.798
29,0.7975
30,0.799
31,0.7995
32,0.798
33,0.795
34,0.7945
35,0.795
36,0.7955
37,0.795
38,0.796
39,0.795
40,0.796
41,0.7965
42,0.795
43,0.7955
44,0.7955
45,0.795
46,0.7945
47,0.7945
48,0.7945
49,0.7945
50,0.7935
51,0.792
52,0.7935
53,0.793
54,0.7925
55,0.7915
56,0.791
57,0.7915
58,0.7905
59,0.789
60,0.7895
61,0.788
62,0.7875
63,0.789
64,0.79
65,0.7905
66,0.7905
67,0.7905
68,0.791
69,0.79
70,0.7885
71,0.7885
72,0.79
73,0.7875
74,0.7855
75,0.786
76,0.787
77,0.7875
78,0.7865
79,0.786
80,0.7855
81,0.7855
82,0.7845
83,0.784
84,0.7835
85,0.7835
86,0.784
87,0.7825
88,0.7825
89,0.781
90,0.783
91,0.783
92,0.7825
93,0.785
94,0.7835
95,0.7835
96,0.7825
97,0.783
98,0.784
99,0.7845
100,0.7845
101,0.7845
102,0.785
103,0.7845
104,0.785
105,0.787
106,0.7835
107,0.7835
108,0.786
109,0.7835
110,0.784
111,0.7835
112,0.783
113,0.783
114,0.781
115,0.781
116,0.7805
117,0.78
118,0.7785
119,0.779
120,0.7785
121,0.779
122,0.779
123,0.779
124,0.7785
125,0.7785
126,0.7775
127,0.7785
128,0.7785
129,0.778
130,0.778
131,0.7785
132,0.778
133,0.78
134,0.7795
135,0.778
136,0.778
137,0.7755
138,0.7755
139,0.7745
140,0.7745
141,0.774
142,0.7745
143,0.7735
144,0.773
145,0.775
146,0.7725
147,0.772
148,0.7725
149,0.772
150,0.772
151,0.7715
152,0.7705
153,0.7705
154,0.771
155,0.7725
156,0.775
157,0.7735
158,0.7755
159,0.7755
160,0.775
161,0.774
162,0.7735
163,0.7735
164,0.7735
165,0.774
166,0.7735
167,0.774
168,0.7745
169,0.771
170,0.771
171,0.7705
172,0.7695
173,0.77
174,0.7695
175,0.7685
176,0.769
177,0.7695
178,0.77
179,0.7685
180,0.7685
181,0.769
182,0.771
183,0.769
184,0.768
185,0.7675
186,0.7695
187,0.766
188,0.7575
189,0.759
190,0.759
191,0.7565
192,0.7545
193,0.749
194,0.749
195,0.7495
196,0.749
197,0.748
198,0.747
199,0.7475
200,0.7475
201,0.746
202,0.7475
203,0.747
204,0.747
205,0.746
206,0.7465
207,0.746
208,0.745
209,0.7455
210,0.7445
211,0.7445
212,0.7425
213,0.7415
214,0.742
215,0.741
216,0.738
217,0.736
218,0.736
219,0.7355
220,0.7345
221,0.731
222,0.7255
223,0.7255
224,0.7255
225,0.726
226,0.725
227,0.7245
228,0.7245
229,0.726
230,0.726
231,0.726
232,0.726
233,0.726
234,0.726
235,0.724
236,0.724
237,0.7245
238,0.724
239,0.724
240,0.726
241,0.7265
242,0.7265
243,0.725
244,0.7255
245,0.7255
246,0.726
247,0.7275
248,0.724
249,0.724
250,0.725
251,0.7255
252,0.7245
253,0.726
254,0.7285
255,0.7275
256,0.728
257,0.727
258,0.726
259,0.7245
260,0.725
261,0.726
262,0.726
