num_removed,accuracy
0,0.6545
1,0.664
2,0.66
3,0.6595
4,0.6655
5,0.657
6,0.6595
7,0.657
8,0.655
9,0.6605
10,0.6585
11,0.655
12,0.6555
13,0.66
14,0.66
15,0.6505
16,0.6475
17,0.6545
18,0.6565
19,0.6505
20,0.6575
21,0.6525
22,0.6605
23,0.657
24,0.6545
25,0.66
26,0.6595
27,0.659
28,0.6615
29,0.6555
30,0.652
31,0.6535
32,0.652
33,0.66
34,0.661
35,0.6495
36,0.646
37,0.648
38,0.6555
39,0.6495
40,0.656
41,0.6465
42,0.646
43,0.646
44,0.6535
45,0.6535
46,0.6515
47,0.6535
48,0.6435
49,0.636
50,0.6425
51,0.644
52,0.638
53,0.6425
54,0.642
55,0.6435
56,0.6385
57,0.6335
58,0.6335
59,0.6385
60,0.6345
61,0.634
62,0.6375
63,0.626
64,0.637
65,0.6325
66,0.636
67,0.6355
68,0.6365
69,0.631
70,0.6285
71,0.625
72,0.6385
73,0.637
74,0.6375
75,0.647
76,0.6365
77,0.644
78,0.639
79,0.6415
80,0.6425
81,0.6395
82,0.641
83,0.6405
84,0.6325
85,0.6355
86,0.64
87,0.6355
88,0.6415
89,0.6425
90,0.643
91,0.6405
92,0.6365
93,0.64
94,0.6455
95,0.6455
96,0.641
97,0.6405
98,0.638
99,0.6395
100,0.641
101,0.6485
102,0.638
103,0.6435
104,0.6415
105,0.6435
106,0.646
107,0.639
108,0.638
109,0.646
110,0.6495
111,0.634
112,0.634
113,0.6415
114,0.635
115,0.64
116,0.644
117,0.642
118,0.643
119,0.642
120,0.634
121,0.6295
122,0.632
123,0.6305
124,0.6305
125,0.638
126,0.638
127,0.636
128,0.6355
129,0.6305
130,0.629
131,0.63
132,0.6325
133,0.6315
134,0.622
135,0.6165
136,0.6235
137,0.628
138,0.6165
139,0.6275
140,0.6205
141,0.626
142,0.6255
143,0.63
144,0.6225
145,0.6195
146,0.624
147,0.627
148,0.624
149,0.625
150,0.629
151,0.62
152,0.6185
153,0.616
154,0.62
155,0.6225
156,0.6165
157,0.618
158,0.6145
159,0.617
160,0.6195
161,0.616
162,0.6165
163,0.6185
164,0.62
165,0.62
166,0.614
167,0.621
168,0.62
169,0.617
170,0.613
171,0.6105
172,0.6105
173,0.609
174,0.6015
175,0.613
176,0.6075
177,0.6105
178,0.607
179,0.5955
180,0.6035
181,0.5965
182,0.596
183,0.607
184,0.5975
185,0.596
186,0.599
187,0.5985
188,0.6025
189,0.6055
190,0.5965
191,0.601
192,0.5965
193,0.6075
194,0.6025
195,0.5915
196,0.602
197,0.6015
198,0.5955
199,0.5975
200,0.5975
201,0.5965
202,0.5935
203,0.5885
204,0.5905
205,0.587
206,0.589
207,0.587
208,0.589
209,0.5935
210,0.5915
211,0.586
212,0.5885
213,0.5875
214,0.5825
215,0.5855
216,0.575
217,0.5775
218,0.5835
219,0.5785
220,0.583
221,0.5845
222,0.5785
223,0.5865
224,0.588
225,0.582
226,0.5825
227,0.579
228,0.5715
229,0.579
230,0.5735
231,0.581
232,0.5785
233,0.5785
234,0.5825
235,0.573
