num_removed,accuracy
0,0.6545
1,0.6615
2,0.668
3,0.664
4,0.6585
5,0.6595
6,0.664
7,0.6565
8,0.66
9,0.6695
10,0.6575
11,0.659
12,0.666
13,0.6465
14,0.6575
15,0.654
16,0.653
17,0.6595
18,0.6585
19,0.657
20,0.6555
21,0.6565
22,0.654
23,0.6595
24,0.6535
25,0.6605
26,0.653
27,0.6505
28,0.6545
29,0.655
30,0.658
31,0.653
32,0.653
33,0.6475
34,0.6505
35,0.6435
36,0.655
37,0.656
38,0.648
39,0.6445
40,0.6445
41,0.6475
42,0.6435
43,0.6415
44,0.638
45,0.6555
46,0.6485
47,0.6435
48,0.6475
49,0.646
50,0.6455
51,0.6515
52,0.6515
53,0.6435
54,0.649
55,0.642
56,0.647
57,0.646
58,0.647
59,0.6465
60,0.639
61,0.6495
62,0.6435
63,0.6485
64,0.649
65,0.64
66,0.637
67,0.6415
68,0.634
69,0.633
70,0.6315
71,0.6385
72,0.642
73,0.635
74,0.63
75,0.6275
76,0.633
77,0.622
78,0.6265
79,0.63
80,0.625
81,0.6305
82,0.6165
83,0.6265
84,0.6285
85,0.6265
86,0.62
87,0.6125
88,0.62
89,0.6275
90,0.6165
91,0.6225
92,0.6155
93,0.6105
94,0.6085
95,0.6105
96,0.611
97,0.613
98,0.6115
99,0.6125
100,0.615
101,0.616
102,0.606
103,0.61
104,0.6145
105,0.604
106,0.604
107,0.615
108,0.6085
109,0.604
110,0.6035
111,0.592
112,0.5995
113,0.6055
114,0.6045
115,0.5955
116,0.597
117,0.605
118,0.609
119,0.6035
120,0.6125
121,0.605
122,0.598
123,0.596
124,0.589
125,0.588
126,0.5905
127,0.5915
128,0.5865
129,0.59
130,0.58
131,0.5805
132,0.586
133,0.5805
134,0.5775
135,0.5795
136,0.5825
137,0.573
138,0.5775
139,0.583
140,0.5785
141,0.574
142,0.581
143,0.575
144,0.5655
145,0.5755
146,0.5615
147,0.5625
148,0.5645
149,0.5595
150,0.5605
151,0.5635
152,0.561
153,0.5555
154,0.556
155,0.5575
156,0.5605
157,0.557
158,0.555
159,0.551
160,0.551
161,0.557
162,0.564
163,0.553
164,0.551
165,0.553
166,0.55
167,0.5415
168,0.5405
169,0.5435
170,0.5515
171,0.5565
172,0.5535
173,0.548
174,0.54
175,0.542
176,0.538
177,0.533
178,0.533
179,0.538
180,0.534
181,0.5375
182,0.5305
183,0.5285
184,0.522
185,0.5205
186,0.519
187,0.519
188,0.523
189,0.516
190,0.507
191,0.5065
192,0.4965
193,0.4985
194,0.4945
195,0.4985
196,0.495
197,0.498
198,0.503
199,0.504
200,0.501
201,0.507
202,0.499
203,0.5015
204,0.4955
205,0.498
206,0.5005
207,0.4995
208,0.4945
209,0.5025
210,0.5
211,0.4945
212,0.4945
213,0.4935
214,0.49
215,0.4955
216,0.4915
217,0.4945
218,0.495
219,0.5005
220,0.501
221,0.4975
222,0.5085
223,0.484
224,0.4845
225,0.481
226,0.488
227,0.482
228,0.4835
229,0.473
230,0.466
231,0.4755
232,0.479
233,0.4765
234,0.477
235,0.474
236,0.48
237,0.483
238,0.483
239,0.4875
240,0.475
241,0.471
242,0.4755
243,0.478
244,0.4785
245,0.482
246,0.478
247,0.48
248,0.4765
249,0.4715
250,0.465
251,0.468
252,0.4685
253,0.4725
254,0.4755
255,0.475
256,0.482
257,0.48
258,0.473
259,0.4745
260,0.4815
261,0.4835
262,0.489
263,0.4675
264,0.475
265,0.4735
266,0.4715
267,0.4715
268,0.4765
269,0.4765
270,0.4785
271,0.4665
272,0.472
273,0.466
274,0.468
275,0.467
276,0.468
277,0.4695
278,0.479
279,0.4655
280,0.471
281,0.4665
282,0.469
283,0.4765
284,0.46
285,0.4615
286,0.4565
287,0.4585
288,0.444
289,0.447
290,0.455
291,0.4445
292,0.4425
293,0.4515
294,0.4515
295,0.455
296,0.4435
297,0.448
298,0.447
299,0.438
300,0.442
301,0.4475
302,0.45
303,0.443
304,0.449
305,0.443
306,0.4445
307,0.4475
308,0.447
309,0.451
310,0.457
311,0.4515
312,0.4585
313,0.4515
314,0.455
315,0.4515
