num_removed,accuracy
0,0.6545
1,0.663
2,0.6575
3,0.6645
4,0.6585
5,0.663
6,0.664
7,0.666
8,0.66
9,0.6655
10,0.6665
11,0.6575
12,0.664
13,0.6685
14,0.6595
15,0.6655
16,0.665
17,0.6575
18,0.662
19,0.657
20,0.665
21,0.6635
22,0.6575
23,0.6655
24,0.671
25,0.665
26,0.6655
27,0.6655
28,0.663
29,0.6645
30,0.672
31,0.667
32,0.661
33,0.663
34,0.662
35,0.653
36,0.661
37,0.6555
38,0.6545
39,0.6565
40,0.658
41,0.6505
42,0.6585
43,0.652
44,0.6605
45,0.6505
46,0.65
47,0.6515
48,0.6495
49,0.6575
50,0.649
51,0.6565
52,0.6475
53,0.6465
54,0.66
55,0.6495
56,0.6485
57,0.654
58,0.6485
59,0.66
60,0.654
61,0.651
62,0.652
63,0.6485
64,0.6485
65,0.641
66,0.6435
67,0.6445
68,0.6455
69,0.6495
70,0.66
71,0.652
72,0.653
73,0.6515
74,0.644
75,0.647
76,0.653
77,0.6515
78,0.6455
79,0.6485
80,0.6475
81,0.656
82,0.652
83,0.6455
84,0.6415
85,0.6385
86,0.636
87,0.632
88,0.6345
89,0.632
90,0.635
91,0.6405
92,0.627
93,0.6375
94,0.6355
95,0.6365
96,0.638
97,0.643
98,0.6375
99,0.63
100,0.631
101,0.643
102,0.6415
103,0.642
104,0.635
105,0.6435
106,0.6395
107,0.643
108,0.6365
109,0.6365
110,0.637
111,0.639
112,0.6395
113,0.644
114,0.6425
115,0.6385
116,0.6395
117,0.6385
118,0.634
119,0.635
120,0.629
121,0.6275
122,0.6245
123,0.634
124,0.6265
125,0.6275
126,0.6255
127,0.6235
128,0.6245
129,0.621
130,0.6185
131,0.62
132,0.609
133,0.6155
134,0.6135
135,0.615
136,0.6015
137,0.599
138,0.604
139,0.613
140,0.6045
141,0.612
142,0.617
143,0.6145
144,0.6125
145,0.603
146,0.612
147,0.6075
148,0.6115
149,0.6085
150,0.611
151,0.6125
152,0.617
153,0.618
154,0.617
155,0.613
156,0.608
157,0.616
158,0.611
159,0.619
160,0.6195
161,0.617
162,0.6175
163,0.6235
164,0.612
165,0.613
166,0.6085
167,0.6185
168,0.602
169,0.61
170,0.61
171,0.612
172,0.6075
173,0.608
174,0.6095
175,0.6105
176,0.6055
177,0.607
178,0.6005
179,0.6035
180,0.594
181,0.577
182,0.5865
183,0.584
184,0.578
185,0.576
186,0.58
187,0.5865
188,0.584
189,0.581
190,0.578
191,0.5795
192,0.58
193,0.5795
194,0.585
195,0.593
196,0.58
197,0.5755
198,0.5785
199,0.579
200,0.575
201,0.5705
202,0.5805
203,0.575
204,0.5715
205,0.572
206,0.5675
207,0.5695
208,0.5585
209,0.565
210,0.564
211,0.5635
212,0.561
213,0.562
214,0.5685
215,0.565
216,0.573
217,0.564
218,0.57
219,0.5675
220,0.5735
221,0.569
222,0.5675
223,0.5835
224,0.5735
225,0.578
226,0.5715
227,0.579
228,0.5755
229,0.5735
230,0.5795
231,0.578
232,0.569
233,0.573
234,0.568
235,0.577
236,0.577
237,0.5775
238,0.575
239,0.582
240,0.576
241,0.58
242,0.5705
243,0.5715
244,0.5805
245,0.5805
246,0.576
247,0.5795
248,0.581
249,0.5775
250,0.58
251,0.5805
252,0.5815
253,0.589
254,0.5815
255,0.5795
256,0.58
257,0.5795
258,0.5895
259,0.586
260,0.5855
261,0.576
262,0.583
263,0.5825
264,0.5745
265,0.58
266,0.566
267,0.5745
268,0.574
269,0.5695
270,0.563
271,0.5685
272,0.573
273,0.566
274,0.576
275,0.5755
276,0.5645
277,0.569
278,0.572
279,0.565
280,0.563
281,0.5705
282,0.571
283,0.567
284,0.569
285,0.567
286,0.5695
287,0.5735
288,0.571
289,0.566
290,0.5605
291,0.55
292,0.5405
293,0.5445
294,0.544
295,0.5385
296,0.5415
297,0.531
298,0.5225
299,0.5235
300,0.541
301,0.533
302,0.5345
303,0.5315
304,0.5395
305,0.5385
306,0.541
307,0.5325
308,0.535
309,0.5285
310,0.5315
311,0.523
312,0.5135
313,0.5105
314,0.515
315,0.5185
316,0.517
317,0.5055
318,0.5025
319,0.506
320,0.5155
321,0.5135
322,0.5085
323,0.5075
324,0.509
325,0.508
326,0.5015
327,0.5125
328,0.511
329,0.5215
330,0.5145
331,0.5265
332,0.5225
333,0.52
334,0.5175
335,0.519
336,0.5115
337,0.515
338,0.5145
339,0.501
340,0.519
341,0.502
342,0.504
343,0.501
344,0.4945
345,0.492
346,0.4745
347,0.4775
348,0.471
349,0.4735
350,0.4745
351,0.4805
352,0.486
353,0.481
354,0.4925
355,0.4935
356,0.491
357,0.484
358,0.4825
359,0.488
360,0.48
361,0.488
362,0.485
363,0.4785
364,0.4775
365,0.479
366,0.4675
367,0.46
368,0.458
369,0.4605
370,0.461
371,0.4655
372,0.4635
373,0.4565
374,0.4605
375,0.4545
376,0.4585
377,0.459
378,0.458
379,0.4545
380,0.448
381,0.445
382,0.4545
383,0.4555
384,0.4575
385,0.4555
386,0.444
387,0.453
388,0.445
389,0.4345
390,0.448
391,0.4485
392,0.441
393,0.441
394,0.445
395,0.444
396,0.435
397,0.42
398,0.4095
399,0.407
400,0.416
401,0.419
402,0.4155
403,0.409
404,0.4065
405,0.391
406,0.3755
407,0.365
408,0.3575
409,0.3455
410,0.3565
411,0.3445
412,0.3575
413,0.357
414,0.3515
415,0.344
416,0.352
417,0.3575
418,0.349
419,0.372
420,0.354
421,0.343
422,0.351
423,0.353
424,0.341
425,0.3355
426,0.343
427,0.339
428,0.343
429,0.3385
430,0.343
431,0.3135
432,0.313
433,0.3025
434,0.3115
435,0.3075
436,0.313
437,0.2855
438,0.2765
439,0.2935
440,0.2985
441,0.299
442,0.2965
443,0.2975
444,0.2955
445,0.2925
446,0.291
447,0.2835
448,0.2725
449,0.274
450,0.2485
451,0.241
452,0.2625
453,0.25
454,0.2455
455,0.255
456,0.2445
457,0.229
458,0.224
459,0.2265
460,0.221
461,0.229
462,0.231
463,0.2145
464,0.2315
465,0.2335
466,0.2175
467,0.217
468,0.218
469,0.209
470,0.1995
471,0.215
472,0.2075
473,0.2105
474,0.2105
475,0.179
476,0.1515
477,0.168
478,0.1585
479,0.1675
480,0.1555
481,0.133
482,0.135
483,0.1175
484,0.11
485,0.11
486,0.1245
487,0.131
488,0.1395
489,0.0985
490,0.0985
491,0.0985
492,0.0985
493,0.0985
494,0.0985
495,0.0985
496,0.0985
497,0.0985
498,0.0985
499,0.0985
