num_removed,accuracy
0,0.6545
1,0.6605
2,0.6585
3,0.652
4,0.6445
5,0.6535
6,0.648
7,0.6455
8,0.649
9,0.649
10,0.652
11,0.6485
12,0.649
13,0.6545
14,0.6585
15,0.6535
16,0.656
17,0.6555
18,0.6545
19,0.657
20,0.648
21,0.6475
22,0.6485
23,0.6495
24,0.651
25,0.649
26,0.647
27,0.648
28,0.654
29,0.649
30,0.6445
31,0.6475
32,0.6455
33,0.6475
34,0.654
35,0.643
36,0.6485
37,0.643
38,0.643
39,0.6415
40,0.635
41,0.6345
42,0.631
43,0.63
44,0.6295
45,0.635
46,0.6335
47,0.631
48,0.6355
49,0.634
50,0.6365
51,0.632
52,0.6305
53,0.6325
54,0.635
55,0.637
56,0.632
57,0.6275
58,0.6255
59,0.627
60,0.6245
61,0.624
62,0.6285
63,0.6255
64,0.625
65,0.63
66,0.6215
67,0.626
68,0.6265
69,0.624
70,0.623
71,0.621
72,0.6195
73,0.619
74,0.6225
75,0.6285
76,0.619
77,0.62
78,0.6095
79,0.6195
80,0.615
81,0.616
82,0.6185
83,0.616
84,0.614
85,0.6125
86,0.618
87,0.6145
88,0.6175
89,0.6145
90,0.619
91,0.6145
92,0.6135
93,0.6175
94,0.612
95,0.6155
96,0.614
97,0.6145
98,0.6135
99,0.615
100,0.609
101,0.6115
102,0.612
103,0.608
104,0.6115
105,0.6125
106,0.617
107,0.6135
108,0.604
109,0.602
110,0.6095
111,0.604
112,0.609
113,0.607
114,0.6095
115,0.6015
116,0.616
117,0.609
118,0.6005
119,0.602
120,0.6065
121,0.607
122,0.6105
123,0.601
124,0.602
125,0.611
126,0.6105
127,0.6015
128,0.6
129,0.597
130,0.6005
131,0.6
132,0.603
133,0.6005
134,0.601
135,0.599
136,0.6005
137,0.6065
138,0.6025
139,0.6015
140,0.5985
141,0.5955
142,0.6015
143,0.596
144,0.5965
145,0.598
146,0.591
147,0.5995
148,0.601
149,0.6005
150,0.5945
151,0.5985
152,0.593
153,0.599
154,0.593
155,0.5975
156,0.5915
157,0.595
158,0.592
159,0.599
160,0.595
161,0.5945
162,0.5945
163,0.599
164,0.597
165,0.589
166,0.586
167,0.5885
168,0.5905
169,0.584
170,0.5895
171,0.5845
172,0.5825
173,0.588
174,0.5805
175,0.581
176,0.5835
177,0.5805
178,0.58
179,0.575
180,0.5735
181,0.5735
182,0.5735
183,0.573
184,0.5755
185,0.5745
186,0.5735
187,0.573
188,0.579
189,0.572
190,0.568
191,0.5615
192,0.562
193,0.5545
194,0.5605
195,0.5575
196,0.552
197,0.56
198,0.5495
199,0.558
200,0.559
201,0.559
202,0.5485
203,0.539
204,0.5415
205,0.552
206,0.555
207,0.555
208,0.559
209,0.548
210,0.552
211,0.5565
212,0.546
213,0.5425
214,0.5435
215,0.548
216,0.543
217,0.548
218,0.5515
219,0.543
220,0.552
221,0.537
222,0.5415
223,0.5255
224,0.531
225,0.525
226,0.533
227,0.534
228,0.5275
229,0.5245
230,0.5305
231,0.5305
232,0.5295
233,0.5205
234,0.521
235,0.518
236,0.5245
237,0.517
238,0.525
239,0.5225
240,0.5205
241,0.5265
242,0.53
243,0.5235
244,0.528
245,0.5185
246,0.5205
247,0.535
248,0.533
249,0.5235
250,0.5295
251,0.5245
252,0.5245
253,0.522
254,0.5215
255,0.53
256,0.524
257,0.5225
258,0.5145
259,0.5105
260,0.5045
261,0.5125
262,0.503
263,0.505
264,0.509
265,0.5085
266,0.5065
267,0.5095
268,0.5125
269,0.503
270,0.5105
271,0.5045
272,0.506
273,0.513
274,0.5155
275,0.5195
276,0.5185
277,0.518
278,0.5155
279,0.514
280,0.5195
281,0.5065
282,0.4935
283,0.474
284,0.4755
285,0.459
286,0.461
287,0.453
288,0.449
289,0.4505
290,0.4525
291,0.449
292,0.4455
293,0.4545
294,0.4525
295,0.443
296,0.438
297,0.4385
298,0.433
299,0.443
300,0.4405
301,0.442
302,0.4415
303,0.4495
304,0.4445
305,0.4365
306,0.4365
307,0.4395
308,0.4505
309,0.4425
310,0.4325
311,0.432
312,0.4275
313,0.431
314,0.432
315,0.4345
316,0.4375
317,0.4385
318,0.4405
319,0.4405
320,0.442
321,0.44
322,0.4455
323,0.443
324,0.4365
325,0.436
326,0.437
327,0.4335
328,0.4205
329,0.424
330,0.4245
331,0.415
332,0.4085
333,0.409
334,0.4125
335,0.411
336,0.412
337,0.395
338,0.407
339,0.4005
340,0.4015
341,0.397
342,0.3955
343,0.39
344,0.396
345,0.3895
346,0.385
347,0.3925
348,0.392
349,0.391
350,0.389
351,0.381
352,0.389
353,0.385
354,0.3785
355,0.3795
356,0.3665
357,0.377
358,0.3625
359,0.355
360,0.3535
361,0.351
362,0.3455
363,0.3465
364,0.343
365,0.3425
