num_removed,accuracy
0,0.9815
1,0.9815
2,0.984
3,0.9835
4,0.9835
5,0.983
6,0.983
7,0.983
8,0.985
9,0.9855
10,0.9855
11,0.9855
12,0.984
13,0.9845
14,0.9845
15,0.9845
16,0.9845
17,0.9845
18,0.9845
19,0.9845
20,0.9845
21,0.9845
22,0.9845
23,0.9845
24,0.9845
25,0.9845
26,0.9845
27,0.9845
28,0.984
29,0.9845
30,0.984
31,0.9845
32,0.984
33,0.984
34,0.984
35,0.984
36,0.984
37,0.984
38,0.984
39,0.984
40,0.984
41,0.984
42,0.984
43,0.984
44,0.984
45,0.984
46,0.9835
47,0.9835
48,0.9835
49,0.9835
50,0.9835
51,0.9835
52,0.9835
53,0.9835
54,0.984
55,0.984
56,0.984
57,0.985
58,0.985
59,0.985
60,0.985
61,0.985
62,0.985
63,0.985
64,0.985
65,0.985
66,0.9855
67,0.9855
68,0.9855
69,0.9855
70,0.9855
71,0.9855
72,0.9855
73,0.9855
74,0.9855
75,0.9855
76,0.985
77,0.9855
78,0.9855
79,0.9845
80,0.985
81,0.986
82,0.986
83,0.986
84,0.986
85,0.986
86,0.986
87,0.986
88,0.986
89,0.986
90,0.986
91,0.986
92,0.986
93,0.986
94,0.986
95,0.986
96,0.986
97,0.986
98,0.986
99,0.9855
100,0.9855
101,0.9855
102,0.9855
103,0.9855
104,0.9855
105,0.9855
106,0.985
107,0.985
108,0.985
109,0.984
110,0.984
111,0.984
112,0.984
113,0.9835
114,0.9835
115,0.9835
116,0.9835
117,0.9835
118,0.9835
119,0.9835
120,0.9835
121,0.983
122,0.983
123,0.983
124,0.983
125,0.9835
126,0.9835
127,0.9835
128,0.9845
129,0.9845
130,0.9845
131,0.985
132,0.985
133,0.985
134,0.985
135,0.985
136,0.985
137,0.9845
138,0.9845
139,0.9845
140,0.9845
141,0.9845
142,0.9845
143,0.9845
144,0.9845
145,0.984
146,0.984
147,0.984
148,0.9845
149,0.9845
150,0.9845
151,0.9845
152,0.9845
153,0.9845
154,0.9845
155,0.9845
156,0.9845
157,0.983
158,0.983
159,0.983
160,0.984
161,0.983
162,0.983
163,0.983
164,0.9825
165,0.9825
166,0.9825
167,0.9825
168,0.9835
169,0.9835
170,0.9835
171,0.9835
172,0.9835
173,0.9835
174,0.9835
175,0.9845
176,0.9845
177,0.9845
178,0.9845
179,0.9835
180,0.984
181,0.984
182,0.984
183,0.984
184,0.984
185,0.984
186,0.9835
187,0.9835
188,0.9835
189,0.9835
190,0.985
191,0.9855
192,0.9855
193,0.985
194,0.9855
195,0.9855
196,0.9855
197,0.9855
198,0.9855
199,0.9855
200,0.9855
201,0.9855
202,0.9855
203,0.9855
204,0.9855
205,0.9855
206,0.986
207,0.986
208,0.9865
209,0.9865
210,0.986
211,0.986
212,0.986
213,0.9865
214,0.9865
215,0.9855
216,0.9865
217,0.9865
218,0.9865
219,0.986
220,0.983
221,0.9825
222,0.9825
223,0.9825
224,0.9845
225,0.9845
226,0.985
227,0.9845
228,0.9845
229,0.983
230,0.9835
231,0.9835
232,0.983
233,0.9825
234,0.9825
235,0.981
236,0.981
237,0.9825
238,0.9825
239,0.983
240,0.983
241,0.9825
242,0.9825
243,0.9825
244,0.9825
245,0.9815
246,0.982
247,0.982
248,0.982
249,0.982
250,0.9815
251,0.9805
252,0.9805
253,0.9815
254,0.9815
255,0.982
256,0.982
257,0.9815
258,0.982
259,0.981
260,0.981
261,0.981
262,0.981
263,0.981
264,0.98
265,0.9825
266,0.982
267,0.982
268,0.9815
269,0.983
270,0.9815
271,0.9815
272,0.9815
273,0.982
274,0.982
275,0.982
276,0.982
277,0.982
278,0.9805
279,0.981
280,0.9815
281,0.9805
282,0.981
283,0.981
284,0.9805
285,0.981
286,0.9805
287,0.9815
288,0.982
289,0.9815
290,0.9815
291,0.9825
292,0.9825
293,0.982
294,0.982
295,0.982
296,0.983
297,0.984
298,0.9845
299,0.9845
300,0.984
301,0.984
302,0.984
303,0.984
304,0.9845
305,0.9845
306,0.9845
307,0.984
308,0.9845
309,0.9845
310,0.9845
311,0.9845
312,0.9845
313,0.9835
314,0.983
315,0.983
316,0.984
317,0.9835
318,0.9835
319,0.983
320,0.9835
321,0.9835
322,0.983
323,0.9825
324,0.982
325,0.9825
326,0.982
327,0.9825
328,0.981
329,0.9805
330,0.983
331,0.983
332,0.9825
333,0.9825
334,0.982
335,0.982
336,0.9815
337,0.982
338,0.983
339,0.982
340,0.9825
341,0.9825
342,0.9815
343,0.9825
344,0.981
345,0.981
346,0.982
347,0.981
348,0.981
349,0.981
350,0.981
351,0.981
352,0.981
353,0.9815
354,0.9825
355,0.9825
356,0.9825
357,0.9795
358,0.98
359,0.9805
360,0.9805
361,0.981
362,0.98
363,0.98
364,0.9795
365,0.979
366,0.979
367,0.979
368,0.9795
369,0.9795
370,0.9795
371,0.979
372,0.9805
