num_removed,accuracy
0,0.959
1,0.959
2,0.9585
3,0.9585
4,0.959
5,0.9585
6,0.958
7,0.957
8,0.9575
9,0.9585
10,0.9585
11,0.96
12,0.9565
13,0.9565
14,0.9585
15,0.958
16,0.9575
17,0.958
18,0.9585
19,0.9605
20,0.959
21,0.959
22,0.959
23,0.959
24,0.956
25,0.958
26,0.957
27,0.9565
28,0.956
29,0.956
30,0.956
31,0.956
32,0.957
33,0.957
34,0.9555
35,0.9525
36,0.9525
37,0.953
38,0.95
39,0.954
40,0.953
41,0.953
42,0.953
43,0.953
44,0.953
45,0.953
46,0.951
47,0.953
48,0.953
49,0.953
50,0.951
51,0.955
52,0.953
53,0.9515
54,0.9515
55,0.9495
56,0.9515
57,0.952
58,0.955
59,0.953
60,0.9505
61,0.955
62,0.954
63,0.951
64,0.9515
65,0.9495
66,0.9515
67,0.9495
68,0.9495
69,0.9525
70,0.951
71,0.9505
72,0.949
73,0.949
74,0.949
75,0.9475
76,0.9475
77,0.9485
78,0.948
79,0.948
80,0.95
81,0.95
82,0.9485
83,0.948
84,0.948
85,0.948
86,0.9515
87,0.9475
88,0.95
89,0.9505
90,0.9475
91,0.9475
92,0.9475
93,0.949
94,0.949
95,0.9485
96,0.9475
97,0.949
98,0.949
99,0.9465
100,0.9465
101,0.946
102,0.9475
103,0.947
104,0.95
105,0.949
106,0.952
107,0.9505
108,0.9505
109,0.9505
110,0.9515
111,0.9485
112,0.949
113,0.9495
114,0.95
115,0.9535
116,0.95
117,0.949
118,0.953
119,0.953
120,0.95
121,0.954
122,0.949
123,0.949
124,0.95
125,0.9495
126,0.952
127,0.952
128,0.948
129,0.9535
130,0.952
131,0.9465
132,0.949
133,0.948
134,0.948
135,0.947
136,0.948
137,0.948
138,0.947
139,0.947
140,0.9505
141,0.9495
142,0.9465
143,0.947
144,0.947
145,0.947
146,0.949
147,0.948
148,0.9465
149,0.946
150,0.9485
151,0.9485
152,0.953
153,0.952
154,0.95
155,0.9505
156,0.952
157,0.9505
158,0.9505
159,0.944
160,0.9465
161,0.9485
162,0.9425
163,0.946
164,0.9425
165,0.941
166,0.941
167,0.9405
168,0.9405
169,0.9435
170,0.944
171,0.9475
172,0.9485
173,0.9455
174,0.9455
175,0.942
176,0.947
177,0.947
178,0.947
179,0.947
180,0.948
181,0.9445
182,0.943
183,0.9435
184,0.9425
185,0.95
186,0.9425
187,0.9485
188,0.949
189,0.945
190,0.945
191,0.947
192,0.9495
193,0.945
194,0.9455
195,0.948
196,0.945
197,0.946
198,0.9455
199,0.948
200,0.947
201,0.9485
202,0.9485
203,0.9475
204,0.947
205,0.9475
206,0.9455
207,0.947
208,0.944
209,0.948
210,0.948
211,0.9485
212,0.9515
213,0.945
214,0.9455
215,0.948
216,0.9455
217,0.9455
218,0.946
219,0.946
220,0.9445
221,0.9505
222,0.946
223,0.951
224,0.946
225,0.946
226,0.947
227,0.9505
228,0.9505
229,0.9515
230,0.9505
231,0.953
232,0.9535
233,0.9475
234,0.9505
235,0.95
236,0.945
237,0.9445
238,0.945
239,0.952
240,0.9515
241,0.9495
242,0.949
243,0.948
244,0.9495
245,0.9495
246,0.9545
247,0.9545
248,0.95
249,0.9495
250,0.953
251,0.9495
252,0.953
253,0.9525
254,0.949
255,0.9465
256,0.95
257,0.9515
258,0.951
259,0.952
260,0.9505
261,0.9485
262,0.949
263,0.9485
264,0.9485
265,0.951
266,0.9465
267,0.948
268,0.9505
269,0.955
270,0.949
271,0.95
272,0.9495
273,0.9495
274,0.9485
275,0.95
276,0.9515
277,0.9525
278,0.9515
279,0.9525
280,0.9495
281,0.9535
282,0.955
283,0.955
