num_removed,accuracy
0,0.959
1,0.9595
2,0.958
3,0.9585
4,0.957
5,0.9565
6,0.9585
7,0.9565
8,0.96
9,0.958
10,0.959
11,0.9585
12,0.958
13,0.9585
14,0.958
15,0.958
16,0.958
17,0.958
18,0.959
19,0.959
20,0.957
21,0.957
22,0.9575
23,0.9565
24,0.959
25,0.9575
26,0.9575
27,0.954
28,0.9545
29,0.9555
30,0.9565
31,0.9565
32,0.956
33,0.955
34,0.955
35,0.9555
36,0.955
37,0.9545
38,0.9545
39,0.955
40,0.9565
41,0.9545
42,0.9565
43,0.9565
44,0.955
45,0.958
46,0.9585
47,0.9595
48,0.959
49,0.9535
50,0.955
51,0.9535
52,0.9565
53,0.9565
54,0.956
55,0.9565
56,0.9555
57,0.955
58,0.955
59,0.956
60,0.9545
61,0.9545
62,0.955
63,0.957
64,0.957
65,0.9545
66,0.9535
67,0.954
68,0.954
69,0.954
70,0.954
71,0.954
72,0.9545
73,0.9545
74,0.9535
75,0.956
76,0.954
77,0.956
78,0.9565
79,0.9575
80,0.9565
81,0.954
82,0.955
83,0.9525
84,0.9525
85,0.9525
86,0.954
87,0.9545
88,0.9545
89,0.9535
90,0.9535
91,0.957
92,0.9565
93,0.955
94,0.9545
95,0.957
96,0.954
97,0.9565
98,0.956
99,0.956
100,0.951
101,0.9505
102,0.9495
103,0.95
104,0.9505
105,0.948
106,0.949
107,0.9495
108,0.9495
109,0.948
110,0.948
111,0.947
112,0.947
113,0.9475
114,0.9485
115,0.95
116,0.9485
117,0.948
118,0.948
119,0.95
120,0.9455
121,0.95
122,0.948
123,0.949
124,0.948
125,0.9455
126,0.9435
127,0.9485
128,0.944
129,0.9445
130,0.946
131,0.9445
132,0.9445
133,0.945
134,0.94
135,0.9425
136,0.9415
137,0.943
138,0.9415
139,0.9395
140,0.9385
141,0.94
142,0.943
143,0.944
144,0.942
145,0.9405
146,0.9405
147,0.9385
148,0.94
149,0.9395
150,0.938
151,0.9435
152,0.9415
153,0.941
154,0.9405
155,0.9395
156,0.939
157,0.9385
158,0.9375
159,0.938
160,0.937
161,0.9385
162,0.938
163,0.94
164,0.937
165,0.937
166,0.9375
167,0.9375
168,0.936
169,0.9345
170,0.9385
171,0.9375
172,0.9385
173,0.937
174,0.936
175,0.938
176,0.934
177,0.933
178,0.937
179,0.934
180,0.937
181,0.9365
182,0.9345
183,0.933
184,0.9335
185,0.935
186,0.936
187,0.934
188,0.9325
189,0.93
190,0.929
191,0.929
192,0.9245
193,0.923
194,0.9235
