num_removed,accuracy
0,0.959
1,0.9585
2,0.957
3,0.961
4,0.959
5,0.956
6,0.9605
7,0.9585
8,0.957
9,0.96
10,0.959
11,0.959
12,0.9605
13,0.9595
14,0.9595
15,0.96
16,0.961
17,0.961
18,0.9595
19,0.9595
20,0.9605
21,0.9605
22,0.9595
23,0.9605
24,0.9595
25,0.961
26,0.9585
27,0.9585
28,0.958
29,0.958
30,0.958
31,0.958
32,0.955
33,0.9555
34,0.9555
35,0.9585
36,0.96
37,0.956
38,0.956
39,0.9555
40,0.9575
41,0.9575
42,0.9575
43,0.957
44,0.959
45,0.957
46,0.9575
47,0.959
48,0.9585
49,0.9575
50,0.959
51,0.957
52,0.957
53,0.956
54,0.959
55,0.9595
56,0.9595
57,0.9595
58,0.9595
59,0.959
60,0.959
61,0.959
62,0.962
63,0.9625
64,0.9625
65,0.9625
66,0.9615
67,0.964
68,0.9625
69,0.962
70,0.9605
71,0.9595
72,0.96
73,0.96
74,0.959
75,0.96
76,0.959
77,0.9595
78,0.9595
79,0.9595
80,0.961
81,0.9595
82,0.961
83,0.961
84,0.961
85,0.963
86,0.962
87,0.962
88,0.961
89,0.961
90,0.961
91,0.962
92,0.962
93,0.9615
94,0.9615
95,0.9575
96,0.9575
97,0.961
98,0.9615
99,0.9615
100,0.9585
101,0.9585
102,0.9595
103,0.9595
104,0.961
105,0.961
106,0.9595
107,0.962
108,0.9625
109,0.9625
110,0.9615
111,0.9635
112,0.963
113,0.9625
114,0.9615
115,0.9615
116,0.963
117,0.9605
118,0.964
119,0.9655
120,0.9635
121,0.963
122,0.9635
123,0.9635
124,0.9595
125,0.964
126,0.964
127,0.9595
128,0.962
129,0.9605
130,0.9615
131,0.9615
132,0.9595
133,0.9615
134,0.9595
135,0.962
136,0.962
137,0.962
138,0.961
139,0.9615
140,0.961
141,0.9625
142,0.961
143,0.961
144,0.961
145,0.9595
146,0.9635
147,0.962
148,0.961
149,0.962
150,0.9635
151,0.9635
152,0.9635
153,0.9625
154,0.963
155,0.9625
156,0.963
157,0.964
158,0.961
159,0.96
160,0.9635
161,0.961
162,0.961
163,0.962
164,0.963
165,0.9655
166,0.966
167,0.9665
168,0.967
169,0.965
170,0.9625
171,0.965
172,0.9625
173,0.964
174,0.9635
175,0.9625
176,0.964
177,0.967
178,0.963
179,0.963
180,0.9645
181,0.9655
182,0.9635
183,0.965
184,0.9645
185,0.967
186,0.964
187,0.967
188,0.9665
189,0.9655
190,0.965
191,0.9645
192,0.9635
193,0.966
194,0.9675
195,0.965
196,0.964
197,0.967
198,0.967
199,0.9635
200,0.9655
201,0.9655
202,0.9685
203,0.9685
204,0.967
205,0.9675
206,0.965
207,0.965
208,0.9655
209,0.9655
210,0.964
211,0.965
212,0.963
213,0.962
214,0.962
215,0.9625
216,0.963
217,0.967
218,0.964
219,0.964
220,0.964
221,0.965
222,0.9635
223,0.963
224,0.9645
225,0.9615
226,0.9615
227,0.961
228,0.962
229,0.962
230,0.9615
231,0.961
232,0.9625
233,0.962
234,0.962
235,0.962
236,0.9625
237,0.9615
238,0.963
239,0.962
240,0.963
241,0.9615
242,0.962
243,0.9605
244,0.962
245,0.963
246,0.9635
247,0.9615
248,0.9645
249,0.963
250,0.964
251,0.964
252,0.9645
253,0.963
254,0.963
255,0.9645
256,0.962
257,0.9625
258,0.9645
259,0.9635
260,0.963
261,0.9625
262,0.9585
263,0.957
264,0.9545
265,0.9535
266,0.96
267,0.967
268,0.957
269,0.965
270,0.96
271,0.96
272,0.965
273,0.966
274,0.96
275,0.964
276,0.963
277,0.9665
278,0.9615
279,0.9635
280,0.9675
281,0.964
282,0.9615
283,0.9625
284,0.963
285,0.964
286,0.9615
287,0.962
288,0.964
289,0.961
290,0.961
291,0.961
292,0.9615
293,0.9635
294,0.961
295,0.9635
296,0.9615
297,0.956
298,0.953
299,0.954
300,0.955
301,0.9565
302,0.955
303,0.965
304,0.965
305,0.959
306,0.958
307,0.9625
308,0.9625
309,0.959
310,0.962
311,0.9585
312,0.964
313,0.9575
314,0.9615
315,0.9615
316,0.963
317,0.9635
318,0.9645
319,0.963
320,0.962
321,0.9575
322,0.961
323,0.9595
324,0.96
325,0.96
326,0.9575
327,0.961
328,0.957
329,0.9585
330,0.961
331,0.9605
332,0.9595
333,0.959
334,0.9605
335,0.9595
336,0.96
337,0.957
338,0.955
339,0.9505
340,0.9565
341,0.959
342,0.959
343,0.958
344,0.9575
345,0.9565
346,0.957
347,0.961
348,0.957
349,0.955
350,0.9575
351,0.9595
352,0.958
353,0.9605
354,0.9615
355,0.959
356,0.9555
357,0.948
358,0.9475
359,0.9465
360,0.949
361,0.9435
362,0.946
363,0.9445
364,0.9435
365,0.943
366,0.943
367,0.943
368,0.944
369,0.9455
370,0.9475
371,0.9465
372,0.9495
373,0.9405
374,0.939
375,0.9385
376,0.939
377,0.935
378,0.9345
379,0.936
380,0.9345
381,0.9335
382,0.9335
383,0.9335
384,0.933
385,0.9345
386,0.9345
387,0.9325
388,0.933
389,0.9335
390,0.9335
391,0.936
392,0.935
393,0.9385
394,0.935
395,0.934
396,0.9355
397,0.9355
398,0.9355
399,0.933
400,0.9365
401,0.9355
402,0.9365
403,0.9355
404,0.939
405,0.937
406,0.9365
407,0.939
408,0.9355
409,0.9355
410,0.9355
411,0.935
412,0.9375
413,0.936
414,0.937
415,0.937
416,0.938
417,0.934
418,0.934
419,0.9325
420,0.933
421,0.935
422,0.934
423,0.918
424,0.9195
425,0.9155
426,0.914
427,0.9155
428,0.916
429,0.92
430,0.9125
431,0.913
432,0.916
433,0.918
434,0.9255
435,0.919
436,0.9195
437,0.922
438,0.9175
439,0.92
440,0.927
441,0.926
442,0.9255
443,0.9245
444,0.911
445,0.91
446,0.9105
447,0.9095
448,0.9095
449,0.912
450,0.915
451,0.9155
452,0.9155
453,0.917
454,0.914
455,0.913
456,0.9155
457,0.9175
458,0.919
459,0.9175
460,0.917
461,0.9095
462,0.909
463,0.9095
464,0.908
465,0.9085
466,0.91
467,0.913
468,0.9085
469,0.9045
470,0.9155
471,0.9105
472,0.917
473,0.91
474,0.9125
475,0.9165
476,0.9215
477,0.8985
478,0.8985
479,0.8985
480,0.8985
481,0.895
482,0.895
483,0.895
484,0.895
485,0.895
486,0.895
487,0.895
488,0.733
489,0.481
490,0.519
491,0.481
492,0.519
493,0.519
494,0.519
495,0.481
496,0.481
497,0.481
498,0.519
499,0.481
