num_removed,accuracy
0,0.959
1,0.9605
2,0.9595
3,0.9615
4,0.9585
5,0.9625
6,0.96
7,0.96
8,0.96
9,0.9585
10,0.961
11,0.9595
12,0.961
13,0.9605
14,0.96
15,0.96
16,0.96
17,0.96
18,0.9605
19,0.958
20,0.959
21,0.9585
22,0.96
23,0.9595
24,0.959
25,0.959
26,0.9595
27,0.96
28,0.9595
29,0.96
30,0.9605
31,0.9605
32,0.96
33,0.96
34,0.957
35,0.957
36,0.9565
37,0.9565
38,0.956
39,0.955
40,0.9575
41,0.9575
42,0.9595
43,0.96
44,0.9595
45,0.959
46,0.958
47,0.957
48,0.958
49,0.959
50,0.958
51,0.958
52,0.958
53,0.959
54,0.958
55,0.958
56,0.9565
57,0.9615
58,0.9585
59,0.957
60,0.9575
61,0.956
62,0.9565
63,0.9595
64,0.9595
65,0.9575
66,0.9575
67,0.9575
68,0.9595
69,0.9595
70,0.9595
71,0.9595
72,0.9595
73,0.96
74,0.96
75,0.9605
76,0.959
77,0.959
78,0.9595
79,0.961
80,0.959
81,0.9585
82,0.961
83,0.9605
84,0.9585
85,0.959
86,0.959
87,0.9585
88,0.958
89,0.9585
90,0.96
91,0.9625
92,0.9625
93,0.9595
94,0.96
95,0.959
96,0.959
97,0.956
98,0.955
99,0.9575
100,0.956
101,0.9575
102,0.957
103,0.957
104,0.9585
105,0.9585
106,0.9585
107,0.957
108,0.959
109,0.9595
110,0.9595
111,0.9595
112,0.955
113,0.955
114,0.9555
115,0.954
116,0.955
117,0.955
118,0.9565
119,0.9565
120,0.956
121,0.956
122,0.956
123,0.9555
124,0.9565
125,0.9565
126,0.956
127,0.955
128,0.9565
129,0.957
130,0.959
131,0.956
132,0.957
133,0.9565
134,0.951
135,0.957
136,0.9575
137,0.955
138,0.9585
139,0.9585
140,0.958
141,0.958
142,0.959
143,0.959
144,0.958
145,0.955
146,0.9555
147,0.9565
148,0.954
149,0.955
150,0.958
151,0.958
152,0.958
153,0.9565
154,0.958
155,0.9575
156,0.9575
157,0.9595
158,0.96
159,0.96
160,0.9595
161,0.9575
162,0.958
163,0.9575
164,0.9585
165,0.958
166,0.957
167,0.957
168,0.9565
169,0.955
170,0.957
171,0.957
172,0.957
173,0.955
174,0.954
175,0.954
176,0.955
177,0.955
178,0.957
179,0.956
180,0.956
181,0.9555
182,0.9565
183,0.9555
184,0.956
185,0.956
186,0.956
187,0.957
188,0.958
189,0.9585
190,0.958
191,0.9575
192,0.958
193,0.958
194,0.958
195,0.958
196,0.9595
197,0.9575
198,0.956
199,0.9555
200,0.9575
201,0.958
202,0.958
203,0.96
204,0.958
205,0.957
206,0.958
207,0.958
208,0.957
209,0.957
210,0.9575
211,0.958
212,0.9585
213,0.9575
214,0.9585
215,0.9595
216,0.957
217,0.958
218,0.9575
219,0.9585
220,0.9585
221,0.9585
222,0.9575
223,0.96
224,0.958
225,0.958
226,0.9585
227,0.9605
228,0.9575
229,0.961
230,0.9595
231,0.959
232,0.959
233,0.958
234,0.959
235,0.9605
236,0.958
237,0.9585
238,0.959
239,0.96
240,0.9595
241,0.959
242,0.9595
243,0.9595
244,0.957
245,0.9585
246,0.96
247,0.9585
248,0.959
249,0.96
250,0.96
251,0.957
252,0.9575
253,0.958
254,0.958
255,0.957
256,0.958
257,0.9575
258,0.9575
259,0.957
260,0.958
261,0.9575
262,0.957
263,0.9575
264,0.9585
265,0.9575
266,0.959
267,0.9585
268,0.957
269,0.957
270,0.956
271,0.957
272,0.9575
273,0.957
274,0.958
275,0.9575
276,0.959
277,0.959
278,0.9595
279,0.957
280,0.955
281,0.9565
282,0.956
283,0.9545
284,0.957
285,0.9555
286,0.9555
287,0.955
288,0.956
289,0.957
290,0.9565
291,0.957
292,0.956
293,0.956
294,0.9585
295,0.9565
296,0.9565
297,0.9585
298,0.959
299,0.9565
300,0.96
301,0.959
302,0.9585
303,0.959
304,0.959
305,0.9585
306,0.9575
307,0.957
308,0.9585
309,0.96
310,0.9575
311,0.959
312,0.96
313,0.957
314,0.9575
315,0.9595
316,0.9605
317,0.9555
318,0.958
319,0.958
320,0.9545
321,0.955
322,0.958
323,0.958
324,0.959
325,0.957
326,0.9595
327,0.9555
328,0.9545
329,0.9575
330,0.956
331,0.957
332,0.955
333,0.9555
334,0.955
335,0.9565
336,0.959
337,0.952
338,0.955
339,0.956
340,0.957
341,0.952
342,0.956
343,0.9485
344,0.953
345,0.9445
346,0.9515
347,0.953
348,0.954
349,0.9495
350,0.947
351,0.948
352,0.938
353,0.941
354,0.943
355,0.942
356,0.944
357,0.943
358,0.943
359,0.9395
360,0.9355
361,0.938
362,0.937
363,0.935
364,0.935
365,0.9335
366,0.935
367,0.9355
368,0.938
369,0.9335
370,0.937
371,0.9375
372,0.9335
373,0.9315
374,0.935
375,0.932
376,0.932
377,0.937
378,0.931
379,0.9325
380,0.933
381,0.9315
382,0.931
383,0.9345
384,0.9335
385,0.9315
386,0.9325
387,0.932
388,0.9315
389,0.932
390,0.9315
391,0.9275
392,0.9235
393,0.9325
394,0.932
395,0.9315
396,0.929
397,0.928
398,0.9315
399,0.932
400,0.925
401,0.9265
402,0.923
403,0.9265
404,0.929
405,0.927
406,0.931
407,0.9275
408,0.9265
409,0.93
410,0.929
411,0.928
412,0.929
413,0.931
414,0.9285
415,0.9305
416,0.932
417,0.9265
418,0.9265
419,0.9245
420,0.9275
421,0.9255
422,0.9245
423,0.9325
424,0.928
425,0.9315
426,0.9275
427,0.928
428,0.925
429,0.925
430,0.9255
431,0.9305
432,0.931
433,0.936
434,0.9355
435,0.935
436,0.935
437,0.937
438,0.9345
439,0.9365
440,0.938
441,0.9315
442,0.932
443,0.9295
444,0.9255
445,0.9255
446,0.921
447,0.92
448,0.917
449,0.9165
450,0.9165
451,0.9165
452,0.9165
453,0.9165
454,0.9165
455,0.916
456,0.9165
457,0.9165
458,0.917
459,0.9165
460,0.916
461,0.916
462,0.9115
463,0.911
464,0.9125
465,0.9145
466,0.914
467,0.9125
468,0.9145
469,0.914
470,0.913
471,0.8275
472,0.8275
473,0.8545
474,0.8275
475,0.913
476,0.911
477,0.9135
478,0.905
479,0.913
480,0.913
481,0.913
482,0.913
483,0.913
484,0.913
485,0.913
486,0.913
487,0.913
488,0.913
489,0.519
490,0.519
491,0.519
492,0.519
493,0.519
494,0.519
495,0.519
496,0.519
497,0.519
498,0.519
499,0.519
