num_removed,f1_weighted
0,0.8057400578299372
1,0.8072853588171656
2,0.8058054785418745
3,0.806
4,0.8084175748599958
5,0.8082627789433966
6,0.8131405107091236
7,0.8139480434612985
8,0.8143868460037618
9,0.8157618518210829
10,0.8126401523351079
11,0.8167196420161887
12,0.8161633881501298
13,0.8118045450340724
14,0.8193946877683719
15,0.8151532968762294
16,0.8125755610397398
17,0.8104185087731124
18,0.809269273542119
19,0.8161543734396216
20,0.8156034342927136
21,0.8082627789433966
22,0.8110068946758875
23,0.815561658929306
24,0.8169675399559413
25,0.8158517591193609
26,0.8151081623444658
27,0.8186840183888141
28,0.8198989732046498
29,0.8197960548410677
30,0.8143498466445835
31,0.8179089134490461
32,0.819193661971831
33,0.8197490694208798
34,0.8191337971014492
35,0.8092206296803285
36,0.8120531167185161
37,0.8135214104188201
38,0.8124935393587434
39,0.8125568756043138
40,0.8125568756043138
41,0.8118050858653407
42,0.8101750489727121
43,0.8088993911719939
44,0.8084485331518055
45,0.8103781529615683
46,0.8092725990360878
47,0.8113543236260405
48,0.8141853046851343
49,0.8098721765250997
50,0.8140365043125316
51,0.8118061198012663
52,0.8126370497090872
53,0.8081318730168463
54,0.8081318730168463
55,0.8078269875256006
56,0.8005212930831842
57,0.7949143447594471
58,0.7979634529559372
59,0.796908431822548
60,0.7963379967354423
61,0.7925842693859718
62,0.7987657421278043
63,0.7979819184799264
64,0.7935218004296402
65,0.7909830844456192
66,0.7899103115066752
67,0.7901734073444243
68,0.7901734073444243
69,0.7951936711786761
70,0.7946324842467269
71,0.777111152736829
72,0.7852409814018729
73,0.7817149659407725
74,0.7714559143087122
75,0.781563433316999
76,0.7814697902706764
77,0.7791674593272473
78,0.7788250066554263
79,0.7708007326007327
80,0.7787979366574348
81,0.7775606537929953
82,0.7755724332238886
83,0.7721087090330198
84,0.7812519749615051
85,0.7749441675646551
86,0.7729728411338166
87,0.7738516635237069
88,0.7773455500682989
89,0.7731699346081566
90,0.778223780217978
91,0.7664983836247229
92,0.7674069988264163
93,0.7684686457394302
94,0.7676024101796887
95,0.7660168408608911
96,0.7642859453320504
97,0.7657155168446244
98,0.7657155168446244
99,0.768802695511754
100,0.7656509186067458
101,0.7663935534030254
102,0.764605163843888
103,0.764605163843888
104,0.7585228047076595
105,0.7575039904971567
106,0.7666221707312547
107,0.7666221707312547
108,0.7602358399999998
109,0.756477991419037
110,0.7553505747126438
111,0.7525361040249433
112,0.7553505747126438
113,0.7602887979321955
114,0.7573315171014179
115,0.7571783530741805
116,0.7554999640456896
117,0.7554999640456896
118,0.7554999640456896
119,0.7563635455889327
120,0.7595888983376835
121,0.7578295672273628
122,0.7485860744742836
123,0.7532238662559514
124,0.7536487658086769
125,0.7534977371428572
126,0.747698021799363
127,0.7498387886474027
128,0.7499912560500059
129,0.74938487394958
130,0.7469822373119266
131,0.7474395348837208
132,0.7448808829617233
133,0.7461410370122444
134,0.7485409948040638
135,0.7530922890157548
136,0.7473492062061883
137,0.7492135466386594
138,0.7490891677042428
139,0.7495112396469545
140,0.7436130206586146
141,0.744869736157935
142,0.7495485398711406
143,0.7519697674418605
144,0.7487042706820848
145,0.7426823051191939
146,0.7505240336134454
147,0.7483700607842982
148,0.7463876649923986
149,0.7391364718019334
150,0.7410127185051236
151,0.7410127185051236
152,0.7345707372942019
153,0.7349629822519507
154,0.7331671915783861
155,0.7331671915783861
156,0.7322576282510141
157,0.7342382116143866
158,0.7344885806361217
159,0.7358092910658588
160,0.7343157386102164
161,0.7264178887813594
162,0.731379705993483
163,0.7328878254085965
164,0.7356429781116167
165,0.7326688085397765
166,0.7285788804584945
167,0.7338260864248857
168,0.7324768450093606
169,0.7325910339316276
170,0.7270822770979022
171,0.7291969748844489
172,0.7290519934628102
173,0.7289233928249962
174,0.7309036866215909
175,0.7303542527695581
176,0.7318466657817528
177,0.7304938936776089
178,0.7327442105412383
179,0.7303542527695581
180,0.7303542527695581
181,0.7304252882899693
182,0.7345707372942019
183,0.7339036716668729
184,0.732066089703139
185,0.7317898708828057
186,0.7335671034404138
187,0.7348758486486653
188,0.7325450868785438
189,0.7328878254085965
190,0.7325450868785438
191,0.732134399422535
192,0.7325450868785438
193,0.7344636655145129
194,0.7291079685746352
195,0.7291079685746352
196,0.7291079685746352
197,0.7315847494156038
198,0.731379705993483
199,0.7285788804584945
200,0.7264178887813594
201,0.7259045005826775
202,0.7239819681006122
203,0.7239819681006122
204,0.7162639498432601
205,0.715863895194602
206,0.7167725673586282
207,0.7299816813927041
208,0.7299816813927041
209,0.728453840403772
210,0.7251989622929313
211,0.7271797577317851
212,0.725660347986011
213,0.7231716917922947
214,0.7237195610255581
215,0.7239819681006122
216,0.7271797577317851
217,0.7217412714955707
218,0.7174962702133887
219,0.7167725673586282
220,0.7174653068922843
221,0.7195018456763551
222,0.7186352228057735
223,0.7135571912454404
224,0.7092581214443283
225,0.7041655498020104
226,0.706167114562181
227,0.7072823010468935
228,0.707340100132791
229,0.7104885856114364
230,0.7049922924742809
231,0.7049922924742809
232,0.7069067074072058
233,0.7069067074072058
234,0.7084854370624426
235,0.7042126381031585
236,0.7049688579710861
237,0.7069067074072058
238,0.7061349889672478
239,0.7084461885178799
240,0.7084461885178799
241,0.7121561455424404
242,0.7121561455424404
243,0.7118378066078107
244,0.7068410115774661
245,0.7118378066078107
246,0.7060766046516439
247,0.7106805287227017
248,0.7114006311262192
249,0.7072086950673743
250,0.7049688579710861
251,0.7091265378191361
252,0.7069067074072058
253,0.7057413265221452
254,0.7080266950556168
255,0.706922845311351
256,0.703818003980789
257,0.703818003980789
258,0.7049688579710861
259,0.6944525653714859
260,0.6990921383237664
261,0.6983172039975156
262,0.69634610818395
263,0.6959603071537462
264,0.697170217046502
265,0.701470464982601
266,0.6959799878714374
267,0.6967693749999999
268,0.698740835870709
269,0.6960268776106523
270,0.6960268776106523
271,0.696805940997954
272,0.7006893071808327
273,0.7045875691783737
274,0.6987490412117802
275,0.6979698816859375
276,0.7030185732728105
277,0.7026365959787627
278,0.7022220567863448
279,0.6915603022563046
280,0.6910965580261955
281,0.6910965580261955
282,0.6845066689337262
283,0.6748544811225925
284,0.6834672346391759
285,0.6675428923021275
286,0.6632162994302189
287,0.6662219824099302
288,0.6658412903225805
289,0.6650075372738617
290,0.6731053410119057
291,0.6712664373612248
292,0.6644169543342111
293,0.6659792440181518
294,0.6705317332171052
295,0.661344337286781
296,0.6601971084462105
297,0.6627338706002434
298,0.6644169543342111
299,0.6685140094097923
300,0.6651386201859812
301,0.6696205130469336
302,0.6697109351203168
303,0.6712550842346507
304,0.6612684139870557
305,0.6633246487333
306,0.665731484870081
307,0.6621371997611573
308,0.6699866379996814
309,0.6609391047248493
310,0.6580925435553849
311,0.6617006471598463
312,0.6599716764645215
313,0.6585429146522334
314,0.6631925201602166
315,0.6575957404029815
316,0.6610335489494904
317,0.6563523048721116
318,0.6530709359497542
319,0.6500656849707478
320,0.642354248108901
321,0.6476439218564735
322,0.6508235601739429
323,0.6512646625405246
324,0.6512646625405246
325,0.6451009616311971
326,0.6522945483440701
327,0.6499667319772962
328,0.6510367927435083
329,0.6457846261186478
330,0.6529527191105626
331,0.6495134023758757
332,0.6580572956455308
333,0.6540166018009221
334,0.6505184255062968
335,0.6265968000000001
336,0.6265360285318753
337,0.6257646075251003
338,0.6249750383178959
339,0.6311759058787895
340,0.6178781365992198
341,0.6180385677466863
342,0.6228091440950871
343,0.6228091440950871
344,0.6168213591531486
345,0.6171326799993889
346,0.6127961353480639
347,0.6154214634146342
348,0.6153770407909194
349,0.6153770407909194
350,0.614305235250092
351,0.6157798878624626
352,0.6164195280991445
353,0.6150630200202071
354,0.6103066668918427
355,0.6118381200623595
356,0.6090675847650213
357,0.6126408607716956
358,0.6126408607716956
359,0.6118881971599094
360,0.6126408607716956
361,0.6077627158866185
362,0.6091089991232033
363,0.6095357425183512
364,0.6102774590506456
365,0.6080849271747
366,0.6076566785040696
367,0.6051864622398523
368,0.6055394451421395
369,0.60624531338227
370,0.6058923952987543
371,0.60624531338227
372,0.60624531338227
373,0.6058923952987543
374,0.6066351689056336
375,0.6088835533405172
376,0.6081718258554867
377,0.6095951651909486
378,0.6085277043939293
379,0.6066985452586207
380,0.6115815376899887
381,0.6089068324350886
382,0.6159953838526023
383,0.6111343714543885
384,0.6167061463403497
385,0.6116976846682003
386,0.6080849271747
387,0.6091468601861395
388,0.6095357425183512
389,0.6103066668918427
390,0.6074807844300407
391,0.6092632692375048
392,0.608193869951924
393,0.6096196773244901
394,0.6085696033359214
395,0.606767570454814
396,0.6085503662337517
397,0.6085503662337517
398,0.5656429398662846
399,0.5594412517488598
400,0.5610013867036454
401,0.5590710622877302
402,0.5621079785330949
403,0.5541527093596058
404,0.5535045048262751
405,0.5535045048262751
406,0.5535045048262751
407,0.5541527093596058
408,0.5535045048262751
409,0.5535045048262751
410,0.5535045048262751
411,0.5535045048262751
412,0.5535045048262751
413,0.5535045048262751
414,0.5535045048262751
415,0.5538764263322884
416,0.5538764263322884
417,0.5541527093596058
418,0.5559895441676529
419,0.5567380600381658
420,0.5592338685717936
421,0.5603737730692643
422,0.5603737730692643
423,0.5597247262764372
424,0.5527539120257414
425,0.5519892025157478
426,0.5527539120257414
427,0.5533786589072027
428,0.5533786589072027
