num_removed,accuracy
0,0.735812133072407
1,0.7299412915851272
2,0.7299412915851272
3,0.7299412915851272
4,0.7240704500978473
5,0.7240704500978473
6,0.7240704500978473
7,0.7221135029354208
8,0.7201565557729941
9,0.7201565557729941
10,0.7181996086105675
11,0.7240704500978473
12,0.726027397260274
13,0.726027397260274
14,0.726027397260274
15,0.7240704500978473
16,0.7240704500978473
17,0.7279843444227005
18,0.7279843444227005
19,0.7299412915851272
20,0.7221135029354208
21,0.7221135029354208
22,0.7162426614481409
23,0.7123287671232876
24,0.7142857142857143
25,0.7123287671232876
26,0.7084148727984344
27,0.7084148727984344
28,0.7103718199608611
29,0.7045009784735812
30,0.6986301369863014
31,0.6966731898238747
32,0.6966731898238747
33,0.6966731898238747
34,0.6927592954990215
35,0.6908023483365949
36,0.6908023483365949
37,0.7045009784735812
38,0.7064579256360078
39,0.6966731898238747
40,0.7025440313111546
41,0.7025440313111546
42,0.7064579256360078
43,0.7045009784735812
44,0.7045009784735812
45,0.7025440313111546
46,0.6947162426614482
47,0.6868884540117417
48,0.6888454011741683
49,0.6908023483365949
50,0.6947162426614482
51,0.684931506849315
52,0.6790606653620352
53,0.675146771037182
54,0.675146771037182
55,0.6771037181996086
56,0.6653620352250489
57,0.6692759295499021
58,0.6536203522504892
59,0.6614481409001957
60,0.6536203522504892
61,0.6418786692759295
62,0.6418786692759295
63,0.6438356164383562
64,0.6516634050880626
65,0.649706457925636
66,0.649706457925636
67,0.649706457925636
68,0.6418786692759295
69,0.6438356164383562
70,0.639921722113503
71,0.6360078277886497
72,0.6379647749510763
73,0.6418786692759295
74,0.6379647749510763
75,0.6301369863013698
76,0.639921722113503
77,0.6360078277886497
78,0.6320939334637965
79,0.6262230919765166
80,0.5968688845401174
81,0.512720156555773
82,0.4755381604696673
83,0.48532289628180036
84,0.48336594911937375
85,0.4520547945205479
86,0.4324853228962818
87,0.410958904109589
88,0.41291585127201563
89,0.4383561643835616
90,0.46771037181996084
91,0.45792563600782776
92,0.4227005870841487
93,0.3953033268101761
94,0.39921722113502933
95,0.3776908023483366
96,0.33659491193737767
97,0.33268101761252444
98,0.31898238747553814
99,0.32289628180039137
100,0.36007827788649704
101,0.3522504892367906
102,0.34637964774951074
103,0.32093933463796476
104,0.3268101761252446
105,0.32289628180039137
106,0.31898238747553814
107,0.30332681017612523
108,0.2974559686888454
109,0.30528375733855184
110,0.31702544031311153
111,0.3111545988258317
112,0.30528375733855184
113,0.30528375733855184
114,0.3405088062622309
115,0.34442270058708413
116,0.3013698630136986
117,0.3150684931506849
118,0.36203522504892366
119,0.44031311154598823
120,0.4520547945205479
121,0.4774951076320939
122,0.5909980430528375
123,0.6027397260273972
124,0.6144814090019569
125,0.6281800391389433
126,0.6555772994129159
127,0.6516634050880626
