num_removed,accuracy
0,0.7690802348336595
1,0.7690802348336595
2,0.7729941291585127
3,0.7690802348336595
4,0.7729941291585127
5,0.7729941291585127
6,0.7651663405088063
7,0.7710371819960861
8,0.761252446183953
9,0.7651663405088063
10,0.7592954990215264
11,0.7436399217221135
12,0.7416829745596869
13,0.7377690802348337
14,0.7397260273972602
15,0.7495107632093934
16,0.7455968688845401
17,0.7592954990215264
18,0.7553816046966731
19,0.7573385518590998
20,0.7592954990215264
21,0.761252446183953
22,0.761252446183953
23,0.7553816046966731
24,0.7553816046966731
25,0.7573385518590998
26,0.7514677103718199
27,0.7534246575342466
28,0.7495107632093934
29,0.7436399217221135
30,0.7475538160469667
31,0.7455968688845401
32,0.7475538160469667
33,0.7475538160469667
34,0.7455968688845401
35,0.7455968688845401
36,0.7475538160469667
37,0.7475538160469667
38,0.7475538160469667
39,0.7455968688845401
40,0.7553816046966731
41,0.7553816046966731
42,0.7534246575342466
43,0.7475538160469667
44,0.7514677103718199
45,0.7338551859099804
46,0.735812133072407
47,0.735812133072407
48,0.7338551859099804
49,0.735812133072407
50,0.735812133072407
51,0.7338551859099804
52,0.7377690802348337
53,0.7318982387475538
54,0.7299412915851272
55,0.7318982387475538
56,0.7299412915851272
57,0.7299412915851272
58,0.7240704500978473
59,0.7240704500978473
60,0.726027397260274
61,0.7318982387475538
62,0.7318982387475538
63,0.7318982387475538
64,0.7318982387475538
65,0.7318982387475538
66,0.7318982387475538
67,0.7318982387475538
68,0.7318982387475538
69,0.7299412915851272
70,0.7318982387475538
71,0.7045009784735812
72,0.7045009784735812
73,0.6986301369863014
74,0.7045009784735812
75,0.7142857142857143
76,0.7123287671232876
77,0.7045009784735812
78,0.7025440313111546
79,0.7084148727984344
80,0.7084148727984344
81,0.7123287671232876
82,0.7084148727984344
83,0.7123287671232876
84,0.7162426614481409
85,0.7084148727984344
86,0.7045009784735812
87,0.7084148727984344
88,0.6966731898238747
89,0.6986301369863014
90,0.7201565557729941
91,0.7181996086105675
92,0.7221135029354208
93,0.7084148727984344
94,0.7064579256360078
95,0.7084148727984344
96,0.7162426614481409
97,0.7142857142857143
98,0.7025440313111546
99,0.700587084148728
100,0.7025440313111546
101,0.6418786692759295
102,0.639921722113503
103,0.6360078277886497
104,0.6262230919765166
105,0.62426614481409
106,0.62426614481409
107,0.6575342465753424
108,0.6614481409001957
109,0.6555772994129159
110,0.6360078277886497
111,0.6105675146771037
112,0.6125244618395304
113,0.62426614481409
114,0.6164383561643836
115,0.6086105675146771
116,0.6066536203522505
117,0.5772994129158513
118,0.5322896281800391
119,0.5870841487279843
120,0.5968688845401174
121,0.6164383561643836
122,0.6183953033268101
123,0.5909980430528375
124,0.5048923679060665
125,0.4892367906066536
126,0.7045009784735812
127,0.34833659491193736
