recall,precision
0.01,1.0
0.02,0.6666666666666666
0.03,0.75
0.04,0.8
0.05,0.8333333333333334
0.06,0.75
0.07,0.7
0.08,0.6666666666666666
0.09,0.6923076923076923
0.1,0.7142857142857143
0.11,0.6470588235294118
0.12,0.6666666666666666
0.13,0.6842105263157895
0.14,0.7
0.15,0.6521739130434783
0.16,0.6153846153846154
0.17,0.5483870967741935
0.18,0.5625
0.19,0.5757575757575758
0.2,0.5714285714285714
0.21,0.5675675675675675
0.22,0.5789473684210527
0.23,0.5897435897435898
0.24,0.6
0.25,0.5681818181818182
0.26,0.5416666666666666
0.27,0.54
0.28,0.5384615384615384
0.29,0.5370370370370371
0.3,0.5454545454545454
0.31,0.543859649122807
0.32,0.5517241379310345
0.33,0.5409836065573771
0.34,0.53125
0.35,0.5303030303030303
0.36,0.5294117647058824
0.37,0.5362318840579711
0.38,0.5135135135135135
0.39,0.5131578947368421
0.4,0.5194805194805194
0.41,0.5256410256410257
0.42,0.5
0.43,0.48863636363636365
0.44,0.4888888888888889
0.45,0.4838709677419355
0.46,0.46938775510204084
0.47,0.46078431372549017
0.48,0.45714285714285713
0.49,0.4375
0.5,0.4424778761061947
0.51,0.4214876033057851
0.52,0.42276422764227645
0.53,0.41732283464566927
0.54,0.4122137404580153
0.55,0.41044776119402987
0.56,0.4148148148148148
0.57,0.41911764705882354
0.58,0.4172661870503597
0.59,0.42142857142857143
0.6,0.41379310344827586
0.61,0.4178082191780822
0.62,0.4217687074829932
0.63,0.42567567567567566
0.64,0.423841059602649
0.65,0.39634146341463417
0.66,0.39520958083832336
0.67,0.3806818181818182
0.68,0.37988826815642457
0.69,0.35751295336787564
0.7,0.35714285714285715
0.71,0.3497536945812808
0.72,0.34615384615384615
0.73,0.3411214953271028
0.74,0.3425925925925926
0.75,0.32608695652173914
0.76,0.31020408163265306
0.77,0.308
0.78,0.2932330827067669
0.79,0.265993265993266
0.8,0.26666666666666666
0.81,0.26732673267326734
0.82,0.26198083067092653
0.83,0.25696594427244585
0.84,0.24705882352941178
0.85,0.23545706371191136
0.86,0.19679633867276888
0.87,0.1912087912087912
0.88,0.18604651162790697
0.89,0.1877637130801688
0.9,0.18867924528301888
0.91,0.1903765690376569
0.92,0.19206680584551147
0.93,0.19375
0.94,0.19461697722567287
0.95,0.1958762886597938
0.96,0.19753086419753085
0.97,0.19715447154471544
0.98,0.19838056680161945
0.99,0.2
1.0,0.2
