num_removed,accuracy
0,0.7525
1,0.752
2,0.7535
3,0.758
4,0.759
5,0.761
6,0.7625
7,0.7635
8,0.764
9,0.764
10,0.768
11,0.7685
12,0.7665
13,0.767
14,0.768
15,0.766
16,0.7655
17,0.764
18,0.7655
19,0.7655
20,0.7655
21,0.7665
22,0.766
23,0.7655
24,0.7635
25,0.765
26,0.7675
27,0.7675
28,0.7685
29,0.768
30,0.769
31,0.7665
32,0.767
33,0.7675
34,0.767
35,0.7675
36,0.765
37,0.765
38,0.7645
39,0.7645
40,0.7635
41,0.7615
42,0.7635
43,0.7625
44,0.7605
45,0.763
46,0.763
47,0.7605
48,0.761
49,0.7615
50,0.7635
51,0.7585
52,0.761
53,0.762
54,0.761
55,0.761
56,0.764
57,0.7655
58,0.765
59,0.764
60,0.7635
61,0.764
62,0.7635
63,0.764
64,0.7635
65,0.765
66,0.7635
67,0.7635
68,0.7645
69,0.767
70,0.7685
71,0.769
72,0.7695
73,0.771
74,0.7725
75,0.7725
76,0.772
77,0.772
78,0.772
79,0.7715
80,0.7705
81,0.7685
82,0.7665
83,0.7665
84,0.7675
85,0.767
86,0.767
87,0.768
88,0.7675
89,0.766
90,0.7685
91,0.768
92,0.769
93,0.77
94,0.77
95,0.772
96,0.772
97,0.7715
98,0.772
99,0.7705
100,0.7725
101,0.7735
102,0.7735
103,0.7735
104,0.7725
105,0.7725
106,0.773
107,0.773
108,0.771
109,0.7705
110,0.7705
111,0.7685
112,0.769
113,0.7685
114,0.768
115,0.7675
116,0.7675
117,0.7685
118,0.768
119,0.769
120,0.7685
121,0.768
122,0.7685
123,0.768
124,0.769
125,0.769
126,0.769
127,0.7685
128,0.7685
129,0.769
130,0.768
131,0.767
132,0.767
133,0.768
134,0.7685
135,0.7685
136,0.7685
137,0.7685
138,0.7685
139,0.771
140,0.7705
141,0.7705
142,0.771
143,0.7715
144,0.7715
145,0.7715
146,0.7715
147,0.772
148,0.772
149,0.7715
150,0.773
151,0.7745
152,0.775
153,0.774
154,0.775
155,0.7745
156,0.775
157,0.7775
158,0.7765
159,0.775
160,0.7755
161,0.775
162,0.773
163,0.7735
164,0.776
165,0.7755
166,0.778
167,0.7755
168,0.775
169,0.775
170,0.775
171,0.775
172,0.775
173,0.774
174,0.773
175,0.7735
