num_removed,accuracy
0,0.7525
1,0.7525
2,0.7525
3,0.7525
4,0.7525
5,0.7525
6,0.7525
7,0.7525
8,0.7525
9,0.7525
10,0.7525
11,0.7525
12,0.7525
13,0.7525
14,0.752
15,0.753
16,0.753
17,0.753
18,0.754
19,0.754
20,0.754
21,0.754
22,0.754
23,0.754
24,0.754
25,0.754
26,0.754
27,0.754
28,0.7535
29,0.7535
30,0.7535
31,0.7535
32,0.7535
33,0.753
34,0.753
35,0.753
36,0.753
37,0.7535
38,0.753
39,0.753
40,0.753
41,0.753
42,0.753
43,0.7525
44,0.7525
45,0.7525
46,0.753
47,0.7545
48,0.7545
49,0.7545
50,0.755
51,0.755
52,0.7545
53,0.755
54,0.755
55,0.7545
56,0.7545
57,0.7545
58,0.7545
59,0.755
60,0.755
61,0.755
62,0.755
63,0.7555
64,0.756
65,0.7555
66,0.7555
67,0.7555
68,0.7555
69,0.7555
70,0.755
71,0.7555
72,0.756
73,0.756
74,0.756
75,0.7555
76,0.7555
77,0.7565
78,0.756
79,0.756
80,0.756
81,0.7565
82,0.7565
83,0.757
84,0.757
85,0.7565
86,0.757
87,0.757
88,0.757
89,0.757
90,0.756
91,0.7555
92,0.7555
93,0.756
94,0.757
95,0.757
96,0.7565
97,0.756
98,0.756
99,0.756
100,0.7565
101,0.756
102,0.7565
103,0.757
104,0.757
105,0.7575
106,0.7575
107,0.7575
108,0.758
109,0.758
110,0.758
111,0.758
112,0.758
113,0.759
114,0.7585
115,0.759
116,0.76
117,0.76
118,0.76
119,0.76
120,0.76
121,0.76
122,0.76
123,0.76
124,0.7605
125,0.7605
126,0.761
127,0.761
128,0.761
129,0.761
130,0.761
131,0.761
132,0.76
133,0.761
134,0.76
135,0.76
136,0.7615
137,0.7615
138,0.7615
139,0.7615
140,0.762
141,0.761
142,0.7615
143,0.762
144,0.762
145,0.762
146,0.7595
147,0.7595
148,0.7595
149,0.76
150,0.7605
151,0.761
152,0.7615
153,0.762
154,0.7625
155,0.761
156,0.761
157,0.761
158,0.761
159,0.762
160,0.7615
161,0.761
162,0.762
163,0.7635
164,0.7645
165,0.764
166,0.7645
167,0.764
168,0.7635
169,0.764
170,0.763
171,0.763
172,0.763
173,0.764
174,0.7635
175,0.76
176,0.7595
177,0.7545
178,0.7535
179,0.7535
180,0.754
181,0.756
182,0.756
183,0.756
184,0.756
185,0.759
186,0.7535
187,0.751
188,0.707
189,0.7085
190,0.71
191,0.711
192,0.7145
193,0.708
194,0.7095
195,0.7035
196,0.7075
197,0.7105
198,0.7135
199,0.709
200,0.6545
201,0.657
202,0.6335
203,0.6345
204,0.608
205,0.607
206,0.607
207,0.6
208,0.602
209,0.5975
210,0.5945
211,0.5915
212,0.5855
213,0.583
214,0.5785
215,0.5785
216,0.5815
217,0.572
218,0.5635
219,0.561
220,0.5585
221,0.5355
222,0.5375
223,0.526
224,0.511
225,0.505
226,0.4885
227,0.4865
228,0.4805
229,0.4715
230,0.466
231,0.471
232,0.475
233,0.469
234,0.4605
235,0.454
236,0.4535
237,0.4495
238,0.4385
239,0.4355
240,0.426
241,0.436
242,0.4355
243,0.4325
244,0.425
245,0.419
246,0.417
247,0.4145
248,0.412
249,0.4055
250,0.4055
251,0.404
252,0.3925
253,0.385
254,0.382
255,0.38
256,0.379
257,0.3755
258,0.3755
259,0.374
260,0.3715
261,0.373
262,0.371
263,0.366
264,0.366
265,0.3645
266,0.361
267,0.3845
268,0.381
269,0.3835
270,0.384
271,0.383
272,0.3775
273,0.3765
274,0.372
275,0.371
276,0.372
277,0.373
278,0.367
279,0.369
280,0.366
281,0.3615
282,0.3595
283,0.36
284,0.357
285,0.357
286,0.358
287,0.3535
288,0.35
289,0.35
290,0.347
291,0.345
292,0.3425
293,0.3405
294,0.3385
295,0.3335
296,0.3325
297,0.332
298,0.331
299,0.3305
300,0.329
301,0.327
302,0.3265
303,0.324
304,0.322
305,0.3185
306,0.3185
307,0.311
308,0.309
309,0.307
310,0.304
311,0.303
312,0.3025
313,0.2985
314,0.2975
315,0.295
316,0.296
317,0.2905
318,0.29
319,0.2875
320,0.286
321,0.2845
322,0.284
323,0.283
324,0.281
325,0.278
326,0.277
327,0.277
328,0.274
329,0.2735
330,0.271
331,0.2695
332,0.272
333,0.271
334,0.271
335,0.27
336,0.271
337,0.269
338,0.268
339,0.272
340,0.2725
341,0.2705
342,0.2695
343,0.266
344,0.264
345,0.268
346,0.266
347,0.267
348,0.266
349,0.265
350,0.2655
351,0.268
352,0.2665
353,0.2665
354,0.265
355,0.265
356,0.267
357,0.267
358,0.267
359,0.268
360,0.269
361,0.264
362,0.263
363,0.266
364,0.2665
365,0.265
366,0.265
367,0.2665
368,0.2655
369,0.267
370,0.2645
371,0.2655
372,0.259
373,0.2595
374,0.2615
375,0.2625
376,0.2615
377,0.2605
378,0.262
379,0.2655
380,0.2625
381,0.26
382,0.2635
383,0.261
384,0.26
385,0.2605
386,0.2635
387,0.2625
388,0.2635
389,0.2625
390,0.2635
391,0.2625
392,0.2625
393,0.2635
394,0.264
395,0.2665
396,0.2695
397,0.27
398,0.2705
399,0.2705
400,0.277
401,0.277
402,0.277
403,0.276
404,0.291
405,0.294
406,0.293
407,0.296
408,0.2965
409,0.299
410,0.293
411,0.293
412,0.2915
413,0.2905
414,0.2905
415,0.288
416,0.281
417,0.2835
418,0.289
419,0.289
420,0.289
421,0.2935
422,0.294
423,0.291
424,0.28
425,0.2805
426,0.279
427,0.279
428,0.2805
429,0.2915
430,0.291
431,0.2915
432,0.296
433,0.294
434,0.287
435,0.2835
436,0.284
437,0.2835
438,0.2945
439,0.295
440,0.294
441,0.289
442,0.2805
443,0.2775
444,0.2815
445,0.2835
446,0.2905
447,0.27
448,0.268
449,0.2685
450,0.2705
451,0.2755
452,0.2755
453,0.274
454,0.262
455,0.2645
456,0.275
457,0.284
458,0.2935
459,0.2995
460,0.2965
461,0.2945
462,0.688
463,0.6885
464,0.6895
465,0.6855
466,0.6955
467,0.694
468,0.686
469,0.6875
470,0.6845
471,0.682
472,0.671
473,0.6675
474,0.6665
475,0.642
476,0.633
