recall,precision
0.0,0.0
0.04,0.5
0.08,0.6666666666666666
0.12,0.75
0.16,0.8
0.2,0.8333333333333334
0.24,0.8571428571428571
0.28,0.875
0.32,0.8888888888888888
0.36,0.9
0.4,0.9090909090909091
0.44,0.9166666666666666
0.48,0.9230769230769231
0.52,0.9285714285714286
0.56,0.9333333333333333
0.6,0.9375
0.64,0.9411764705882353
0.68,0.7727272727272727
0.72,0.75
0.76,0.6129032258064516
0.8,0.5405405405405406
0.84,0.5384615384615384
0.88,0.5116279069767442
0.92,0.3898305084745763
0.96,0.39344262295081966
1.0,0.20491803278688525
