num_removed,accuracy
0,0.895
1,0.8955
2,0.8955
3,0.895
4,0.8955
5,0.895
6,0.895
7,0.894
8,0.897
9,0.894
10,0.895
11,0.892
12,0.894
13,0.894
14,0.893
15,0.8915
16,0.892
17,0.8925
18,0.893
19,0.892
20,0.8925
21,0.8925
22,0.8925
23,0.893
24,0.893
25,0.8945
26,0.895
27,0.8945
28,0.8945
29,0.8945
30,0.894
31,0.8945
32,0.8945
33,0.8925
34,0.8925
35,0.8925
36,0.8935
37,0.893
38,0.894
39,0.894
40,0.8945
41,0.8945
42,0.8945
43,0.894
44,0.8925
45,0.892
46,0.892
47,0.892
48,0.892
49,0.8905
50,0.8905
51,0.8905
52,0.8905
53,0.8905
54,0.893
55,0.892
56,0.8925
57,0.8925
58,0.891
59,0.891
60,0.891
61,0.8885
62,0.8875
63,0.8875
64,0.8875
65,0.8875
66,0.888
67,0.888
68,0.888
69,0.888
70,0.888
71,0.8885
72,0.8885
73,0.8875
74,0.888
75,0.888
76,0.888
77,0.8875
78,0.8885
79,0.889
80,0.8885
81,0.89
82,0.889
83,0.889
84,0.89
85,0.8895
86,0.89
87,0.89
88,0.89
89,0.889
90,0.8895
91,0.8885
92,0.8885
93,0.8885
94,0.888
95,0.8895
96,0.8895
97,0.89
98,0.8895
99,0.8895
100,0.89
101,0.8895
102,0.8895
103,0.8895
104,0.8895
105,0.8895
106,0.889
107,0.889
108,0.889
109,0.889
110,0.889
111,0.8885
112,0.8885
113,0.8895
114,0.8895
115,0.889
116,0.8895
117,0.8895
118,0.886
119,0.886
120,0.886
121,0.886
122,0.886
123,0.886
124,0.8865
125,0.8865
126,0.8865
127,0.8865
128,0.8865
129,0.8865
130,0.8865
131,0.8865
132,0.8865
133,0.885
134,0.8855
135,0.8855
136,0.8855
137,0.8855
138,0.8855
139,0.8855
140,0.8855
141,0.8855
142,0.8855
143,0.8855
144,0.8845
145,0.8845
146,0.8845
147,0.887
148,0.887
149,0.884
150,0.884
151,0.884
152,0.884
153,0.884
154,0.8855
155,0.8855
156,0.8855
157,0.8855
158,0.8855
159,0.886
160,0.886
161,0.886
162,0.886
163,0.886
164,0.886
165,0.886
166,0.8855
167,0.886
168,0.8855
169,0.8855
170,0.8855
171,0.8855
172,0.8855
173,0.8855
174,0.8855
175,0.885
176,0.8855
177,0.8835
178,0.881
179,0.881
180,0.881
181,0.881
182,0.882
183,0.883
184,0.8845
185,0.8845
186,0.8845
187,0.8845
188,0.8845
189,0.8845
190,0.8845
191,0.8845
192,0.8845
193,0.8845
194,0.8845
195,0.8845
196,0.8845
197,0.8845
198,0.884
199,0.884
200,0.8815
201,0.8815
202,0.8815
203,0.882
204,0.882
205,0.882
206,0.883
207,0.883
208,0.883
209,0.883
210,0.883
211,0.8835
212,0.8835
213,0.883
214,0.883
215,0.883
216,0.883
217,0.8835
218,0.8835
219,0.8835
220,0.8835
221,0.8835
222,0.883
223,0.8825
224,0.8825
225,0.883
226,0.885
227,0.8845
228,0.8845
229,0.885
230,0.8845
231,0.8835
232,0.8835
233,0.8835
234,0.8835
235,0.8835
236,0.8835
237,0.8825
238,0.8815
239,0.8815
240,0.881
241,0.881
242,0.8815
243,0.8815
244,0.8825
245,0.8815
246,0.8815
247,0.8815
248,0.881
249,0.881
250,0.881
251,0.881
252,0.8815
253,0.8805
254,0.8815
255,0.8815
256,0.8815
257,0.8815
258,0.8815
259,0.8815
260,0.8815
261,0.8815
262,0.8815
263,0.881
264,0.8805
265,0.8815
266,0.8805
267,0.8805
268,0.8805
269,0.881
270,0.881
271,0.8805
272,0.8805
273,0.8805
274,0.8805
275,0.8805
276,0.8815
277,0.881
278,0.881
279,0.881
280,0.88
281,0.88
282,0.88
283,0.882
284,0.882
285,0.8825
286,0.8805
287,0.8825
288,0.8825
289,0.883
290,0.883
291,0.883
292,0.883
293,0.883
294,0.883
295,0.8825
296,0.8825
297,0.883
298,0.8815
299,0.8815
300,0.8835
301,0.8835
302,0.8835
303,0.883
304,0.8835
305,0.8835
306,0.8835
307,0.8835
308,0.883
309,0.8835
310,0.8835
311,0.8835
312,0.8835
313,0.884
314,0.8845
315,0.8835
316,0.8855
317,0.885
318,0.8845
319,0.8845
320,0.887
321,0.8875
322,0.8845
323,0.8845
324,0.8845
325,0.8845
326,0.8845
327,0.8845
328,0.884
329,0.884
330,0.884
331,0.8825
332,0.8825
333,0.8825
334,0.883
335,0.8835
336,0.884
337,0.884
338,0.8845
339,0.8855
340,0.885
341,0.887
342,0.887
343,0.886
344,0.886
345,0.893
346,0.893
347,0.8925
348,0.892
349,0.891
350,0.892
351,0.8915
352,0.8915
353,0.8925
354,0.891
355,0.8915
356,0.8915
357,0.8875
358,0.8875
359,0.888
360,0.889
361,0.8885
362,0.889
363,0.888
364,0.888
365,0.888
366,0.8885
367,0.888
368,0.886
369,0.8865
370,0.8865
371,0.885
372,0.885
373,0.885
374,0.885
375,0.885
376,0.8845
377,0.8845
378,0.8845
379,0.884
380,0.8835
381,0.884
382,0.8835
383,0.8835
384,0.8835
385,0.882
386,0.8825
387,0.8825
388,0.8815
389,0.883
390,0.8825
391,0.883
392,0.883
393,0.879
394,0.879
395,0.881
396,0.884
397,0.8835
398,0.8835
399,0.883
400,0.882
401,0.8845
402,0.8845
403,0.887
404,0.8865
405,0.8855
406,0.889
407,0.888
408,0.888
409,0.888
410,0.889
411,0.889
412,0.889
413,0.889
414,0.8895
415,0.8875
416,0.8875
417,0.888
418,0.8885
419,0.8885
420,0.8885
421,0.8885
422,0.888
423,0.8775
424,0.8785
425,0.8785
426,0.8785
427,0.8755
428,0.8755
429,0.874
430,0.874
431,0.8745
432,0.8725
433,0.8725
434,0.875
435,0.873
436,0.8695
437,0.872
438,0.8715
439,0.8795
440,0.8785
441,0.88
442,0.881
443,0.8815
444,0.881
445,0.88
446,0.88
447,0.873
448,0.8725
449,0.873
450,0.8725
451,0.882
452,0.884
453,0.884
454,0.885
455,0.8845
456,0.8845
457,0.884
458,0.8825
459,0.887
460,0.8875
461,0.8865
462,0.888
463,0.8885
464,0.8885
465,0.889
466,0.889
467,0.887
468,0.8815
469,0.881
470,0.8835
471,0.8825
472,0.882
473,0.8825
474,0.882
475,0.8825
476,0.8805
477,0.8815
478,0.8855
479,0.88
480,0.885
481,0.8595
482,0.861
483,0.86
484,0.8615
485,0.8425
486,0.8475
487,0.8275
488,0.8135
489,0.8075
490,0.8075
491,0.795
492,0.804
493,0.836
494,0.8355
495,0.847
496,0.822
497,0.836
498,0.6985
499,0.4675
