num_removed,accuracy
0,0.895
1,0.8955
2,0.8945
3,0.8945
4,0.8955
5,0.895
6,0.8955
7,0.896
8,0.8955
9,0.8925
10,0.894
11,0.894
12,0.8925
13,0.893
14,0.892
15,0.891
16,0.89
17,0.8905
18,0.89
19,0.89
20,0.89
21,0.89
22,0.89
23,0.89
24,0.89
25,0.891
26,0.8915
27,0.8915
28,0.891
29,0.889
30,0.889
31,0.8895
32,0.8895
33,0.8895
34,0.89
35,0.89
36,0.8895
37,0.8895
38,0.8915
39,0.8915
40,0.8925
41,0.89
42,0.8915
43,0.8915
44,0.891
45,0.89
46,0.892
47,0.892
48,0.892
49,0.8925
50,0.8915
51,0.8905
52,0.891
53,0.891
54,0.8895
55,0.8905
56,0.8905
57,0.8905
58,0.892
59,0.891
60,0.8895
61,0.8895
62,0.8905
63,0.8905
64,0.8905
65,0.891
66,0.8905
67,0.8905
68,0.8905
69,0.891
70,0.891
71,0.891
72,0.892
73,0.8905
74,0.8905
75,0.8905
76,0.891
77,0.891
78,0.891
79,0.891
80,0.8905
81,0.8905
82,0.8905
83,0.889
84,0.889
85,0.8885
86,0.888
87,0.888
88,0.888
89,0.888
90,0.888
91,0.888
92,0.888
93,0.888
94,0.888
95,0.888
96,0.8885
97,0.8885
98,0.8885
99,0.8885
100,0.8895
101,0.889
102,0.889
103,0.8885
104,0.8885
105,0.8885
106,0.888
107,0.8895
108,0.8895
109,0.887
110,0.888
111,0.888
112,0.888
113,0.887
114,0.887
115,0.887
116,0.887
117,0.8875
118,0.8875
119,0.887
120,0.8875
121,0.8875
122,0.888
123,0.888
124,0.888
125,0.888
126,0.888
127,0.8875
128,0.888
129,0.888
130,0.8915
131,0.892
132,0.892
133,0.8915
134,0.8915
135,0.8915
136,0.8905
137,0.8905
138,0.889
139,0.889
140,0.889
141,0.889
142,0.8905
143,0.8905
144,0.8905
145,0.8905
146,0.8905
147,0.8905
148,0.8905
149,0.891
150,0.891
151,0.891
152,0.891
153,0.89
154,0.89
155,0.8905
156,0.8905
157,0.8905
158,0.891
159,0.8915
160,0.8915
161,0.891
162,0.8905
163,0.8905
164,0.8905
165,0.8895
166,0.8905
167,0.8905
168,0.891
169,0.891
170,0.891
171,0.891
172,0.891
173,0.8915
174,0.8915
175,0.8925
176,0.8915
177,0.891
178,0.8905
179,0.8905
180,0.8905
181,0.8905
182,0.8905
183,0.8905
184,0.8905
185,0.889
186,0.8885
187,0.888
188,0.8885
189,0.888
190,0.888
191,0.89
192,0.89
193,0.889
194,0.892
195,0.892
196,0.892
197,0.888
198,0.888
199,0.888
200,0.8875
201,0.8885
202,0.888
203,0.888
204,0.888
205,0.8875
206,0.8895
207,0.892
208,0.892
209,0.888
210,0.885
211,0.8855
212,0.885
213,0.8855
214,0.885
215,0.885
216,0.889
217,0.8895
218,0.8885
219,0.889
220,0.889
221,0.889
222,0.889
223,0.8885
224,0.8885
225,0.8885
226,0.8895
227,0.89
228,0.89
229,0.89
230,0.89
231,0.8895
232,0.8895
233,0.888
234,0.8885
235,0.8885
236,0.8885
237,0.8875
238,0.8875
239,0.885
240,0.885
241,0.8845
242,0.8845
243,0.8845
244,0.8885
245,0.8885
246,0.889
247,0.889
248,0.888
249,0.8875
250,0.8865
251,0.8865
252,0.885
253,0.885
254,0.8855
255,0.886
256,0.8855
257,0.8865
258,0.887
259,0.8865
260,0.8855
261,0.885
262,0.8855
263,0.8855
264,0.8855
265,0.8855
266,0.8855
267,0.8855
268,0.8865
269,0.887
270,0.886
271,0.8855
272,0.8855
273,0.8855
274,0.885
275,0.886
276,0.886
277,0.885
278,0.8835
279,0.8835
280,0.884
281,0.884
282,0.881
283,0.8805
284,0.8825
285,0.8825
286,0.8825
287,0.882
288,0.882
289,0.882
290,0.8805
291,0.883
292,0.883
293,0.8825
294,0.8825
295,0.8825
296,0.8825
297,0.8825
298,0.8825
299,0.8825
300,0.8825
301,0.882
302,0.8815
303,0.8825
304,0.882
305,0.8835
306,0.8835
307,0.883
308,0.883
309,0.884
310,0.886
311,0.886
312,0.885
313,0.885
314,0.886
315,0.885
316,0.8845
317,0.8845
318,0.882
319,0.8855
320,0.885
321,0.885
322,0.8845
323,0.886
324,0.884
325,0.884
326,0.8845
327,0.884
328,0.882
329,0.8815
330,0.882
331,0.8835
332,0.883
333,0.883
334,0.8805
335,0.88
336,0.88
337,0.88
338,0.88
339,0.8805
340,0.881
341,0.881
342,0.881
343,0.8805
344,0.8805
345,0.879
346,0.879
347,0.881
348,0.881
349,0.881
350,0.8795
351,0.88
352,0.8795
353,0.88
354,0.8795
355,0.88
356,0.88
357,0.88
358,0.879
359,0.8785
360,0.879
361,0.879
362,0.879
363,0.879
364,0.879
365,0.879
366,0.879
367,0.879
368,0.879
369,0.879
370,0.8805
371,0.8805
372,0.881
373,0.8805
374,0.8805
375,0.879
376,0.8805
377,0.8795
378,0.8795
379,0.88
380,0.88
381,0.8795
382,0.881
383,0.8775
384,0.8805
385,0.881
386,0.8795
387,0.8785
388,0.8815
389,0.881
390,0.8805
391,0.8755
392,0.8765
393,0.877
394,0.8785
395,0.8755
396,0.8795
397,0.877
398,0.8755
399,0.875
400,0.879
401,0.8785
402,0.879
403,0.879
404,0.8785
405,0.878
406,0.8785
407,0.878
408,0.877
409,0.875
410,0.874
411,0.8745
412,0.869
413,0.869
414,0.8695
415,0.8695
416,0.8695
417,0.87
418,0.8705
419,0.871
420,0.871
421,0.8705
422,0.8715
423,0.872
424,0.872
425,0.873
426,0.873
427,0.873
428,0.874
429,0.877
430,0.875
431,0.876
432,0.88
433,0.879
434,0.8805
435,0.8795
436,0.8845
437,0.883
438,0.8845
439,0.8835
440,0.8845
441,0.886
442,0.8785
443,0.8795
444,0.879
445,0.8795
446,0.881
447,0.876
448,0.878
449,0.877
450,0.881
451,0.878
452,0.8835
453,0.884
454,0.881
455,0.8865
456,0.8865
457,0.8845
458,0.885
459,0.887
460,0.8925
461,0.8855
462,0.8845
463,0.885
464,0.877
465,0.88
466,0.881
467,0.88
468,0.879
469,0.8785
470,0.879
471,0.8725
472,0.8685
473,0.8635
474,0.86
475,0.853
476,0.8525
477,0.8555
478,0.8515
479,0.831
480,0.8295
481,0.82
482,0.8185
483,0.8105
484,0.8105
485,0.845
486,0.845
487,0.8285
488,0.8235
489,0.8365
490,0.8225
491,0.796
492,0.8245
493,0.853
494,0.855
495,0.864
496,0.854
497,0.785
498,0.5325
499,0.5325
