num_removed,accuracy
0,0.7595
1,0.762
2,0.7635
3,0.7615
4,0.762
5,0.762
6,0.7645
7,0.7645
8,0.767
9,0.7685
10,0.769
11,0.7685
12,0.77
13,0.771
14,0.773
15,0.7735
16,0.775
17,0.7755
18,0.778
19,0.778
20,0.7795
21,0.781
22,0.7815
23,0.7805
24,0.7805
25,0.78
26,0.7795
27,0.7805
28,0.783
29,0.7825
30,0.7825
31,0.7825
32,0.7835
33,0.782
34,0.78
35,0.7805
36,0.781
37,0.7805
38,0.7795
39,0.7795
40,0.7785
41,0.775
42,0.7715
43,0.7695
44,0.769
45,0.767
46,0.7635
47,0.7615
48,0.7585
49,0.7545
50,0.7535
51,0.751
52,0.75
53,0.745
54,0.743
55,0.744
56,0.742
57,0.74
58,0.737
59,0.7355
60,0.733
61,0.7315
62,0.725
63,0.723
64,0.722
65,0.7225
66,0.719
67,0.7215
68,0.7215
69,0.7195
70,0.726
71,0.7245
72,0.7205
73,0.719
74,0.7215
75,0.721
76,0.7215
77,0.7205
78,0.722
79,0.722
80,0.721
81,0.7215
82,0.723
83,0.722
84,0.721
85,0.721
86,0.7215
87,0.722
88,0.722
89,0.722
90,0.722
91,0.722
92,0.7205
93,0.7205
94,0.721
95,0.7205
96,0.722
97,0.722
98,0.7225
99,0.7225
100,0.723
101,0.7235
102,0.7235
103,0.7235
104,0.723
105,0.723
106,0.7225
107,0.7225
108,0.723
109,0.723
110,0.7225
111,0.722
112,0.7225
113,0.723
114,0.723
115,0.723
116,0.7225
117,0.7185
118,0.7245
119,0.724
120,0.7255
121,0.7255
122,0.723
123,0.7225
124,0.72
125,0.72
126,0.72
127,0.72
128,0.724
129,0.724
130,0.722
131,0.722
132,0.722
133,0.7225
134,0.722
135,0.7225
136,0.7225
137,0.725
138,0.7255
139,0.7255
140,0.7275
141,0.727
142,0.727
143,0.732
144,0.731
145,0.7295
146,0.7295
147,0.731
148,0.731
149,0.7305
150,0.7305
151,0.731
152,0.7305
153,0.7305
154,0.728
155,0.731
156,0.731
157,0.731
158,0.7295
159,0.729
160,0.729
161,0.7285
162,0.73
163,0.729
164,0.729
165,0.729
166,0.729
167,0.7325
168,0.7325
169,0.732
170,0.732
171,0.733
172,0.7325
173,0.737
174,0.737
175,0.7365
176,0.7385
177,0.738
178,0.7375
179,0.737
180,0.737
181,0.736
182,0.7375
183,0.7395
184,0.7395
185,0.7395
186,0.7425
187,0.7425
188,0.7425
189,0.7465
190,0.746
191,0.7455
192,0.7405
193,0.7415
194,0.7405
195,0.74
196,0.74
197,0.7405
198,0.741
199,0.7395
200,0.739
201,0.743
202,0.7425
203,0.7425
204,0.749
205,0.7485
206,0.7435
207,0.7435
208,0.7435
209,0.7435
210,0.7495
211,0.7495
212,0.7495
213,0.75
214,0.748
215,0.748
216,0.7485
217,0.749
218,0.7565
219,0.7565
220,0.754
221,0.755
222,0.7545
223,0.7545
224,0.756
225,0.7555
226,0.7515
227,0.7515
228,0.752
229,0.752
230,0.751
231,0.751
232,0.751
233,0.751
234,0.7505
235,0.7505
236,0.751
237,0.751
238,0.7515
239,0.751
240,0.7495
241,0.7495
242,0.748
243,0.7475
244,0.747
245,0.747
246,0.7465
247,0.747
248,0.7465
249,0.7475
250,0.7475
251,0.7475
252,0.747
253,0.747
254,0.747
255,0.7475
256,0.747
257,0.747
258,0.7475
259,0.747
260,0.7475
261,0.747
262,0.7455
263,0.7455
264,0.745
265,0.741
266,0.741
267,0.741
268,0.741
269,0.741
270,0.74
271,0.7405
272,0.7435
273,0.745
274,0.745
275,0.745
276,0.7485
277,0.7485
278,0.7485
279,0.746
280,0.746
281,0.746
282,0.745
283,0.745
284,0.745
285,0.7455
286,0.7455
287,0.7455
288,0.7455
289,0.7455
290,0.7455
291,0.7455
292,0.7455
293,0.7455
294,0.746
295,0.746
296,0.745
297,0.7455
298,0.746
299,0.7445
300,0.7445
301,0.7455
302,0.7455
303,0.7425
304,0.7425
305,0.7425
306,0.741
307,0.743
308,0.7435
309,0.7435
310,0.7435
311,0.7435
312,0.7435
313,0.7435
314,0.7435
315,0.744
316,0.7395
317,0.7395
318,0.732
319,0.731
320,0.7315
321,0.7315
322,0.7315
323,0.731
324,0.731
325,0.731
326,0.731
327,0.73
328,0.7285
329,0.724
330,0.724
331,0.724
332,0.7245
333,0.725
334,0.725
335,0.725
336,0.725
337,0.7245
338,0.733
339,0.7335
340,0.732
341,0.735
342,0.7345
343,0.7345
344,0.734
345,0.734
346,0.7335
347,0.729
348,0.728
349,0.727
350,0.727
351,0.7275
352,0.72
353,0.719
354,0.716
355,0.714
356,0.7145
357,0.715
358,0.7155
359,0.7145
360,0.7155
361,0.714
362,0.714
363,0.714
364,0.7075
365,0.708
366,0.7085
367,0.705
368,0.7055
369,0.705
370,0.705
371,0.7055
372,0.7055
373,0.706
374,0.706
375,0.7055
376,0.706
377,0.7055
378,0.7055
379,0.698
380,0.6965
381,0.683
382,0.682
383,0.67
384,0.675
385,0.667
386,0.669
387,0.667
388,0.6595
389,0.654
390,0.6695
391,0.6695
392,0.67
393,0.667
394,0.6675
395,0.658
396,0.6535
397,0.6565
398,0.656
399,0.6525
400,0.6485
401,0.6385
402,0.64
403,0.6395
404,0.6225
405,0.6045
