num_removed,accuracy
0,0.7595
1,0.76
2,0.7585
3,0.757
4,0.756
5,0.7545
6,0.7545
7,0.755
8,0.7535
9,0.755
10,0.7535
11,0.754
12,0.753
13,0.75
14,0.749
15,0.75
16,0.7495
17,0.75
18,0.7505
19,0.7475
20,0.7465
21,0.748
22,0.7485
23,0.7445
24,0.7425
25,0.7435
26,0.7435
27,0.741
28,0.741
29,0.7405
30,0.7405
31,0.7395
32,0.74
33,0.74
34,0.7405
35,0.7395
36,0.7385
37,0.735
38,0.737
39,0.7365
40,0.7355
41,0.734
42,0.733
43,0.7315
44,0.73
45,0.727
46,0.729
47,0.7325
48,0.7345
49,0.7345
50,0.734
51,0.7345
52,0.733
53,0.7335
54,0.7325
55,0.735
56,0.732
57,0.7325
58,0.731
59,0.729
60,0.7305
61,0.7295
62,0.727
63,0.73
64,0.734
65,0.733
66,0.7315
67,0.7325
68,0.734
69,0.7345
70,0.7355
71,0.736
72,0.7355
73,0.736
74,0.736
75,0.736
76,0.7335
77,0.7345
78,0.737
79,0.7355
80,0.7345
81,0.7355
82,0.741
83,0.741
84,0.7475
85,0.7475
86,0.7475
87,0.748
88,0.748
89,0.7475
90,0.7475
91,0.748
92,0.748
93,0.748
94,0.748
95,0.7485
96,0.7485
97,0.7485
98,0.748
99,0.7485
100,0.7485
101,0.748
102,0.748
103,0.749
104,0.749
105,0.7485
106,0.7485
107,0.7485
108,0.749
109,0.7495
110,0.749
111,0.7495
112,0.75
113,0.7495
114,0.7495
115,0.7495
116,0.749
117,0.749
118,0.749
119,0.749
120,0.7485
121,0.7485
122,0.7485
123,0.748
124,0.748
125,0.748
126,0.749
127,0.749
128,0.749
129,0.749
130,0.7485
131,0.7485
132,0.749
133,0.7505
134,0.7505
135,0.7505
136,0.7495
137,0.7495
138,0.7495
139,0.7495
140,0.7495
141,0.7495
142,0.7495
143,0.7495
144,0.7495
145,0.7495
146,0.7495
147,0.75
148,0.75
149,0.75
150,0.75
151,0.7495
152,0.75
153,0.7495
154,0.75
155,0.7495
156,0.75
157,0.75
158,0.749
159,0.75
160,0.7495
161,0.7495
