num_removed,accuracy
0,0.7595
1,0.7595
2,0.7595
3,0.7595
4,0.7595
5,0.7595
6,0.7595
7,0.7595
8,0.7595
9,0.7595
10,0.76
11,0.76
12,0.7605
13,0.7605
14,0.7605
15,0.7605
16,0.761
17,0.761
18,0.7615
19,0.7615
20,0.7615
21,0.7615
22,0.7605
23,0.7605
24,0.7605
25,0.761
26,0.7605
27,0.762
28,0.762
29,0.761
30,0.762
31,0.762
32,0.762
33,0.762
34,0.7615
35,0.761
36,0.7625
37,0.7615
38,0.7615
39,0.7615
40,0.7615
41,0.762
42,0.7625
43,0.7625
44,0.7625
45,0.7625
46,0.7625
47,0.7625
48,0.7625
49,0.7625
50,0.7625
51,0.7625
52,0.7625
53,0.763
54,0.763
55,0.763
56,0.7635
57,0.7635
58,0.763
59,0.7625
60,0.7625
61,0.7625
62,0.763
63,0.763
64,0.7635
65,0.7625
66,0.764
67,0.763
68,0.764
69,0.764
70,0.7645
71,0.7645
72,0.7645
73,0.765
74,0.765
75,0.7655
76,0.7655
77,0.7655
78,0.7655
79,0.7645
80,0.764
81,0.764
82,0.764
83,0.7645
84,0.765
85,0.764
86,0.764
87,0.7645
88,0.7645
89,0.7645
90,0.765
91,0.7645
92,0.763
93,0.763
94,0.763
95,0.7635
96,0.7645
97,0.764
98,0.764
99,0.764
100,0.765
101,0.764
102,0.7635
103,0.763
104,0.763
105,0.763
106,0.7635
107,0.7635
108,0.763
109,0.7635
110,0.764
111,0.764
112,0.7645
113,0.7645
114,0.7645
115,0.764
116,0.764
117,0.764
118,0.765
119,0.765
120,0.7655
121,0.765
122,0.765
123,0.764
124,0.7645
125,0.7655
126,0.765
127,0.765
128,0.7655
129,0.7665
130,0.766
131,0.7655
132,0.7655
133,0.7655
134,0.766
135,0.766
136,0.765
137,0.7655
138,0.765
139,0.765
140,0.7655
141,0.765
142,0.766
143,0.7655
144,0.7645
145,0.765
146,0.765
147,0.7655
148,0.766
149,0.762
150,0.762
151,0.761
152,0.762
153,0.764
154,0.7625
155,0.7635
156,0.7585
157,0.759
158,0.756
159,0.755
160,0.754
161,0.737
162,0.7305
163,0.7335
164,0.7315
165,0.71
166,0.711
167,0.7
168,0.699
169,0.699
170,0.703
171,0.7
172,0.6785
173,0.6755
174,0.6775
175,0.676
176,0.6755
177,0.673
178,0.6535
179,0.6515
180,0.6325
181,0.633
182,0.6285
183,0.628
184,0.617
185,0.6165
186,0.6165
187,0.614
188,0.6145
189,0.613
190,0.6115
191,0.612
192,0.5925
193,0.5885
194,0.588
195,0.588
196,0.588
197,0.5855
198,0.586
199,0.584
200,0.5915
201,0.5885
202,0.5865
203,0.5875
204,0.5885
205,0.56
206,0.561
207,0.563
208,0.5615
209,0.557
210,0.5535
211,0.5545
212,0.55
213,0.546
214,0.5445
215,0.5425
216,0.539
217,0.534
218,0.528
219,0.5275
220,0.514
221,0.509
222,0.5035
223,0.4985
224,0.4985
225,0.497
226,0.495
227,0.4935
228,0.491
229,0.488
230,0.481
231,0.4815
232,0.4805
233,0.4785
234,0.4745
235,0.4725
236,0.473
237,0.4665
238,0.4615
239,0.4605
240,0.4575
241,0.4535
242,0.4465
243,0.432
244,0.4335
245,0.4245
246,0.425
247,0.4105
248,0.4105
249,0.41
250,0.4065
251,0.4005
252,0.3985
253,0.3975
254,0.392
255,0.389
256,0.3835
257,0.385
258,0.382
259,0.3815
260,0.3805
261,0.382
262,0.378
263,0.3815
264,0.375
265,0.373
266,0.3775
267,0.3705
268,0.3695
269,0.364
270,0.3555
271,0.3545
272,0.3445
273,0.339
274,0.336
275,0.3305
276,0.327
277,0.3185
278,0.316
279,0.3145
280,0.3125
281,0.3165
282,0.312
283,0.307
284,0.31
285,0.3085
286,0.297
287,0.2875
288,0.281
289,0.2805
290,0.2815
291,0.2795
292,0.274
293,0.2755
294,0.2755
295,0.2715
296,0.265
297,0.265
298,0.262
299,0.262
300,0.2605
301,0.26
302,0.257
303,0.2555
304,0.254
305,0.2525
306,0.2495
307,0.248
308,0.247
309,0.2455
310,0.2475
311,0.2475
312,0.247
313,0.245
314,0.248
315,0.2495
316,0.2495
317,0.2485
318,0.252
319,0.249
320,0.2495
321,0.2495
322,0.249
323,0.2495
324,0.2505
325,0.245
326,0.2475
327,0.246
328,0.245
329,0.2455
330,0.2415
331,0.2415
332,0.2425
333,0.243
334,0.2515
335,0.2495
336,0.252
337,0.254
338,0.252
339,0.2545
340,0.255
341,0.253
342,0.2545
343,0.255
344,0.2535
345,0.2545
346,0.254
347,0.254
348,0.2555
349,0.254
350,0.255
351,0.255
352,0.254
353,0.253
354,0.2535
355,0.253
356,0.2525
357,0.251
358,0.2505
359,0.253
360,0.251
361,0.2495
362,0.249
363,0.25
364,0.249
365,0.248
366,0.2455
367,0.2455
368,0.2465
369,0.2455
370,0.2475
371,0.246
372,0.246
373,0.2425
374,0.241
375,0.241
376,0.24
377,0.241
378,0.2395
379,0.235
380,0.237
381,0.2365
382,0.2345
383,0.233
384,0.2325
385,0.2325
386,0.2315
387,0.2305
388,0.229
389,0.23
390,0.227
391,0.227
392,0.2245
393,0.2275
394,0.2275
395,0.2225
396,0.2225
397,0.221
398,0.2225
399,0.2205
400,0.219
401,0.2225
402,0.221
403,0.219
404,0.225
405,0.2235
406,0.2235
407,0.2215
408,0.2175
409,0.22
410,0.227
411,0.2255
412,0.2255
413,0.226
414,0.226
415,0.2255
416,0.226
417,0.227
418,0.228
419,0.2305
420,0.2315
421,0.221
422,0.222
423,0.222
424,0.222
425,0.2205
426,0.223
427,0.2235
428,0.225
429,0.2235
430,0.2225
431,0.2225
432,0.224
433,0.2275
434,0.226
435,0.226
436,0.2265
437,0.2265
438,0.231
439,0.231
440,0.2295
441,0.2305
442,0.232
443,0.2355
444,0.234
445,0.2285
446,0.239
447,0.2375
448,0.2385
449,0.236
450,0.233
451,0.2315
452,0.231
453,0.2305
454,0.2355
455,0.2345
456,0.2395
457,0.238
458,0.2385
459,0.238
460,0.238
461,0.233
462,0.236
463,0.241
464,0.238
465,0.2415
466,0.2425
467,0.251
468,0.264
469,0.6985
470,0.6985
471,0.6985
472,0.6985
473,0.6985
474,0.6995
475,0.6985
476,0.6985
477,0.6955
478,0.695
479,0.6945
480,0.695
481,0.695
482,0.696
483,0.694
484,0.695
485,0.7065
486,0.7065
487,0.7065
488,0.7065
489,0.7065
490,0.7065
491,0.7065
492,0.7065
493,0.7065
494,0.7065
495,0.7065
496,0.7065
497,0.7065
498,0.7065
499,0.7065
