recall,precision
0.01,1.0
0.02,0.4
0.03,0.3
0.04,0.3333333333333333
0.05,0.29411764705882354
0.06,0.3333333333333333
0.07,0.3684210526315789
0.08,0.4
0.09,0.391304347826087
0.1,0.3225806451612903
0.11,0.34375
0.12,0.36363636363636365
0.13,0.37142857142857144
0.14,0.3783783783783784
0.15,0.38461538461538464
0.16,0.4
0.17,0.3953488372093023
0.18,0.3673469387755102
0.19,0.37254901960784315
0.2,0.3448275862068966
0.21,0.3333333333333333
0.22,0.3333333333333333
0.23,0.34328358208955223
0.24,0.34285714285714286
0.25,0.3333333333333333
0.26,0.3058823529411765
0.27,0.3
0.28,0.3010752688172043
0.29,0.2871287128712871
0.3,0.29411764705882354
0.31,0.30097087378640774
0.32,0.29357798165137616
0.33,0.2773109243697479
0.34,0.2809917355371901
0.35,0.28688524590163933
0.36,0.2727272727272727
0.37,0.27611940298507465
0.38,0.2753623188405797
0.39,0.2785714285714286
0.4,0.27972027972027974
0.41,0.2751677852348993
0.42,0.27450980392156865
0.43,0.27564102564102566
0.44,0.2716049382716049
0.45,0.2694610778443114
0.46,0.2658959537572254
0.47,0.2596685082872928
0.48,0.24615384615384617
0.49,0.2413793103448276
0.5,0.22026431718061673
0.51,0.21982758620689655
0.52,0.208
0.53,0.20622568093385213
0.54,0.2084942084942085
0.55,0.2099236641221374
0.56,0.20817843866171004
0.57,0.20212765957446807
0.58,0.19795221843003413
0.59,0.1787878787878788
0.6,0.17857142857142858
0.61,0.17280453257790368
0.62,0.1751412429378531
0.63,0.17647058823529413
0.64,0.1772853185595568
0.65,0.17857142857142858
0.66,0.18032786885245902
0.67,0.18206521739130435
0.68,0.18328840970350405
0.69,0.18548387096774194
0.7,0.18617021276595744
0.71,0.18783068783068782
0.72,0.1875
0.73,0.18911917098445596
0.74,0.19121447028423771
0.75,0.1893939393939394
0.76,0.19143576826196473
0.77,0.1934673366834171
0.78,0.19548872180451127
0.79,0.1941031941031941
0.8,0.1941747572815534
0.81,0.1956521739130435
0.82,0.1943127962085308
0.83,0.19483568075117372
0.84,0.19626168224299065
0.85,0.19767441860465115
0.86,0.19907407407407407
0.87,0.2
0.88,0.2009132420091324
0.89,0.20135746606334842
0.9,0.19911504424778761
0.91,0.19956140350877194
0.92,0.20087336244541484
0.93,0.1987179487179487
0.94,0.20042643923240938
0.95,0.20127118644067796
0.96,0.20253164556962025
0.97,0.20292887029288703
0.98,0.2033195020746888
0.99,0.19959677419354838
1.0,0.2012072434607646
