num_removed,accuracy
0,0.9455
1,0.945
2,0.944
3,0.9455
4,0.9445
5,0.9445
6,0.9445
7,0.9445
8,0.9465
9,0.948
10,0.948
11,0.948
12,0.948
13,0.948
14,0.943
15,0.9485
16,0.949
17,0.949
18,0.949
19,0.946
20,0.946
21,0.946
22,0.946
23,0.9455
24,0.9455
25,0.9465
26,0.9435
27,0.9445
28,0.9465
29,0.947
30,0.947
31,0.9435
32,0.9435
33,0.9435
34,0.9435
35,0.9455
36,0.9455
37,0.946
38,0.9455
39,0.9445
40,0.9445
41,0.9445
42,0.9445
43,0.948
44,0.9465
45,0.9465
46,0.9465
47,0.9435
48,0.9435
49,0.9435
50,0.947
51,0.947
52,0.947
53,0.9465
54,0.9465
55,0.9475
56,0.9465
57,0.9485
58,0.947
59,0.947
60,0.947
61,0.947
62,0.948
63,0.948
64,0.948
65,0.9495
66,0.9495
67,0.947
68,0.9465
69,0.9465
70,0.9465
71,0.9465
72,0.9465
73,0.9475
74,0.9475
75,0.9495
76,0.9505
77,0.9505
78,0.9475
79,0.9475
80,0.9475
81,0.947
82,0.947
83,0.9505
84,0.95
85,0.95
86,0.948
87,0.948
88,0.948
89,0.948
90,0.948
91,0.9505
92,0.9515
93,0.951
94,0.952
95,0.9515
96,0.9515
97,0.9505
98,0.9505
99,0.951
100,0.9515
101,0.953
102,0.953
103,0.9495
104,0.952
105,0.951
106,0.952
107,0.9505
108,0.95
109,0.9505
110,0.9515
111,0.9525
112,0.9515
113,0.9505
114,0.9505
115,0.9505
116,0.9495
117,0.949
118,0.953
119,0.953
120,0.953
121,0.953
122,0.955
123,0.955
124,0.9545
125,0.9545
126,0.954
127,0.954
128,0.952
129,0.9525
130,0.955
131,0.954
132,0.954
133,0.9535
134,0.9525
135,0.953
136,0.952
137,0.954
138,0.9535
139,0.952
140,0.952
141,0.952
142,0.952
143,0.9515
144,0.951
145,0.954
146,0.9525
147,0.953
148,0.952
149,0.952
150,0.952
151,0.952
152,0.9545
153,0.951
154,0.9475
155,0.9505
156,0.95
157,0.95
158,0.9505
159,0.9505
160,0.9505
161,0.953
162,0.9515
163,0.951
164,0.9515
165,0.9525
166,0.9515
167,0.9515
168,0.9515
169,0.951
170,0.95
171,0.95
172,0.95
173,0.95
174,0.951
175,0.951
176,0.9505
177,0.952
178,0.951
179,0.9525
180,0.9525
181,0.9505
182,0.952
183,0.952
184,0.952
185,0.953
186,0.953
187,0.953
188,0.953
189,0.9525
190,0.9525
191,0.9525
192,0.9525
193,0.95
194,0.95
195,0.9485
196,0.948
197,0.947
198,0.948
199,0.948
200,0.949
201,0.948
202,0.9475
203,0.9475
204,0.9485
205,0.948
206,0.948
207,0.948
208,0.947
209,0.948
210,0.948
211,0.947
212,0.947
213,0.948
214,0.9445
215,0.9435
216,0.9435
217,0.9425
218,0.9435
219,0.9425
220,0.9435
221,0.9435
222,0.945
223,0.9445
224,0.9445
225,0.939
226,0.9445
227,0.9445
228,0.9355
229,0.9355
230,0.9355
231,0.936
232,0.936
233,0.936
234,0.936
235,0.9385
236,0.938
237,0.9385
238,0.939
239,0.936
240,0.935
241,0.938
242,0.938
243,0.939
244,0.939
245,0.938
246,0.9385
247,0.94
248,0.9385
249,0.9385
250,0.9395
251,0.9375
252,0.938
253,0.939
254,0.9405
255,0.94
256,0.943
257,0.943
258,0.939
259,0.9395
260,0.935
261,0.938
262,0.9365
263,0.939
264,0.939
265,0.9385
266,0.9385
267,0.9375
268,0.939
269,0.939
270,0.9375
271,0.9375
272,0.938
273,0.9375
274,0.936
275,0.944
276,0.938
277,0.9415
278,0.941
279,0.94
280,0.9365
281,0.941
282,0.938
283,0.9405
284,0.9405
285,0.9395
286,0.9395
287,0.9395
288,0.9395
289,0.943
290,0.939
291,0.942
292,0.944
293,0.9415
294,0.9415
295,0.937
296,0.9415
297,0.9395
298,0.94
299,0.9425
300,0.9435
301,0.9435
302,0.944
303,0.94
304,0.943
305,0.9435
306,0.944
307,0.943
308,0.9415
309,0.9445
310,0.9445
311,0.943
312,0.943
313,0.947
314,0.946
315,0.9445
316,0.9495
317,0.9475
318,0.946
319,0.946
320,0.945
321,0.946
322,0.946
323,0.946
324,0.9455
325,0.9455
326,0.9475
327,0.951
328,0.949
329,0.95
330,0.9485
331,0.9515
332,0.949
333,0.95
334,0.952
335,0.949
336,0.951
337,0.9495
338,0.9505
339,0.9505
340,0.9515
341,0.9505
342,0.9505
343,0.951
344,0.9505
345,0.9515
346,0.9505
347,0.9515
348,0.952
349,0.9515
350,0.9515
351,0.9515
352,0.951
353,0.951
354,0.9505
355,0.951
356,0.9475
357,0.946
358,0.9475
359,0.948
360,0.948
361,0.95
362,0.949
363,0.9495
364,0.949
365,0.949
366,0.9495
367,0.9485
368,0.9505
369,0.9475
370,0.948
371,0.9475
372,0.9495
373,0.948
374,0.948
375,0.948
376,0.9505
377,0.9495
378,0.9505
379,0.95
380,0.9445
381,0.9415
382,0.9425
383,0.943
384,0.9415
385,0.9465
386,0.9465
387,0.947
388,0.947
389,0.9455
390,0.9455
391,0.9445
392,0.946
393,0.945
394,0.946
395,0.948
396,0.947
397,0.9465
398,0.946
399,0.9455
400,0.941
401,0.946
402,0.9465
403,0.9455
404,0.9435
405,0.9375
406,0.9415
407,0.941
408,0.9375
409,0.9425
410,0.945
411,0.9445
412,0.945
413,0.947
414,0.944
415,0.9445
416,0.948
417,0.9455
418,0.944
419,0.9415
420,0.942
421,0.942
422,0.9455
423,0.941
424,0.939
425,0.9415
426,0.943
427,0.9405
428,0.9435
429,0.9405
430,0.942
431,0.942
432,0.949
433,0.946
434,0.9465
435,0.9405
436,0.944
437,0.949
438,0.944
439,0.945
440,0.9415
441,0.9415
442,0.9435
443,0.948
444,0.948
445,0.9485
446,0.9415
447,0.9465
448,0.9465
449,0.945
450,0.9455
451,0.9435
452,0.941
453,0.945
454,0.9435
455,0.946
456,0.943
457,0.9455
458,0.943
459,0.949
460,0.9465
461,0.949
462,0.9475
463,0.9495
464,0.9475
465,0.9485
466,0.924
467,0.936
468,0.897
469,0.8965
470,0.8845
471,0.8745
472,0.8575
473,0.872
474,0.8735
475,0.7755
476,0.793
477,0.759
478,0.7235
479,0.719
480,0.7055
481,0.727
482,0.742
483,0.684
484,0.5845
485,0.5695
486,0.5665
487,0.658
488,0.5515
489,0.5
490,0.5
491,0.5
492,0.5
493,0.5
494,0.5
495,0.5
496,0.5
497,0.5
498,0.5
499,0.5
