num_removed,accuracy
0,0.9455
1,0.946
2,0.9465
3,0.9455
4,0.944
5,0.946
6,0.944
7,0.9445
8,0.9445
9,0.9445
10,0.946
11,0.946
12,0.944
13,0.9435
14,0.9455
15,0.943
16,0.9445
17,0.9445
18,0.945
19,0.9455
20,0.945
21,0.9455
22,0.9455
23,0.944
24,0.944
25,0.9415
26,0.943
27,0.943
28,0.943
29,0.943
30,0.9435
31,0.944
32,0.943
33,0.9445
34,0.943
35,0.944
36,0.944
37,0.9465
38,0.9465
39,0.945
40,0.9465
41,0.943
42,0.943
43,0.9465
44,0.944
45,0.943
46,0.943
47,0.9445
48,0.9445
49,0.9445
50,0.9435
51,0.943
52,0.9435
53,0.944
54,0.944
55,0.943
56,0.943
57,0.9445
58,0.943
59,0.943
60,0.943
61,0.9435
62,0.944
63,0.9425
64,0.9455
65,0.942
66,0.9425
67,0.941
68,0.9405
69,0.9405
70,0.942
71,0.943
72,0.9375
73,0.9375
74,0.9375
75,0.938
76,0.938
77,0.939
78,0.939
79,0.938
80,0.942
81,0.9425
82,0.942
83,0.942
84,0.942
85,0.942
86,0.941
87,0.94
88,0.94
89,0.94
90,0.942
91,0.937
92,0.938
93,0.938
94,0.9385
95,0.9385
96,0.9415
97,0.94
98,0.939
99,0.9375
100,0.938
101,0.9385
102,0.938
103,0.938
104,0.938
105,0.939
106,0.939
107,0.9385
108,0.9385
109,0.938
110,0.9385
111,0.938
112,0.938
113,0.9385
114,0.939
115,0.939
116,0.9415
117,0.9405
118,0.941
119,0.94
120,0.94
121,0.94
122,0.942
123,0.942
124,0.942
125,0.941
126,0.941
127,0.941
128,0.941
129,0.941
130,0.941
131,0.941
132,0.9415
133,0.9405
134,0.9405
135,0.9405
136,0.94
137,0.9405
138,0.9405
139,0.9405
140,0.9405
141,0.942
142,0.942
143,0.9415
144,0.9395
145,0.937
146,0.9365
147,0.9365
148,0.9385
149,0.9375
150,0.938
151,0.938
152,0.9355
153,0.938
154,0.938
155,0.937
156,0.9415
157,0.9405
158,0.9425
159,0.942
160,0.942
161,0.94
162,0.94
163,0.9385
164,0.9385
165,0.94
166,0.941
167,0.941
168,0.941
169,0.94
170,0.9415
171,0.938
172,0.941
173,0.9405
174,0.938
175,0.94
176,0.9415
177,0.94
178,0.9405
179,0.941
180,0.9415
181,0.9415
182,0.941
183,0.941
184,0.9385
185,0.941
186,0.941
187,0.94
188,0.94
189,0.941
190,0.941
191,0.941
192,0.943
193,0.942
194,0.942
195,0.943
196,0.943
197,0.9425
198,0.9425
199,0.943
200,0.943
201,0.942
202,0.942
203,0.9435
204,0.9425
205,0.9435
206,0.943
207,0.943
208,0.944
209,0.9405
210,0.944
211,0.9405
212,0.944
213,0.9425
214,0.9415
215,0.9425
216,0.944
217,0.943
218,0.945
219,0.9435
220,0.9425
221,0.942
222,0.9415
223,0.9435
224,0.943
225,0.9425
226,0.9425
227,0.9435
228,0.942
229,0.942
230,0.941
231,0.9415
232,0.943
233,0.941
234,0.9415
235,0.943
236,0.941
237,0.942
238,0.9475
239,0.946
240,0.946
241,0.946
242,0.946
243,0.9475
244,0.9455
245,0.9465
246,0.9465
247,0.9465
248,0.949
249,0.9475
250,0.9475
251,0.947
252,0.9485
253,0.9485
254,0.9485
255,0.945
256,0.946
257,0.9495
258,0.948
259,0.945
260,0.95
261,0.9495
262,0.9475
263,0.946
264,0.947
265,0.947
266,0.9445
267,0.9445
268,0.9445
269,0.947
270,0.9445
271,0.9445
272,0.945
273,0.941
274,0.9395
275,0.941
276,0.941
277,0.942
278,0.942
279,0.941
280,0.9395
281,0.94
282,0.94
283,0.9395
284,0.9395
285,0.9415
286,0.941
287,0.9415
288,0.9415
289,0.9395
290,0.941
291,0.938
292,0.94
293,0.9355
294,0.9395
295,0.942
296,0.941
297,0.939
298,0.9395
299,0.942
300,0.942
301,0.9415
302,0.9415
303,0.9415
304,0.9405
305,0.943
306,0.9375
307,0.9375
308,0.9365
309,0.939
310,0.9315
311,0.9345
312,0.933
313,0.931
314,0.9365
315,0.9345
316,0.9355
317,0.9355
318,0.9335
319,0.937
320,0.9345
321,0.9335
322,0.929
323,0.933
324,0.9325
325,0.9325
326,0.9325
327,0.9285
328,0.9315
329,0.9305
330,0.927
331,0.928
332,0.927
333,0.9275
334,0.9285
335,0.9285
336,0.9305
337,0.924
338,0.9255
339,0.9285
340,0.9275
341,0.925
342,0.9245
343,0.924
344,0.9265
345,0.907
346,0.898
347,0.899
348,0.919
349,0.9165
350,0.916
351,0.9165
352,0.9155
353,0.9175
354,0.9195
355,0.918
356,0.9175
357,0.918
358,0.918
359,0.9175
360,0.919
361,0.9185
362,0.9185
363,0.9195
364,0.917
365,0.9185
366,0.9195
367,0.9195
368,0.919
369,0.921
370,0.9205
371,0.9195
372,0.921
373,0.9165
374,0.919
375,0.915
376,0.916
377,0.912
378,0.908
379,0.907
380,0.909
381,0.9075
382,0.902
383,0.9145
384,0.9145
385,0.9155
386,0.9155
387,0.9155
388,0.9155
389,0.9165
390,0.9165
391,0.9155
392,0.9155
393,0.917
394,0.9175
395,0.9175
396,0.917
397,0.916
398,0.9135
399,0.9135
400,0.9165
401,0.9125
402,0.9125
403,0.9115
404,0.9155
405,0.9135
406,0.9145
407,0.912
408,0.913
409,0.9115
410,0.9095
411,0.9005
412,0.9015
413,0.9015
414,0.9025
415,0.901
416,0.901
417,0.901
418,0.902
419,0.899
420,0.9005
421,0.899
422,0.8995
423,0.889
424,0.8955
425,0.893
426,0.893
427,0.8895
428,0.889
429,0.8885
430,0.8725
431,0.872
432,0.8735
433,0.873
434,0.8745
435,0.8765
436,0.875
437,0.8705
438,0.874
439,0.873
440,0.875
441,0.8725
442,0.8745
443,0.875
444,0.8725
445,0.874
446,0.8755
447,0.8735
448,0.8775
449,0.882
450,0.878
451,0.8485
452,0.8435
453,0.841
454,0.807
455,0.784
456,0.763
457,0.763
458,0.7445
459,0.746
460,0.7585
461,0.752
462,0.697
463,0.6875
464,0.6925
465,0.6625
466,0.6285
467,0.639
468,0.629
469,0.6305
470,0.823
471,0.7815
472,0.5385
473,0.5385
474,0.55
475,0.5555
476,0.5085
477,0.5
478,0.4935
479,0.5
480,0.493
481,0.4875
482,0.468
483,0.4775
484,0.4625
485,0.4625
486,0.4595
487,0.465
488,0.4855
489,0.5
490,0.5
491,0.5
492,0.5
493,0.5
494,0.5
495,0.5
496,0.5
497,0.5
498,0.5
499,0.5
